timestamp,service,metric,value
2026-06-20T11:17:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:17:00Z,inventoryservice,db_pool_in_use,13.5
2026-06-20T11:17:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:17:00Z,cartservice,http_server_duration_p99_ms,226.3
2026-06-20T11:17:00Z,shippingservice,http_server_duration_p99_ms,258.5
2026-06-20T11:17:00Z,frontend,error_rate_5xx_ratio,0.0041
2026-06-20T11:18:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:18:00Z,inventoryservice,db_pool_in_use,11.1
2026-06-20T11:18:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T11:18:00Z,cartservice,http_server_duration_p99_ms,177.9
2026-06-20T11:18:00Z,shippingservice,http_server_duration_p99_ms,247.6
2026-06-20T11:18:00Z,frontend,error_rate_5xx_ratio,0.0037
2026-06-20T11:19:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:19:00Z,inventoryservice,db_pool_in_use,13.3
2026-06-20T11:19:00Z,inventoryservice,db_pool_wait_seconds_p99,0.014
2026-06-20T11:19:00Z,cartservice,http_server_duration_p99_ms,208.8
2026-06-20T11:19:00Z,shippingservice,http_server_duration_p99_ms,243.8
2026-06-20T11:19:00Z,frontend,error_rate_5xx_ratio,0.005
2026-06-20T11:20:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:20:00Z,inventoryservice,db_pool_in_use,13.1
2026-06-20T11:20:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T11:20:00Z,cartservice,http_server_duration_p99_ms,180.9
2026-06-20T11:20:00Z,shippingservice,http_server_duration_p99_ms,283.7
2026-06-20T11:20:00Z,frontend,error_rate_5xx_ratio,0.0036
2026-06-20T11:21:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:21:00Z,inventoryservice,db_pool_in_use,11.3
2026-06-20T11:21:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:21:00Z,cartservice,http_server_duration_p99_ms,216.1
2026-06-20T11:21:00Z,shippingservice,http_server_duration_p99_ms,259.2
2026-06-20T11:21:00Z,frontend,error_rate_5xx_ratio,0.0046
2026-06-20T11:22:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:22:00Z,inventoryservice,db_pool_in_use,11.2
2026-06-20T11:22:00Z,inventoryservice,db_pool_wait_seconds_p99,0.01
2026-06-20T11:22:00Z,cartservice,http_server_duration_p99_ms,193.0
2026-06-20T11:22:00Z,shippingservice,http_server_duration_p99_ms,252.1
2026-06-20T11:22:00Z,frontend,error_rate_5xx_ratio,0.0056
2026-06-20T11:23:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:23:00Z,inventoryservice,db_pool_in_use,12.0
2026-06-20T11:23:00Z,inventoryservice,db_pool_wait_seconds_p99,0.016
2026-06-20T11:23:00Z,cartservice,http_server_duration_p99_ms,171.7
2026-06-20T11:23:00Z,shippingservice,http_server_duration_p99_ms,269.0
2026-06-20T11:23:00Z,frontend,error_rate_5xx_ratio,0.0041
2026-06-20T11:24:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:24:00Z,inventoryservice,db_pool_in_use,11.9
2026-06-20T11:24:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:24:00Z,cartservice,http_server_duration_p99_ms,197.9
2026-06-20T11:24:00Z,shippingservice,http_server_duration_p99_ms,231.5
2026-06-20T11:24:00Z,frontend,error_rate_5xx_ratio,0.0051
2026-06-20T11:25:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:25:00Z,inventoryservice,db_pool_in_use,12.5
2026-06-20T11:25:00Z,inventoryservice,db_pool_wait_seconds_p99,0.017
2026-06-20T11:25:00Z,cartservice,http_server_duration_p99_ms,206.9
2026-06-20T11:25:00Z,shippingservice,http_server_duration_p99_ms,249.2
2026-06-20T11:25:00Z,frontend,error_rate_5xx_ratio,0.0032
2026-06-20T11:26:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:26:00Z,inventoryservice,db_pool_in_use,13.1
2026-06-20T11:26:00Z,inventoryservice,db_pool_wait_seconds_p99,0.014
2026-06-20T11:26:00Z,cartservice,http_server_duration_p99_ms,200.8
2026-06-20T11:26:00Z,shippingservice,http_server_duration_p99_ms,283.7
2026-06-20T11:26:00Z,frontend,error_rate_5xx_ratio,0.0052
2026-06-20T11:27:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:27:00Z,inventoryservice,db_pool_in_use,10.5
2026-06-20T11:27:00Z,inventoryservice,db_pool_wait_seconds_p99,0.014
2026-06-20T11:27:00Z,cartservice,http_server_duration_p99_ms,201.3
2026-06-20T11:27:00Z,shippingservice,http_server_duration_p99_ms,236.8
2026-06-20T11:27:00Z,frontend,error_rate_5xx_ratio,0.0044
2026-06-20T11:28:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:28:00Z,inventoryservice,db_pool_in_use,11.4
2026-06-20T11:28:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:28:00Z,cartservice,http_server_duration_p99_ms,219.0
2026-06-20T11:28:00Z,shippingservice,http_server_duration_p99_ms,289.8
2026-06-20T11:28:00Z,frontend,error_rate_5xx_ratio,0.0052
2026-06-20T11:29:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:29:00Z,inventoryservice,db_pool_in_use,12.7
2026-06-20T11:29:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T11:29:00Z,cartservice,http_server_duration_p99_ms,224.0
2026-06-20T11:29:00Z,shippingservice,http_server_duration_p99_ms,259.5
2026-06-20T11:29:00Z,frontend,error_rate_5xx_ratio,0.0033
2026-06-20T11:30:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:30:00Z,inventoryservice,db_pool_in_use,10.6
2026-06-20T11:30:00Z,inventoryservice,db_pool_wait_seconds_p99,0.02
2026-06-20T11:30:00Z,cartservice,http_server_duration_p99_ms,202.2
2026-06-20T11:30:00Z,shippingservice,http_server_duration_p99_ms,240.3
2026-06-20T11:30:00Z,frontend,error_rate_5xx_ratio,0.0049
2026-06-20T11:31:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:31:00Z,inventoryservice,db_pool_in_use,13.0
2026-06-20T11:31:00Z,inventoryservice,db_pool_wait_seconds_p99,0.019
2026-06-20T11:31:00Z,cartservice,http_server_duration_p99_ms,174.7
2026-06-20T11:31:00Z,shippingservice,http_server_duration_p99_ms,268.5
2026-06-20T11:31:00Z,frontend,error_rate_5xx_ratio,0.0055
2026-06-20T11:32:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:32:00Z,inventoryservice,db_pool_in_use,12.6
2026-06-20T11:32:00Z,inventoryservice,db_pool_wait_seconds_p99,0.011
2026-06-20T11:32:00Z,cartservice,http_server_duration_p99_ms,230.0
2026-06-20T11:32:00Z,shippingservice,http_server_duration_p99_ms,242.7
2026-06-20T11:32:00Z,frontend,error_rate_5xx_ratio,0.0044
2026-06-20T11:33:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:33:00Z,inventoryservice,db_pool_in_use,12.0
2026-06-20T11:33:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T11:33:00Z,cartservice,http_server_duration_p99_ms,191.7
2026-06-20T11:33:00Z,shippingservice,http_server_duration_p99_ms,233.5
2026-06-20T11:33:00Z,frontend,error_rate_5xx_ratio,0.0031
2026-06-20T11:34:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:34:00Z,inventoryservice,db_pool_in_use,12.3
2026-06-20T11:34:00Z,inventoryservice,db_pool_wait_seconds_p99,0.02
2026-06-20T11:34:00Z,cartservice,http_server_duration_p99_ms,183.8
2026-06-20T11:34:00Z,shippingservice,http_server_duration_p99_ms,261.0
2026-06-20T11:34:00Z,frontend,error_rate_5xx_ratio,0.0042
2026-06-20T11:35:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:35:00Z,inventoryservice,db_pool_in_use,10.2
2026-06-20T11:35:00Z,inventoryservice,db_pool_wait_seconds_p99,0.019
2026-06-20T11:35:00Z,cartservice,http_server_duration_p99_ms,197.9
2026-06-20T11:35:00Z,shippingservice,http_server_duration_p99_ms,270.3
2026-06-20T11:35:00Z,frontend,error_rate_5xx_ratio,0.0051
2026-06-20T11:36:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:36:00Z,inventoryservice,db_pool_in_use,11.0
2026-06-20T11:36:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:36:00Z,cartservice,http_server_duration_p99_ms,216.5
2026-06-20T11:36:00Z,shippingservice,http_server_duration_p99_ms,269.4
2026-06-20T11:36:00Z,frontend,error_rate_5xx_ratio,0.0032
2026-06-20T11:37:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:37:00Z,inventoryservice,db_pool_in_use,11.7
2026-06-20T11:37:00Z,inventoryservice,db_pool_wait_seconds_p99,0.015
2026-06-20T11:37:00Z,cartservice,http_server_duration_p99_ms,195.5
2026-06-20T11:37:00Z,shippingservice,http_server_duration_p99_ms,247.2
2026-06-20T11:37:00Z,frontend,error_rate_5xx_ratio,0.0038
2026-06-20T11:38:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:38:00Z,inventoryservice,db_pool_in_use,13.2
2026-06-20T11:38:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:38:00Z,cartservice,http_server_duration_p99_ms,178.9
2026-06-20T11:38:00Z,shippingservice,http_server_duration_p99_ms,237.8
2026-06-20T11:38:00Z,frontend,error_rate_5xx_ratio,0.0053
2026-06-20T11:39:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:39:00Z,inventoryservice,db_pool_in_use,11.5
2026-06-20T11:39:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:39:00Z,cartservice,http_server_duration_p99_ms,223.2
2026-06-20T11:39:00Z,shippingservice,http_server_duration_p99_ms,270.4
2026-06-20T11:39:00Z,frontend,error_rate_5xx_ratio,0.0046
2026-06-20T11:40:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:40:00Z,inventoryservice,db_pool_in_use,12.6
2026-06-20T11:40:00Z,inventoryservice,db_pool_wait_seconds_p99,0.016
2026-06-20T11:40:00Z,cartservice,http_server_duration_p99_ms,199.4
2026-06-20T11:40:00Z,shippingservice,http_server_duration_p99_ms,277.9
2026-06-20T11:40:00Z,frontend,error_rate_5xx_ratio,0.0056
2026-06-20T11:41:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:41:00Z,inventoryservice,db_pool_in_use,11.9
2026-06-20T11:41:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:41:00Z,cartservice,http_server_duration_p99_ms,216.3
2026-06-20T11:41:00Z,shippingservice,http_server_duration_p99_ms,262.5
2026-06-20T11:41:00Z,frontend,error_rate_5xx_ratio,0.0031
2026-06-20T11:42:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:42:00Z,inventoryservice,db_pool_in_use,13.5
2026-06-20T11:42:00Z,inventoryservice,db_pool_wait_seconds_p99,0.014
2026-06-20T11:42:00Z,cartservice,http_server_duration_p99_ms,229.9
2026-06-20T11:42:00Z,shippingservice,http_server_duration_p99_ms,235.5
2026-06-20T11:42:00Z,frontend,error_rate_5xx_ratio,0.0056
2026-06-20T11:43:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:43:00Z,inventoryservice,db_pool_in_use,11.8
2026-06-20T11:43:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T11:43:00Z,cartservice,http_server_duration_p99_ms,202.9
2026-06-20T11:43:00Z,shippingservice,http_server_duration_p99_ms,245.6
2026-06-20T11:43:00Z,frontend,error_rate_5xx_ratio,0.0055
2026-06-20T11:44:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:44:00Z,inventoryservice,db_pool_in_use,13.3
2026-06-20T11:44:00Z,inventoryservice,db_pool_wait_seconds_p99,0.017
2026-06-20T11:44:00Z,cartservice,http_server_duration_p99_ms,214.2
2026-06-20T11:44:00Z,shippingservice,http_server_duration_p99_ms,272.9
2026-06-20T11:44:00Z,frontend,error_rate_5xx_ratio,0.0031
2026-06-20T11:45:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:45:00Z,inventoryservice,db_pool_in_use,10.7
2026-06-20T11:45:00Z,inventoryservice,db_pool_wait_seconds_p99,0.02
2026-06-20T11:45:00Z,cartservice,http_server_duration_p99_ms,193.2
2026-06-20T11:45:00Z,shippingservice,http_server_duration_p99_ms,253.7
2026-06-20T11:45:00Z,frontend,error_rate_5xx_ratio,0.004
2026-06-20T11:46:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:46:00Z,inventoryservice,db_pool_in_use,14.0
2026-06-20T11:46:00Z,inventoryservice,db_pool_wait_seconds_p99,0.017
2026-06-20T11:46:00Z,cartservice,http_server_duration_p99_ms,206.1
2026-06-20T11:46:00Z,shippingservice,http_server_duration_p99_ms,247.2
2026-06-20T11:46:00Z,frontend,error_rate_5xx_ratio,0.0043
2026-06-20T11:47:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:47:00Z,inventoryservice,db_pool_in_use,11.4
2026-06-20T11:47:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:47:00Z,cartservice,http_server_duration_p99_ms,225.5
2026-06-20T11:47:00Z,shippingservice,http_server_duration_p99_ms,249.6
2026-06-20T11:47:00Z,frontend,error_rate_5xx_ratio,0.0059
2026-06-20T11:48:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:48:00Z,inventoryservice,db_pool_in_use,11.5
2026-06-20T11:48:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:48:00Z,cartservice,http_server_duration_p99_ms,205.6
2026-06-20T11:48:00Z,shippingservice,http_server_duration_p99_ms,262.4
2026-06-20T11:48:00Z,frontend,error_rate_5xx_ratio,0.0043
2026-06-20T11:49:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:49:00Z,inventoryservice,db_pool_in_use,12.3
2026-06-20T11:49:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:49:00Z,cartservice,http_server_duration_p99_ms,209.8
2026-06-20T11:49:00Z,shippingservice,http_server_duration_p99_ms,246.1
2026-06-20T11:49:00Z,frontend,error_rate_5xx_ratio,0.0054
2026-06-20T11:50:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:50:00Z,inventoryservice,db_pool_in_use,12.5
2026-06-20T11:50:00Z,inventoryservice,db_pool_wait_seconds_p99,0.016
2026-06-20T11:50:00Z,cartservice,http_server_duration_p99_ms,179.9
2026-06-20T11:50:00Z,shippingservice,http_server_duration_p99_ms,284.7
2026-06-20T11:50:00Z,frontend,error_rate_5xx_ratio,0.0059
2026-06-20T11:51:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:51:00Z,inventoryservice,db_pool_in_use,11.7
2026-06-20T11:51:00Z,inventoryservice,db_pool_wait_seconds_p99,0.019
2026-06-20T11:51:00Z,cartservice,http_server_duration_p99_ms,174.6
2026-06-20T11:51:00Z,shippingservice,http_server_duration_p99_ms,260.5
2026-06-20T11:51:00Z,frontend,error_rate_5xx_ratio,0.0051
2026-06-20T11:52:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:52:00Z,inventoryservice,db_pool_in_use,10.5
2026-06-20T11:52:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:52:00Z,cartservice,http_server_duration_p99_ms,227.2
2026-06-20T11:52:00Z,shippingservice,http_server_duration_p99_ms,259.4
2026-06-20T11:52:00Z,frontend,error_rate_5xx_ratio,0.0042
2026-06-20T11:53:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:53:00Z,inventoryservice,db_pool_in_use,11.9
2026-06-20T11:53:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T11:53:00Z,cartservice,http_server_duration_p99_ms,205.7
2026-06-20T11:53:00Z,shippingservice,http_server_duration_p99_ms,266.0
2026-06-20T11:53:00Z,frontend,error_rate_5xx_ratio,0.003
2026-06-20T11:54:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:54:00Z,inventoryservice,db_pool_in_use,11.5
2026-06-20T11:54:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:54:00Z,cartservice,http_server_duration_p99_ms,224.8
2026-06-20T11:54:00Z,shippingservice,http_server_duration_p99_ms,266.7
2026-06-20T11:54:00Z,frontend,error_rate_5xx_ratio,0.0047
2026-06-20T11:55:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:55:00Z,inventoryservice,db_pool_in_use,11.5
2026-06-20T11:55:00Z,inventoryservice,db_pool_wait_seconds_p99,0.011
2026-06-20T11:55:00Z,cartservice,http_server_duration_p99_ms,210.3
2026-06-20T11:55:00Z,shippingservice,http_server_duration_p99_ms,280.8
2026-06-20T11:55:00Z,frontend,error_rate_5xx_ratio,0.0039
2026-06-20T11:56:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:56:00Z,inventoryservice,db_pool_in_use,12.0
2026-06-20T11:56:00Z,inventoryservice,db_pool_wait_seconds_p99,0.018
2026-06-20T11:56:00Z,cartservice,http_server_duration_p99_ms,188.0
2026-06-20T11:56:00Z,shippingservice,http_server_duration_p99_ms,270.2
2026-06-20T11:56:00Z,frontend,error_rate_5xx_ratio,0.0044
2026-06-20T11:57:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:57:00Z,inventoryservice,db_pool_in_use,13.6
2026-06-20T11:57:00Z,inventoryservice,db_pool_wait_seconds_p99,0.02
2026-06-20T11:57:00Z,cartservice,http_server_duration_p99_ms,188.7
2026-06-20T11:57:00Z,shippingservice,http_server_duration_p99_ms,284.8
2026-06-20T11:57:00Z,frontend,error_rate_5xx_ratio,0.0034
2026-06-20T11:58:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:58:00Z,inventoryservice,db_pool_in_use,12.5
2026-06-20T11:58:00Z,inventoryservice,db_pool_wait_seconds_p99,0.02
2026-06-20T11:58:00Z,cartservice,http_server_duration_p99_ms,218.4
2026-06-20T11:58:00Z,shippingservice,http_server_duration_p99_ms,261.0
2026-06-20T11:58:00Z,frontend,error_rate_5xx_ratio,0.0042
2026-06-20T11:59:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T11:59:00Z,inventoryservice,db_pool_in_use,10.1
2026-06-20T11:59:00Z,inventoryservice,db_pool_wait_seconds_p99,0.013
2026-06-20T11:59:00Z,cartservice,http_server_duration_p99_ms,201.9
2026-06-20T11:59:00Z,shippingservice,http_server_duration_p99_ms,287.3
2026-06-20T11:59:00Z,frontend,error_rate_5xx_ratio,0.0038
2026-06-20T12:00:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T12:00:00Z,inventoryservice,db_pool_in_use,10.6
2026-06-20T12:00:00Z,inventoryservice,db_pool_wait_seconds_p99,0.011
2026-06-20T12:00:00Z,cartservice,http_server_duration_p99_ms,209.9
2026-06-20T12:00:00Z,shippingservice,http_server_duration_p99_ms,270.0
2026-06-20T12:00:00Z,frontend,error_rate_5xx_ratio,0.0046
2026-06-20T12:01:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T12:01:00Z,inventoryservice,db_pool_in_use,12.9
2026-06-20T12:01:00Z,inventoryservice,db_pool_wait_seconds_p99,0.012
2026-06-20T12:01:00Z,cartservice,http_server_duration_p99_ms,192.8
2026-06-20T12:01:00Z,shippingservice,http_server_duration_p99_ms,287.4
2026-06-20T12:01:00Z,frontend,error_rate_5xx_ratio,0.0043
2026-06-20T12:02:00Z,inventoryservice,db_pool_max_conns,50
2026-06-20T12:02:00Z,inventoryservice,db_pool_in_use,12.7
2026-06-20T12:02:00Z,inventoryservice,db_pool_wait_seconds_p99,0.015
2026-06-20T12:02:00Z,cartservice,http_server_duration_p99_ms,188.4
2026-06-20T12:02:00Z,shippingservice,http_server_duration_p99_ms,279.1
