timestamp,service,metric,value
2026-07-24T07:12:00Z,frontend,login_latency_p95_ms,192.7
2026-07-24T07:12:00Z,frontend,page_render_p95_ms,113.1
2026-07-24T07:12:00Z,search-indexer,index_lag_ms,100.6
2026-07-24T07:12:00Z,session-cache,cache_evictions_per_sec,45.0
2026-07-24T07:12:00Z,session-cache,cache_hit_ratio,0.9672
2026-07-24T07:13:00Z,auth-gw,session_lookup_error_ratio,0.0028
2026-07-24T07:13:00Z,auth-gw,session_lookup_p95_ms,36.2
2026-07-24T07:13:00Z,billing-worker,billing_queue_depth,19.1
2026-07-24T07:13:00Z,frontend,login_latency_p95_ms,181.1
2026-07-24T07:13:00Z,frontend,page_render_p95_ms,116.2
2026-07-24T07:13:00Z,search-indexer,index_lag_ms,103.2
2026-07-24T07:13:00Z,session-cache,cache_evictions_per_sec,42.9
2026-07-24T07:13:00Z,session-cache,cache_hit_ratio,0.9581
2026-07-24T07:14:00Z,auth-gw,session_lookup_error_ratio,0.0033
2026-07-24T07:14:00Z,auth-gw,session_lookup_p95_ms,37.1
2026-07-24T07:14:00Z,billing-worker,billing_queue_depth,15.7
2026-07-24T07:14:00Z,frontend,login_latency_p95_ms,202.3
2026-07-24T07:14:00Z,frontend,page_render_p95_ms,115.7
2026-07-24T07:14:00Z,search-indexer,index_lag_ms,102.6
2026-07-24T07:14:00Z,session-cache,cache_evictions_per_sec,44.7
2026-07-24T07:14:00Z,session-cache,cache_hit_ratio,0.9589
2026-07-24T07:15:00Z,auth-gw,session_lookup_error_ratio,0.0032
2026-07-24T07:15:00Z,auth-gw,session_lookup_p95_ms,34.7
2026-07-24T07:15:00Z,billing-worker,billing_queue_depth,16.8
2026-07-24T07:15:00Z,frontend,login_latency_p95_ms,187.5
2026-07-24T07:15:00Z,frontend,page_render_p95_ms,110.1
2026-07-24T07:15:00Z,search-indexer,index_lag_ms,90.5
2026-07-24T07:15:00Z,session-cache,cache_evictions_per_sec,40.0
2026-07-24T07:15:00Z,session-cache,cache_hit_ratio,0.9627
2026-07-24T07:16:00Z,auth-gw,session_lookup_error_ratio,0.0027
2026-07-24T07:16:00Z,auth-gw,session_lookup_p95_ms,37.3
2026-07-24T07:16:00Z,billing-worker,billing_queue_depth,17.5
2026-07-24T07:16:00Z,frontend,login_latency_p95_ms,184.3
2026-07-24T07:16:00Z,frontend,page_render_p95_ms,110.4
2026-07-24T07:16:00Z,search-indexer,index_lag_ms,97.7
2026-07-24T07:16:00Z,session-cache,cache_evictions_per_sec,45.8
2026-07-24T07:16:00Z,session-cache,cache_hit_ratio,0.9583
2026-07-24T07:17:00Z,auth-gw,session_lookup_error_ratio,0.0031
2026-07-24T07:17:00Z,auth-gw,session_lookup_p95_ms,34.1
2026-07-24T07:17:00Z,billing-worker,billing_queue_depth,18.1
2026-07-24T07:17:00Z,frontend,login_latency_p95_ms,198.5
2026-07-24T07:17:00Z,frontend,page_render_p95_ms,112.0
2026-07-24T07:17:00Z,search-indexer,index_lag_ms,97.8
2026-07-24T07:17:00Z,session-cache,cache_evictions_per_sec,41.1
2026-07-24T07:17:00Z,session-cache,cache_hit_ratio,0.9621
2026-07-24T07:18:00Z,auth-gw,session_lookup_error_ratio,0.0027
2026-07-24T07:18:00Z,auth-gw,session_lookup_p95_ms,33.0
2026-07-24T07:18:00Z,billing-worker,billing_queue_depth,16.7
2026-07-24T07:18:00Z,frontend,login_latency_p95_ms,185.3
2026-07-24T07:18:00Z,frontend,page_render_p95_ms,104.9
2026-07-24T07:18:00Z,search-indexer,index_lag_ms,103.0
2026-07-24T07:18:00Z,session-cache,cache_evictions_per_sec,38.2
2026-07-24T07:18:00Z,session-cache,cache_hit_ratio,0.9534
2026-07-24T07:19:00Z,auth-gw,session_lookup_error_ratio,0.0032
2026-07-24T07:19:00Z,auth-gw,session_lookup_p95_ms,35.2
2026-07-24T07:19:00Z,billing-worker,billing_queue_depth,18.6
2026-07-24T07:19:00Z,frontend,login_latency_p95_ms,194.5
2026-07-24T07:19:00Z,frontend,page_render_p95_ms,110.5
2026-07-24T07:19:00Z,search-indexer,index_lag_ms,94.8
2026-07-24T07:19:00Z,session-cache,cache_evictions_per_sec,41.2
2026-07-24T07:19:00Z,session-cache,cache_hit_ratio,0.959
2026-07-24T07:20:00Z,auth-gw,session_lookup_error_ratio,0.0031
2026-07-24T07:20:00Z,auth-gw,session_lookup_p95_ms,35.3
2026-07-24T07:20:00Z,billing-worker,billing_queue_depth,15.6
2026-07-24T07:20:00Z,frontend,login_latency_p95_ms,180.0
2026-07-24T07:20:00Z,frontend,page_render_p95_ms,103.9
2026-07-24T07:20:00Z,search-indexer,index_lag_ms,92.9
2026-07-24T07:20:00Z,session-cache,cache_evictions_per_sec,38.7
2026-07-24T07:20:00Z,session-cache,cache_hit_ratio,0.9653
2026-07-24T07:21:00Z,auth-gw,session_lookup_error_ratio,0.0027
2026-07-24T07:21:00Z,auth-gw,session_lookup_p95_ms,33.3
2026-07-24T07:21:00Z,billing-worker,billing_queue_depth,17.4
2026-07-24T07:21:00Z,frontend,login_latency_p95_ms,189.3
2026-07-24T07:21:00Z,frontend,page_render_p95_ms,112.9
2026-07-24T07:21:00Z,search-indexer,index_lag_ms,101.1
2026-07-24T07:21:00Z,session-cache,cache_evictions_per_sec,38.4
2026-07-24T07:21:00Z,session-cache,cache_hit_ratio,0.9663
2026-07-24T07:22:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:22:00Z,auth-gw,session_lookup_p95_ms,34.4
2026-07-24T07:22:00Z,billing-worker,billing_queue_depth,19.4
2026-07-24T07:22:00Z,frontend,login_latency_p95_ms,196.9
2026-07-24T07:22:00Z,frontend,page_render_p95_ms,112.2
2026-07-24T07:22:00Z,search-indexer,index_lag_ms,91.6
2026-07-24T07:22:00Z,session-cache,cache_evictions_per_sec,39.1
2026-07-24T07:22:00Z,session-cache,cache_hit_ratio,0.958
2026-07-24T07:23:00Z,auth-gw,session_lookup_error_ratio,0.0028
2026-07-24T07:23:00Z,auth-gw,session_lookup_p95_ms,37.4
2026-07-24T07:23:00Z,billing-worker,billing_queue_depth,19.8
2026-07-24T07:23:00Z,frontend,login_latency_p95_ms,193.1
2026-07-24T07:23:00Z,frontend,page_render_p95_ms,111.2
2026-07-24T07:23:00Z,search-indexer,index_lag_ms,105.3
2026-07-24T07:23:00Z,session-cache,cache_evictions_per_sec,42.7
2026-07-24T07:23:00Z,session-cache,cache_hit_ratio,0.9512
2026-07-24T07:24:00Z,auth-gw,session_lookup_error_ratio,0.0031
2026-07-24T07:24:00Z,auth-gw,session_lookup_p95_ms,34.0
2026-07-24T07:24:00Z,billing-worker,billing_queue_depth,18.4
2026-07-24T07:24:00Z,frontend,login_latency_p95_ms,200.7
2026-07-24T07:24:00Z,frontend,page_render_p95_ms,108.0
2026-07-24T07:24:00Z,search-indexer,index_lag_ms,98.0
2026-07-24T07:24:00Z,session-cache,cache_evictions_per_sec,38.6
2026-07-24T07:24:00Z,session-cache,cache_hit_ratio,0.9578
2026-07-24T07:25:00Z,auth-gw,session_lookup_error_ratio,0.0032
2026-07-24T07:25:00Z,auth-gw,session_lookup_p95_ms,35.9
2026-07-24T07:25:00Z,billing-worker,billing_queue_depth,16.4
2026-07-24T07:25:00Z,frontend,login_latency_p95_ms,180.3
2026-07-24T07:25:00Z,frontend,page_render_p95_ms,108.9
2026-07-24T07:25:00Z,search-indexer,index_lag_ms,98.7
2026-07-24T07:25:00Z,session-cache,cache_evictions_per_sec,40.3
2026-07-24T07:25:00Z,session-cache,cache_hit_ratio,0.9552
2026-07-24T07:26:00Z,auth-gw,session_lookup_error_ratio,0.003
2026-07-24T07:26:00Z,auth-gw,session_lookup_p95_ms,32.9
2026-07-24T07:26:00Z,billing-worker,billing_queue_depth,17.8
2026-07-24T07:26:00Z,frontend,login_latency_p95_ms,202.1
2026-07-24T07:26:00Z,frontend,page_render_p95_ms,105.5
2026-07-24T07:26:00Z,search-indexer,index_lag_ms,93.1
2026-07-24T07:26:00Z,session-cache,cache_evictions_per_sec,44.0
2026-07-24T07:26:00Z,session-cache,cache_hit_ratio,0.9587
2026-07-24T07:27:00Z,auth-gw,session_lookup_error_ratio,0.0027
2026-07-24T07:27:00Z,auth-gw,session_lookup_p95_ms,33.2
2026-07-24T07:27:00Z,billing-worker,billing_queue_depth,20.4
2026-07-24T07:27:00Z,frontend,login_latency_p95_ms,177.7
2026-07-24T07:27:00Z,frontend,page_render_p95_ms,109.0
2026-07-24T07:27:00Z,search-indexer,index_lag_ms,90.5
2026-07-24T07:27:00Z,session-cache,cache_evictions_per_sec,38.1
2026-07-24T07:27:00Z,session-cache,cache_hit_ratio,0.9633
2026-07-24T07:28:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:28:00Z,auth-gw,session_lookup_p95_ms,34.4
2026-07-24T07:28:00Z,billing-worker,billing_queue_depth,18.4
2026-07-24T07:28:00Z,frontend,login_latency_p95_ms,191.6
2026-07-24T07:28:00Z,frontend,page_render_p95_ms,116.5
2026-07-24T07:28:00Z,search-indexer,index_lag_ms,84.2
2026-07-24T07:28:00Z,session-cache,cache_evictions_per_sec,46.1
2026-07-24T07:28:00Z,session-cache,cache_hit_ratio,0.9606
2026-07-24T07:29:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:29:00Z,auth-gw,session_lookup_p95_ms,34.7
2026-07-24T07:29:00Z,billing-worker,billing_queue_depth,19.3
2026-07-24T07:29:00Z,frontend,login_latency_p95_ms,194.1
2026-07-24T07:29:00Z,frontend,page_render_p95_ms,112.6
2026-07-24T07:29:00Z,search-indexer,index_lag_ms,106.1
2026-07-24T07:29:00Z,session-cache,cache_evictions_per_sec,44.9
2026-07-24T07:29:00Z,session-cache,cache_hit_ratio,0.9622
2026-07-24T07:30:00Z,auth-gw,session_lookup_error_ratio,0.0029
2026-07-24T07:30:00Z,auth-gw,session_lookup_p95_ms,33.2
2026-07-24T07:30:00Z,billing-worker,billing_queue_depth,16.0
2026-07-24T07:30:00Z,frontend,login_latency_p95_ms,188.4
2026-07-24T07:30:00Z,frontend,page_render_p95_ms,103.5
2026-07-24T07:30:00Z,search-indexer,index_lag_ms,103.9
2026-07-24T07:30:00Z,session-cache,cache_evictions_per_sec,45.2
2026-07-24T07:30:00Z,session-cache,cache_hit_ratio,0.9534
2026-07-24T07:31:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:31:00Z,auth-gw,session_lookup_p95_ms,37.4
2026-07-24T07:31:00Z,billing-worker,billing_queue_depth,16.0
2026-07-24T07:31:00Z,frontend,login_latency_p95_ms,195.3
2026-07-24T07:31:00Z,frontend,page_render_p95_ms,110.8
2026-07-24T07:31:00Z,search-indexer,index_lag_ms,91.5
2026-07-24T07:31:00Z,session-cache,cache_evictions_per_sec,45.1
2026-07-24T07:31:00Z,session-cache,cache_hit_ratio,0.9519
2026-07-24T07:32:00Z,auth-gw,session_lookup_error_ratio,0.0031
2026-07-24T07:32:00Z,auth-gw,session_lookup_p95_ms,37.6
2026-07-24T07:32:00Z,billing-worker,billing_queue_depth,20.3
2026-07-24T07:32:00Z,frontend,login_latency_p95_ms,194.9
2026-07-24T07:32:00Z,frontend,page_render_p95_ms,109.2
2026-07-24T07:32:00Z,search-indexer,index_lag_ms,89.0
2026-07-24T07:32:00Z,session-cache,cache_evictions_per_sec,38.9
2026-07-24T07:32:00Z,session-cache,cache_hit_ratio,0.9625
2026-07-24T07:33:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:33:00Z,auth-gw,session_lookup_p95_ms,34.4
2026-07-24T07:33:00Z,billing-worker,billing_queue_depth,17.1
2026-07-24T07:33:00Z,frontend,login_latency_p95_ms,192.6
2026-07-24T07:33:00Z,frontend,page_render_p95_ms,104.9
2026-07-24T07:33:00Z,search-indexer,index_lag_ms,90.2
2026-07-24T07:33:00Z,session-cache,cache_evictions_per_sec,45.0
2026-07-24T07:33:00Z,session-cache,cache_hit_ratio,0.9517
2026-07-24T07:34:00Z,auth-gw,session_lookup_error_ratio,0.0028
2026-07-24T07:34:00Z,auth-gw,session_lookup_p95_ms,32.9
2026-07-24T07:34:00Z,billing-worker,billing_queue_depth,15.5
2026-07-24T07:34:00Z,frontend,login_latency_p95_ms,182.2
2026-07-24T07:34:00Z,frontend,page_render_p95_ms,107.6
2026-07-24T07:34:00Z,search-indexer,index_lag_ms,97.1
2026-07-24T07:34:00Z,session-cache,cache_evictions_per_sec,43.4
2026-07-24T07:34:00Z,session-cache,cache_hit_ratio,0.958
2026-07-24T07:35:00Z,auth-gw,session_lookup_error_ratio,0.0029
2026-07-24T07:35:00Z,auth-gw,session_lookup_p95_ms,37.3
2026-07-24T07:35:00Z,billing-worker,billing_queue_depth,17.7
2026-07-24T07:35:00Z,frontend,login_latency_p95_ms,183.7
2026-07-24T07:35:00Z,frontend,page_render_p95_ms,109.8
2026-07-24T07:35:00Z,search-indexer,index_lag_ms,96.1
2026-07-24T07:35:00Z,session-cache,cache_evictions_per_sec,45.6
2026-07-24T07:35:00Z,session-cache,cache_hit_ratio,0.9523
2026-07-24T07:36:00Z,auth-gw,session_lookup_error_ratio,0.0026
2026-07-24T07:36:00Z,auth-gw,session_lookup_p95_ms,34.1
2026-07-24T07:36:00Z,billing-worker,billing_queue_depth,20.4
2026-07-24T07:36:00Z,frontend,login_latency_p95_ms,190.9
2026-07-24T07:36:00Z,frontend,page_render_p95_ms,109.0
2026-07-24T07:36:00Z,search-indexer,index_lag_ms,85.0
2026-07-24T07:36:00Z,session-cache,cache_evictions_per_sec,42.6
2026-07-24T07:36:00Z,session-cache,cache_hit_ratio,0.9564
2026-07-24T07:37:00Z,auth-gw,session_lookup_error_ratio,0.0032
2026-07-24T07:37:00Z,auth-gw,session_lookup_p95_ms,32.7
2026-07-24T07:37:00Z,billing-worker,billing_queue_depth,15.5
2026-07-24T07:37:00Z,frontend,login_latency_p95_ms,179.2
2026-07-24T07:37:00Z,frontend,page_render_p95_ms,108.4
2026-07-24T07:37:00Z,search-indexer,index_lag_ms,106.2
2026-07-24T07:37:00Z,session-cache,cache_evictions_per_sec,38.7
2026-07-24T07:37:00Z,session-cache,cache_hit_ratio,0.9558
2026-07-24T07:38:00Z,auth-gw,session_lookup_error_ratio,0.0026
2026-07-24T07:38:00Z,auth-gw,session_lookup_p95_ms,35.9
2026-07-24T07:38:00Z,billing-worker,billing_queue_depth,17.2
2026-07-24T07:38:00Z,frontend,login_latency_p95_ms,201.2
2026-07-24T07:38:00Z,frontend,page_render_p95_ms,112.5
2026-07-24T07:38:00Z,search-indexer,index_lag_ms,85.5
2026-07-24T07:38:00Z,session-cache,cache_evictions_per_sec,40.9
2026-07-24T07:38:00Z,session-cache,cache_hit_ratio,0.9577
2026-07-24T07:39:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:39:00Z,auth-gw,session_lookup_p95_ms,34.9
2026-07-24T07:39:00Z,billing-worker,billing_queue_depth,18.6
2026-07-24T07:39:00Z,frontend,login_latency_p95_ms,188.6
2026-07-24T07:39:00Z,frontend,page_render_p95_ms,106.2
2026-07-24T07:39:00Z,search-indexer,index_lag_ms,94.8
2026-07-24T07:39:00Z,session-cache,cache_evictions_per_sec,43.1
2026-07-24T07:39:00Z,session-cache,cache_hit_ratio,0.9521
2026-07-24T07:40:00Z,auth-gw,session_lookup_error_ratio,0.0028
2026-07-24T07:40:00Z,auth-gw,session_lookup_p95_ms,33.8
2026-07-24T07:40:00Z,billing-worker,billing_queue_depth,16.0
2026-07-24T07:40:00Z,frontend,login_latency_p95_ms,191.1
2026-07-24T07:40:00Z,frontend,page_render_p95_ms,112.6
2026-07-24T07:40:00Z,search-indexer,index_lag_ms,104.8
2026-07-24T07:40:00Z,session-cache,cache_evictions_per_sec,44.3
2026-07-24T07:40:00Z,session-cache,cache_hit_ratio,0.9563
2026-07-24T07:41:00Z,auth-gw,session_lookup_error_ratio,0.0026
2026-07-24T07:41:00Z,auth-gw,session_lookup_p95_ms,36.3
2026-07-24T07:41:00Z,billing-worker,billing_queue_depth,18.9
2026-07-24T07:41:00Z,frontend,login_latency_p95_ms,189.4
2026-07-24T07:41:00Z,frontend,page_render_p95_ms,104.5
2026-07-24T07:41:00Z,search-indexer,index_lag_ms,104.0
2026-07-24T07:41:00Z,session-cache,cache_evictions_per_sec,40.8
2026-07-24T07:41:00Z,session-cache,cache_hit_ratio,0.9621
2026-07-24T07:42:00Z,auth-gw,session_lookup_error_ratio,0.0026
2026-07-24T07:42:00Z,auth-gw,session_lookup_p95_ms,33.9
2026-07-24T07:42:00Z,billing-worker,billing_queue_depth,17.0
2026-07-24T07:42:00Z,frontend,login_latency_p95_ms,184.8
2026-07-24T07:42:00Z,frontend,page_render_p95_ms,115.9
2026-07-24T07:42:00Z,search-indexer,index_lag_ms,87.4
2026-07-24T07:42:00Z,session-cache,cache_evictions_per_sec,43.5
2026-07-24T07:42:00Z,session-cache,cache_hit_ratio,0.9597
2026-07-24T07:43:00Z,auth-gw,session_lookup_error_ratio,0.0033
2026-07-24T07:43:00Z,auth-gw,session_lookup_p95_ms,32.3
2026-07-24T07:43:00Z,billing-worker,billing_queue_depth,18.4
2026-07-24T07:43:00Z,frontend,login_latency_p95_ms,179.9
2026-07-24T07:43:00Z,frontend,page_render_p95_ms,104.8
2026-07-24T07:43:00Z,search-indexer,index_lag_ms,91.4
2026-07-24T07:43:00Z,session-cache,cache_evictions_per_sec,38.9
2026-07-24T07:43:00Z,session-cache,cache_hit_ratio,0.9562
2026-07-24T07:44:00Z,auth-gw,session_lookup_error_ratio,0.0028
2026-07-24T07:44:00Z,auth-gw,session_lookup_p95_ms,34.4
2026-07-24T07:44:00Z,billing-worker,billing_queue_depth,15.6
2026-07-24T07:44:00Z,frontend,login_latency_p95_ms,181.7
2026-07-24T07:44:00Z,frontend,page_render_p95_ms,111.3
2026-07-24T07:44:00Z,search-indexer,index_lag_ms,95.1
2026-07-24T07:44:00Z,session-cache,cache_evictions_per_sec,43.7
2026-07-24T07:44:00Z,session-cache,cache_hit_ratio,0.9628
2026-07-24T07:45:00Z,auth-gw,session_lookup_error_ratio,0.0034
2026-07-24T07:45:00Z,auth-gw,session_lookup_p95_ms,35.1
2026-07-24T07:45:00Z,billing-worker,billing_queue_depth,20.1
2026-07-24T07:45:00Z,frontend,login_latency_p95_ms,196.4
2026-07-24T07:45:00Z,frontend,page_render_p95_ms,107.3
2026-07-24T07:45:00Z,search-indexer,index_lag_ms,88.6
2026-07-24T07:45:00Z,session-cache,cache_evictions_per_sec,45.1
2026-07-24T07:45:00Z,session-cache,cache_hit_ratio,0.9666
2026-07-24T07:46:00Z,auth-gw,session_lookup_error_ratio,0.0026
2026-07-24T07:46:00Z,auth-gw,session_lookup_p95_ms,36.5
2026-07-24T07:46:00Z,billing-worker,billing_queue_depth,19.7
2026-07-24T07:46:00Z,frontend,login_latency_p95_ms,183.5
2026-07-24T07:46:00Z,frontend,page_render_p95_ms,114.4
2026-07-24T07:46:00Z,search-indexer,index_lag_ms,102.2
2026-07-24T07:46:00Z,session-cache,cache_evictions_per_sec,38.6
2026-07-24T07:46:00Z,session-cache,cache_hit_ratio,0.968
2026-07-24T07:47:00Z,auth-gw,session_lookup_error_ratio,0.0029
2026-07-24T07:47:00Z,auth-gw,session_lookup_p95_ms,35.6
2026-07-24T07:47:00Z,billing-worker,billing_queue_depth,20.5
2026-07-24T07:47:00Z,frontend,login_latency_p95_ms,192.0
2026-07-24T07:47:00Z,frontend,page_render_p95_ms,114.2
2026-07-24T07:47:00Z,search-indexer,index_lag_ms,102.4
2026-07-24T07:47:00Z,session-cache,cache_evictions_per_sec,43.0
2026-07-24T07:47:00Z,session-cache,cache_hit_ratio,0.9642
2026-07-24T07:48:00Z,auth-gw,session_lookup_error_ratio,0.003
2026-07-24T07:48:00Z,auth-gw,session_lookup_p95_ms,37.7
2026-07-24T07:48:00Z,billing-worker,billing_queue_depth,17.2
2026-07-24T07:48:00Z,frontend,login_latency_p95_ms,203.1
2026-07-24T07:48:00Z,frontend,page_render_p95_ms,112.7
2026-07-24T07:48:00Z,search-indexer,index_lag_ms,96.4
2026-07-24T07:48:00Z,session-cache,cache_evictions_per_sec,38.0
2026-07-24T07:48:00Z,session-cache,cache_hit_ratio,0.9605
2026-07-24T07:49:00Z,auth-gw,session_lookup_error_ratio,0.0031
2026-07-24T07:49:00Z,auth-gw,session_lookup_p95_ms,35.7
2026-07-24T07:49:00Z,billing-worker,billing_queue_depth,17.4
2026-07-24T07:49:00Z,frontend,login_latency_p95_ms,199.4
2026-07-24T07:49:00Z,frontend,page_render_p95_ms,115.9
2026-07-24T07:49:00Z,search-indexer,index_lag_ms,89.0
2026-07-24T07:49:00Z,session-cache,cache_evictions_per_sec,44.2
