timestamp,service,metric,value
2026-07-24T13:05:00Z,search-svc,index_lag_ms,90.9
2026-07-24T13:06:00Z,config-svc,config_svc_requests_per_s,37.7
2026-07-24T13:06:00Z,config-svc,rpc_latency_p95_ms,15.0
2026-07-24T13:06:00Z,dashboard-svc,dashboard_data_lag_s,4.6678
2026-07-24T13:06:00Z,dashboard-svc,dashboard_request_p95_ms,136.1
2026-07-24T13:06:00Z,ingest-worker,ingest_queue_depth,22.1
2026-07-24T13:06:00Z,pipeline-transformer,batch_process_p95_ms,165.9
2026-07-24T13:06:00Z,search-svc,index_lag_ms,95.5
2026-07-24T13:07:00Z,config-svc,config_svc_requests_per_s,36.9
2026-07-24T13:07:00Z,config-svc,rpc_latency_p95_ms,15.1
2026-07-24T13:07:00Z,dashboard-svc,dashboard_data_lag_s,4.6892
2026-07-24T13:07:00Z,dashboard-svc,dashboard_request_p95_ms,147.3
2026-07-24T13:07:00Z,ingest-worker,ingest_queue_depth,17.9
2026-07-24T13:07:00Z,pipeline-transformer,batch_process_p95_ms,187.1
2026-07-24T13:07:00Z,search-svc,index_lag_ms,91.9
2026-07-24T13:08:00Z,config-svc,config_svc_requests_per_s,41.1
2026-07-24T13:08:00Z,config-svc,rpc_latency_p95_ms,14.4
2026-07-24T13:08:00Z,dashboard-svc,dashboard_data_lag_s,4.6419
2026-07-24T13:08:00Z,dashboard-svc,dashboard_request_p95_ms,146.8
2026-07-24T13:08:00Z,ingest-worker,ingest_queue_depth,22.1
2026-07-24T13:08:00Z,pipeline-transformer,batch_process_p95_ms,181.2
2026-07-24T13:08:00Z,search-svc,index_lag_ms,86.3
2026-07-24T13:09:00Z,config-svc,config_svc_requests_per_s,41.1
2026-07-24T13:09:00Z,config-svc,rpc_latency_p95_ms,16.1
2026-07-24T13:09:00Z,dashboard-svc,dashboard_data_lag_s,4.9389
2026-07-24T13:09:00Z,dashboard-svc,dashboard_request_p95_ms,142.7
2026-07-24T13:09:00Z,ingest-worker,ingest_queue_depth,22.5
2026-07-24T13:09:00Z,pipeline-transformer,batch_process_p95_ms,193.5
2026-07-24T13:09:00Z,search-svc,index_lag_ms,92.4
2026-07-24T13:10:00Z,config-svc,config_svc_requests_per_s,42.0
2026-07-24T13:10:00Z,config-svc,rpc_latency_p95_ms,15.4
2026-07-24T13:10:00Z,dashboard-svc,dashboard_data_lag_s,4.7237
2026-07-24T13:10:00Z,dashboard-svc,dashboard_request_p95_ms,149.1
2026-07-24T13:10:00Z,ingest-worker,ingest_queue_depth,20.5
2026-07-24T13:10:00Z,pipeline-transformer,batch_process_p95_ms,167.6
2026-07-24T13:10:00Z,search-svc,index_lag_ms,80.7
2026-07-24T13:11:00Z,config-svc,config_svc_requests_per_s,36.1
2026-07-24T13:11:00Z,config-svc,rpc_latency_p95_ms,15.3
2026-07-24T13:11:00Z,dashboard-svc,dashboard_data_lag_s,4.7734
2026-07-24T13:11:00Z,dashboard-svc,dashboard_request_p95_ms,133.6
2026-07-24T13:11:00Z,ingest-worker,ingest_queue_depth,19.1
2026-07-24T13:11:00Z,pipeline-transformer,batch_process_p95_ms,194.1
2026-07-24T13:11:00Z,search-svc,index_lag_ms,81.4
2026-07-24T13:12:00Z,config-svc,config_svc_requests_per_s,38.0
2026-07-24T13:12:00Z,config-svc,rpc_latency_p95_ms,15.5
2026-07-24T13:12:00Z,dashboard-svc,dashboard_data_lag_s,5.166
2026-07-24T13:12:00Z,dashboard-svc,dashboard_request_p95_ms,142.9
2026-07-24T13:12:00Z,ingest-worker,ingest_queue_depth,18.5
2026-07-24T13:12:00Z,pipeline-transformer,batch_process_p95_ms,191.6
2026-07-24T13:12:00Z,search-svc,index_lag_ms,90.9
2026-07-24T13:13:00Z,config-svc,config_svc_requests_per_s,36.2
2026-07-24T13:13:00Z,config-svc,rpc_latency_p95_ms,13.5
2026-07-24T13:13:00Z,dashboard-svc,dashboard_data_lag_s,5.017
2026-07-24T13:13:00Z,dashboard-svc,dashboard_request_p95_ms,134.0
2026-07-24T13:13:00Z,ingest-worker,ingest_queue_depth,20.8
2026-07-24T13:13:00Z,pipeline-transformer,batch_process_p95_ms,167.6
2026-07-24T13:13:00Z,search-svc,index_lag_ms,92.5
2026-07-24T13:14:00Z,config-svc,config_svc_requests_per_s,38.3
2026-07-24T13:14:00Z,config-svc,rpc_latency_p95_ms,13.8
2026-07-24T13:14:00Z,dashboard-svc,dashboard_data_lag_s,4.8939
2026-07-24T13:14:00Z,dashboard-svc,dashboard_request_p95_ms,147.6
2026-07-24T13:14:00Z,ingest-worker,ingest_queue_depth,17.3
2026-07-24T13:14:00Z,pipeline-transformer,batch_process_p95_ms,192.5
2026-07-24T13:14:00Z,search-svc,index_lag_ms,81.3
2026-07-24T13:15:00Z,config-svc,config_svc_requests_per_s,37.1
2026-07-24T13:15:00Z,config-svc,rpc_latency_p95_ms,14.1
2026-07-24T13:15:00Z,dashboard-svc,dashboard_data_lag_s,5.3
2026-07-24T13:15:00Z,dashboard-svc,dashboard_request_p95_ms,136.3
2026-07-24T13:15:00Z,ingest-worker,ingest_queue_depth,21.7
2026-07-24T13:15:00Z,pipeline-transformer,batch_process_p95_ms,175.8
2026-07-24T13:15:00Z,search-svc,index_lag_ms,99.1
2026-07-24T13:16:00Z,config-svc,config_svc_requests_per_s,40.0
2026-07-24T13:16:00Z,config-svc,rpc_latency_p95_ms,14.0
2026-07-24T13:16:00Z,dashboard-svc,dashboard_data_lag_s,5.4907
2026-07-24T13:16:00Z,dashboard-svc,dashboard_request_p95_ms,143.7
2026-07-24T13:16:00Z,ingest-worker,ingest_queue_depth,21.7
2026-07-24T13:16:00Z,pipeline-transformer,batch_process_p95_ms,165.8
2026-07-24T13:16:00Z,search-svc,index_lag_ms,89.9
2026-07-24T13:17:00Z,config-svc,config_svc_requests_per_s,39.7
2026-07-24T13:17:00Z,config-svc,rpc_latency_p95_ms,16.2
2026-07-24T13:17:00Z,dashboard-svc,dashboard_data_lag_s,5.0171
2026-07-24T13:17:00Z,dashboard-svc,dashboard_request_p95_ms,147.1
2026-07-24T13:17:00Z,ingest-worker,ingest_queue_depth,22.9
2026-07-24T13:17:00Z,pipeline-transformer,batch_process_p95_ms,176.8
2026-07-24T13:17:00Z,search-svc,index_lag_ms,98.1
2026-07-24T13:18:00Z,config-svc,config_svc_requests_per_s,42.5
2026-07-24T13:18:00Z,config-svc,rpc_latency_p95_ms,14.6
2026-07-24T13:18:00Z,dashboard-svc,dashboard_data_lag_s,4.6286
2026-07-24T13:18:00Z,dashboard-svc,dashboard_request_p95_ms,132.8
2026-07-24T13:18:00Z,ingest-worker,ingest_queue_depth,21.0
2026-07-24T13:18:00Z,pipeline-transformer,batch_process_p95_ms,190.1
2026-07-24T13:18:00Z,search-svc,index_lag_ms,83.4
2026-07-24T13:19:00Z,config-svc,config_svc_requests_per_s,40.9
2026-07-24T13:19:00Z,config-svc,rpc_latency_p95_ms,14.8
2026-07-24T13:19:00Z,dashboard-svc,dashboard_data_lag_s,4.8136
2026-07-24T13:19:00Z,dashboard-svc,dashboard_request_p95_ms,140.4
2026-07-24T13:19:00Z,ingest-worker,ingest_queue_depth,17.8
2026-07-24T13:19:00Z,pipeline-transformer,batch_process_p95_ms,167.9
2026-07-24T13:19:00Z,search-svc,index_lag_ms,83.2
2026-07-24T13:20:00Z,config-svc,config_svc_requests_per_s,38.4
2026-07-24T13:20:00Z,config-svc,rpc_latency_p95_ms,13.7
2026-07-24T13:20:00Z,dashboard-svc,dashboard_data_lag_s,4.5891
2026-07-24T13:20:00Z,dashboard-svc,dashboard_request_p95_ms,137.2
2026-07-24T13:20:00Z,ingest-worker,ingest_queue_depth,20.7
2026-07-24T13:20:00Z,pipeline-transformer,batch_process_p95_ms,186.9
2026-07-24T13:20:00Z,search-svc,index_lag_ms,85.8
2026-07-24T13:21:00Z,config-svc,config_svc_requests_per_s,42.6
2026-07-24T13:21:00Z,config-svc,rpc_latency_p95_ms,15.6
2026-07-24T13:21:00Z,dashboard-svc,dashboard_data_lag_s,4.6841
2026-07-24T13:21:00Z,dashboard-svc,dashboard_request_p95_ms,142.6
2026-07-24T13:21:00Z,ingest-worker,ingest_queue_depth,20.8
2026-07-24T13:21:00Z,pipeline-transformer,batch_process_p95_ms,183.9
2026-07-24T13:21:00Z,search-svc,index_lag_ms,108.9
2026-07-24T13:22:00Z,config-svc,config_svc_requests_per_s,42.0
2026-07-24T13:22:00Z,config-svc,rpc_latency_p95_ms,14.4
2026-07-24T13:22:00Z,dashboard-svc,dashboard_data_lag_s,4.8856
2026-07-24T13:22:00Z,dashboard-svc,dashboard_request_p95_ms,139.2
2026-07-24T13:22:00Z,ingest-worker,ingest_queue_depth,19.3
2026-07-24T13:22:00Z,pipeline-transformer,batch_process_p95_ms,176.0
2026-07-24T13:22:00Z,search-svc,index_lag_ms,124.3
2026-07-24T13:23:00Z,config-svc,config_svc_requests_per_s,42.6
2026-07-24T13:23:00Z,config-svc,rpc_latency_p95_ms,15.9
2026-07-24T13:23:00Z,dashboard-svc,dashboard_data_lag_s,5.3736
2026-07-24T13:23:00Z,dashboard-svc,dashboard_request_p95_ms,132.1
2026-07-24T13:23:00Z,ingest-worker,ingest_queue_depth,19.5
2026-07-24T13:23:00Z,pipeline-transformer,batch_process_p95_ms,170.5
2026-07-24T13:23:00Z,search-svc,index_lag_ms,169.5
2026-07-24T13:24:00Z,config-svc,config_svc_requests_per_s,42.6
2026-07-24T13:24:00Z,config-svc,rpc_latency_p95_ms,15.3
2026-07-24T13:24:00Z,dashboard-svc,dashboard_data_lag_s,4.5655
2026-07-24T13:24:00Z,dashboard-svc,dashboard_request_p95_ms,147.8
2026-07-24T13:24:00Z,ingest-worker,ingest_queue_depth,17.1
2026-07-24T13:24:00Z,pipeline-transformer,batch_process_p95_ms,167.5
2026-07-24T13:24:00Z,search-svc,index_lag_ms,207.4
2026-07-24T13:25:00Z,config-svc,config_svc_requests_per_s,36.7
2026-07-24T13:25:00Z,config-svc,rpc_latency_p95_ms,14.9
2026-07-24T13:25:00Z,dashboard-svc,dashboard_data_lag_s,5.0858
2026-07-24T13:25:00Z,dashboard-svc,dashboard_request_p95_ms,137.2
2026-07-24T13:25:00Z,ingest-worker,ingest_queue_depth,21.4
2026-07-24T13:25:00Z,pipeline-transformer,batch_process_p95_ms,169.0
2026-07-24T13:25:00Z,search-svc,index_lag_ms,230.8
2026-07-24T13:26:00Z,config-svc,config_svc_requests_per_s,40.0
2026-07-24T13:26:00Z,config-svc,rpc_latency_p95_ms,15.5
2026-07-24T13:26:00Z,dashboard-svc,dashboard_data_lag_s,4.6655
2026-07-24T13:26:00Z,dashboard-svc,dashboard_request_p95_ms,136.3
2026-07-24T13:26:00Z,ingest-worker,ingest_queue_depth,17.3
2026-07-24T13:26:00Z,pipeline-transformer,batch_process_p95_ms,171.0
2026-07-24T13:26:00Z,search-svc,index_lag_ms,217.3
2026-07-24T13:27:00Z,config-svc,config_svc_requests_per_s,36.3
2026-07-24T13:27:00Z,config-svc,rpc_latency_p95_ms,14.6
2026-07-24T13:27:00Z,dashboard-svc,dashboard_data_lag_s,5.4712
2026-07-24T13:27:00Z,dashboard-svc,dashboard_request_p95_ms,138.7
2026-07-24T13:27:00Z,ingest-worker,ingest_queue_depth,17.8
2026-07-24T13:27:00Z,pipeline-transformer,batch_process_p95_ms,169.9
2026-07-24T13:27:00Z,search-svc,index_lag_ms,274.8
2026-07-24T13:28:00Z,config-svc,config_svc_requests_per_s,41.7
2026-07-24T13:28:00Z,config-svc,rpc_latency_p95_ms,14.4
2026-07-24T13:28:00Z,dashboard-svc,dashboard_data_lag_s,5.2155
2026-07-24T13:28:00Z,dashboard-svc,dashboard_request_p95_ms,144.9
2026-07-24T13:28:00Z,ingest-worker,ingest_queue_depth,17.8
2026-07-24T13:28:00Z,pipeline-transformer,batch_process_p95_ms,181.4
2026-07-24T13:28:00Z,search-svc,index_lag_ms,268.2
2026-07-24T13:29:00Z,config-svc,config_svc_requests_per_s,38.2
2026-07-24T13:29:00Z,config-svc,rpc_latency_p95_ms,13.8
2026-07-24T13:29:00Z,dashboard-svc,dashboard_data_lag_s,5.2228
2026-07-24T13:29:00Z,dashboard-svc,dashboard_request_p95_ms,148.7
2026-07-24T13:29:00Z,ingest-worker,ingest_queue_depth,17.8
2026-07-24T13:29:00Z,pipeline-transformer,batch_process_p95_ms,172.7
2026-07-24T13:29:00Z,search-svc,index_lag_ms,325.5
2026-07-24T13:30:00Z,config-svc,config_svc_requests_per_s,41.9
2026-07-24T13:30:00Z,config-svc,rpc_latency_p95_ms,15.7
2026-07-24T13:30:00Z,dashboard-svc,dashboard_data_lag_s,4.8746
2026-07-24T13:30:00Z,dashboard-svc,dashboard_request_p95_ms,146.0
2026-07-24T13:30:00Z,ingest-worker,ingest_queue_depth,20.9
2026-07-24T13:30:00Z,pipeline-transformer,batch_process_p95_ms,182.9
2026-07-24T13:30:00Z,search-svc,index_lag_ms,329.5
2026-07-24T13:31:00Z,config-svc,config_svc_requests_per_s,36.9
2026-07-24T13:31:00Z,config-svc,rpc_latency_p95_ms,16.5
2026-07-24T13:31:00Z,dashboard-svc,dashboard_data_lag_s,5.2066
2026-07-24T13:31:00Z,dashboard-svc,dashboard_request_p95_ms,138.8
2026-07-24T13:31:00Z,ingest-worker,ingest_queue_depth,19.6
2026-07-24T13:31:00Z,pipeline-transformer,batch_process_p95_ms,167.2
2026-07-24T13:31:00Z,search-svc,index_lag_ms,356.4
2026-07-24T13:32:00Z,config-svc,config_svc_requests_per_s,36.3
2026-07-24T13:32:00Z,config-svc,rpc_latency_p95_ms,15.2
2026-07-24T13:32:00Z,dashboard-svc,dashboard_data_lag_s,4.6453
2026-07-24T13:32:00Z,dashboard-svc,dashboard_request_p95_ms,147.2
2026-07-24T13:32:00Z,ingest-worker,ingest_queue_depth,20.4
2026-07-24T13:32:00Z,pipeline-transformer,batch_process_p95_ms,189.5
2026-07-24T13:32:00Z,search-svc,index_lag_ms,416.6
2026-07-24T13:33:00Z,config-svc,config_svc_requests_per_s,43.7
2026-07-24T13:33:00Z,config-svc,rpc_latency_p95_ms,15.4
2026-07-24T13:33:00Z,dashboard-svc,dashboard_data_lag_s,5.3491
2026-07-24T13:33:00Z,dashboard-svc,dashboard_request_p95_ms,142.6
2026-07-24T13:33:00Z,ingest-worker,ingest_queue_depth,18.1
2026-07-24T13:33:00Z,pipeline-transformer,batch_process_p95_ms,191.4
2026-07-24T13:33:00Z,search-svc,index_lag_ms,380.6
2026-07-24T13:34:00Z,config-svc,config_svc_requests_per_s,43.4
2026-07-24T13:34:00Z,config-svc,rpc_latency_p95_ms,15.3
2026-07-24T13:34:00Z,dashboard-svc,dashboard_data_lag_s,4.9166
2026-07-24T13:34:00Z,dashboard-svc,dashboard_request_p95_ms,132.0
2026-07-24T13:34:00Z,ingest-worker,ingest_queue_depth,18.6
2026-07-24T13:34:00Z,pipeline-transformer,batch_process_p95_ms,178.5
2026-07-24T13:34:00Z,search-svc,index_lag_ms,432.9
2026-07-24T13:35:00Z,config-svc,config_svc_requests_per_s,39.4
2026-07-24T13:35:00Z,config-svc,rpc_latency_p95_ms,14.7
2026-07-24T13:35:00Z,dashboard-svc,dashboard_data_lag_s,4.566
2026-07-24T13:35:00Z,dashboard-svc,dashboard_request_p95_ms,138.0
2026-07-24T13:35:00Z,ingest-worker,ingest_queue_depth,18.3
2026-07-24T13:35:00Z,pipeline-transformer,batch_process_p95_ms,191.3
2026-07-24T13:35:00Z,search-svc,index_lag_ms,450.1
2026-07-24T13:36:00Z,config-svc,config_svc_requests_per_s,37.1
2026-07-24T13:36:00Z,config-svc,rpc_latency_p95_ms,14.7
2026-07-24T13:36:00Z,dashboard-svc,dashboard_data_lag_s,4.8892
2026-07-24T13:36:00Z,dashboard-svc,dashboard_request_p95_ms,138.5
2026-07-24T13:36:00Z,ingest-worker,ingest_queue_depth,18.8
2026-07-24T13:36:00Z,pipeline-transformer,batch_process_p95_ms,176.3
2026-07-24T13:36:00Z,search-svc,index_lag_ms,468.5
2026-07-24T13:37:00Z,config-svc,config_svc_requests_per_s,36.2
2026-07-24T13:37:00Z,config-svc,rpc_latency_p95_ms,16.2
2026-07-24T13:37:00Z,dashboard-svc,dashboard_data_lag_s,4.585
2026-07-24T13:37:00Z,dashboard-svc,dashboard_request_p95_ms,149.8
2026-07-24T13:37:00Z,ingest-worker,ingest_queue_depth,19.0
2026-07-24T13:37:00Z,pipeline-transformer,batch_process_p95_ms,167.3
2026-07-24T13:37:00Z,search-svc,index_lag_ms,403.6
2026-07-24T13:38:00Z,config-svc,config_svc_requests_per_s,43.7
2026-07-24T13:38:00Z,config-svc,rpc_latency_p95_ms,14.7
2026-07-24T13:38:00Z,dashboard-svc,dashboard_data_lag_s,5.2636
2026-07-24T13:38:00Z,dashboard-svc,dashboard_request_p95_ms,140.2
2026-07-24T13:38:00Z,ingest-worker,ingest_queue_depth,20.7
2026-07-24T13:38:00Z,pipeline-transformer,batch_process_p95_ms,167.3
2026-07-24T13:38:00Z,search-svc,index_lag_ms,406.7
2026-07-24T13:39:00Z,config-svc,config_svc_requests_per_s,41.5
2026-07-24T13:39:00Z,config-svc,rpc_latency_p95_ms,15.5
2026-07-24T13:39:00Z,dashboard-svc,dashboard_data_lag_s,5.4308
2026-07-24T13:39:00Z,dashboard-svc,dashboard_request_p95_ms,130.2
2026-07-24T13:39:00Z,ingest-worker,ingest_queue_depth,21.5
2026-07-24T13:39:00Z,pipeline-transformer,batch_process_p95_ms,181.6
2026-07-24T13:39:00Z,search-svc,index_lag_ms,311.5
2026-07-24T13:40:00Z,config-svc,config_svc_requests_per_s,40.2
2026-07-24T13:40:00Z,config-svc,rpc_latency_p95_ms,14.9
2026-07-24T13:40:00Z,dashboard-svc,dashboard_data_lag_s,5.4074
2026-07-24T13:40:00Z,dashboard-svc,dashboard_request_p95_ms,140.3
2026-07-24T13:40:00Z,ingest-worker,ingest_queue_depth,22.0
2026-07-24T13:40:00Z,pipeline-transformer,batch_process_p95_ms,191.5
2026-07-24T13:40:00Z,search-svc,index_lag_ms,300.1
2026-07-24T13:41:00Z,config-svc,config_svc_requests_per_s,36.8
2026-07-24T13:41:00Z,config-svc,rpc_latency_p95_ms,13.6
2026-07-24T13:41:00Z,dashboard-svc,dashboard_data_lag_s,4.7808
2026-07-24T13:41:00Z,dashboard-svc,dashboard_request_p95_ms,136.0
2026-07-24T13:41:00Z,ingest-worker,ingest_queue_depth,20.9
2026-07-24T13:41:00Z,pipeline-transformer,batch_process_p95_ms,179.1
2026-07-24T13:41:00Z,search-svc,index_lag_ms,340.8
2026-07-24T13:42:00Z,config-svc,config_svc_requests_per_s,36.5
2026-07-24T13:42:00Z,config-svc,rpc_latency_p95_ms,16.1
2026-07-24T13:42:00Z,dashboard-svc,dashboard_data_lag_s,5.3147
2026-07-24T13:42:00Z,dashboard-svc,dashboard_request_p95_ms,149.1
2026-07-24T13:42:00Z,ingest-worker,ingest_queue_depth,20.0
2026-07-24T13:42:00Z,pipeline-transformer,batch_process_p95_ms,176.5
2026-07-24T13:42:00Z,search-svc,index_lag_ms,249.4
2026-07-24T13:43:00Z,config-svc,config_svc_requests_per_s,39.9
2026-07-24T13:43:00Z,config-svc,rpc_latency_p95_ms,14.3
2026-07-24T13:43:00Z,dashboard-svc,dashboard_data_lag_s,4.7484
2026-07-24T13:43:00Z,dashboard-svc,dashboard_request_p95_ms,145.8
2026-07-24T13:43:00Z,ingest-worker,ingest_queue_depth,18.3
2026-07-24T13:43:00Z,pipeline-transformer,batch_process_p95_ms,173.4
2026-07-24T13:43:00Z,search-svc,index_lag_ms,244.9
2026-07-24T13:44:00Z,config-svc,config_svc_requests_per_s,38.1
2026-07-24T13:44:00Z,config-svc,rpc_latency_p95_ms,14.9
2026-07-24T13:44:00Z,dashboard-svc,dashboard_data_lag_s,5.4715
2026-07-24T13:44:00Z,dashboard-svc,dashboard_request_p95_ms,144.6
2026-07-24T13:44:00Z,ingest-worker,ingest_queue_depth,20.7
2026-07-24T13:44:00Z,pipeline-transformer,batch_process_p95_ms,186.5
2026-07-24T13:44:00Z,search-svc,index_lag_ms,217.6
2026-07-24T13:45:00Z,config-svc,config_svc_requests_per_s,38.3
2026-07-24T13:45:00Z,config-svc,rpc_latency_p95_ms,16.4
2026-07-24T13:45:00Z,dashboard-svc,dashboard_data_lag_s,5.4419
2026-07-24T13:45:00Z,dashboard-svc,dashboard_request_p95_ms,142.7
2026-07-24T13:45:00Z,ingest-worker,ingest_queue_depth,17.0
2026-07-24T13:45:00Z,pipeline-transformer,batch_process_p95_ms,169.4
2026-07-24T13:45:00Z,search-svc,index_lag_ms,212.0
2026-07-24T13:46:00Z,config-svc,config_svc_requests_per_s,39.0
2026-07-24T13:46:00Z,config-svc,rpc_latency_p95_ms,15.9
2026-07-24T13:46:00Z,dashboard-svc,dashboard_data_lag_s,4.9014
2026-07-24T13:46:00Z,dashboard-svc,dashboard_request_p95_ms,142.7
2026-07-24T13:46:00Z,ingest-worker,ingest_queue_depth,19.6
2026-07-24T13:46:00Z,pipeline-transformer,batch_process_p95_ms,179.9
2026-07-24T13:46:00Z,search-svc,index_lag_ms,200.2
2026-07-24T13:47:00Z,config-svc,config_svc_requests_per_s,38.4
2026-07-24T13:47:00Z,config-svc,rpc_latency_p95_ms,14.2
2026-07-24T13:47:00Z,dashboard-svc,dashboard_data_lag_s,4.7829
2026-07-24T13:47:00Z,dashboard-svc,dashboard_request_p95_ms,131.6
2026-07-24T13:47:00Z,ingest-worker,ingest_queue_depth,22.1
2026-07-24T13:47:00Z,pipeline-transformer,batch_process_p95_ms,179.8
2026-07-24T13:47:00Z,search-svc,index_lag_ms,169.7
2026-07-24T13:48:00Z,config-svc,config_svc_requests_per_s,43.0
2026-07-24T13:48:00Z,config-svc,rpc_latency_p95_ms,13.8
2026-07-24T13:48:00Z,dashboard-svc,dashboard_data_lag_s,5.0971
2026-07-24T13:48:00Z,dashboard-svc,dashboard_request_p95_ms,143.4
2026-07-24T13:48:00Z,ingest-worker,ingest_queue_depth,19.8
2026-07-24T13:48:00Z,pipeline-transformer,batch_process_p95_ms,171.0
2026-07-24T13:48:00Z,search-svc,index_lag_ms,136.0
2026-07-24T13:49:00Z,config-svc,config_svc_requests_per_s,37.5
2026-07-24T13:49:00Z,config-svc,rpc_latency_p95_ms,13.7
2026-07-24T13:49:00Z,dashboard-svc,dashboard_data_lag_s,4.5622
2026-07-24T13:49:00Z,dashboard-svc,dashboard_request_p95_ms,133.1
2026-07-24T13:49:00Z,ingest-worker,ingest_queue_depth,19.2
2026-07-24T13:49:00Z,pipeline-transformer,batch_process_p95_ms,168.1
2026-07-24T13:49:00Z,search-svc,index_lag_ms,104.3
2026-07-24T13:50:00Z,config-svc,config_svc_requests_per_s,41.5
2026-07-24T13:50:00Z,config-svc,rpc_latency_p95_ms,15.6
2026-07-24T13:50:00Z,dashboard-svc,dashboard_data_lag_s,5.0815
2026-07-24T13:50:00Z,dashboard-svc,dashboard_request_p95_ms,148.1
2026-07-24T13:50:00Z,ingest-worker,ingest_queue_depth,17.5
2026-07-24T13:50:00Z,pipeline-transformer,batch_process_p95_ms,166.1
2026-07-24T13:50:00Z,search-svc,index_lag_ms,88.5
2026-07-24T13:51:00Z,config-svc,config_svc_requests_per_s,39.3
2026-07-24T13:51:00Z,config-svc,rpc_latency_p95_ms,14.0
2026-07-24T13:51:00Z,dashboard-svc,dashboard_data_lag_s,4.614
2026-07-24T13:51:00Z,dashboard-svc,dashboard_request_p95_ms,139.5
2026-07-24T13:51:00Z,ingest-worker,ingest_queue_depth,18.6
2026-07-24T13:51:00Z,pipeline-transformer,batch_process_p95_ms,178.9
2026-07-24T13:51:00Z,search-svc,index_lag_ms,84.4
2026-07-24T13:52:00Z,config-svc,config_svc_requests_per_s,40.7
2026-07-24T13:52:00Z,config-svc,rpc_latency_p95_ms,14.0
2026-07-24T13:52:00Z,dashboard-svc,dashboard_data_lag_s,5.0392
2026-07-24T13:52:00Z,dashboard-svc,dashboard_request_p95_ms,139.4
2026-07-24T13:52:00Z,ingest-worker,ingest_queue_depth,23.0
2026-07-24T13:52:00Z,pipeline-transformer,batch_process_p95_ms,186.3
2026-07-24T13:52:00Z,search-svc,index_lag_ms,87.3
2026-07-24T13:53:00Z,config-svc,config_svc_requests_per_s,42.1
2026-07-24T13:53:00Z,config-svc,rpc_latency_p95_ms,15.5
2026-07-24T13:53:00Z,dashboard-svc,dashboard_data_lag_s,4.5894
2026-07-24T13:53:00Z,dashboard-svc,dashboard_request_p95_ms,142.0
2026-07-24T13:53:00Z,ingest-worker,ingest_queue_depth,22.5
