timestamp,service,metric,value
2026-07-22T08:53:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T08:53:00Z,payment-refund-svc,refund_backlog_depth,41.6
2026-07-22T08:53:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T08:54:00Z,billing-api,refund_poll_latency_p95_ms,119.0
2026-07-22T08:54:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T08:54:00Z,payment-refund-svc,refund_backlog_depth,38.0
2026-07-22T08:54:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T08:55:00Z,billing-api,refund_poll_latency_p95_ms,127.6
2026-07-22T08:55:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T08:55:00Z,payment-refund-svc,refund_backlog_depth,41.4
2026-07-22T08:55:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T08:56:00Z,billing-api,refund_poll_latency_p95_ms,120.6
2026-07-22T08:56:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T08:56:00Z,payment-refund-svc,refund_backlog_depth,41.6
2026-07-22T08:56:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T08:57:00Z,billing-api,refund_poll_latency_p95_ms,114.9
2026-07-22T08:57:00Z,partner-gateway,gateway_5xx_ratio,0.0022
2026-07-22T08:57:00Z,payment-refund-svc,refund_backlog_depth,40.4
2026-07-22T08:57:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T08:58:00Z,billing-api,refund_poll_latency_p95_ms,117.9
2026-07-22T08:58:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T08:58:00Z,payment-refund-svc,refund_backlog_depth,38.1
2026-07-22T08:58:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T08:59:00Z,billing-api,refund_poll_latency_p95_ms,118.1
2026-07-22T08:59:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T08:59:00Z,payment-refund-svc,refund_backlog_depth,42.3
2026-07-22T08:59:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:00:00Z,billing-api,refund_poll_latency_p95_ms,126.4
2026-07-22T09:00:00Z,partner-gateway,gateway_5xx_ratio,0.0022
2026-07-22T09:00:00Z,payment-refund-svc,refund_backlog_depth,40.5
2026-07-22T09:00:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:01:00Z,billing-api,refund_poll_latency_p95_ms,117.5
2026-07-22T09:01:00Z,partner-gateway,gateway_5xx_ratio,0.002
2026-07-22T09:01:00Z,payment-refund-svc,refund_backlog_depth,40.0
2026-07-22T09:01:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:02:00Z,billing-api,refund_poll_latency_p95_ms,125.0
2026-07-22T09:02:00Z,partner-gateway,gateway_5xx_ratio,0.0018
2026-07-22T09:02:00Z,payment-refund-svc,refund_backlog_depth,42.1
2026-07-22T09:02:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:03:00Z,billing-api,refund_poll_latency_p95_ms,114.6
2026-07-22T09:03:00Z,partner-gateway,gateway_5xx_ratio,0.002
2026-07-22T09:03:00Z,payment-refund-svc,refund_backlog_depth,40.5
2026-07-22T09:03:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:04:00Z,billing-api,refund_poll_latency_p95_ms,125.8
2026-07-22T09:04:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:04:00Z,payment-refund-svc,refund_backlog_depth,41.7
2026-07-22T09:04:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:05:00Z,billing-api,refund_poll_latency_p95_ms,120.7
2026-07-22T09:05:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:05:00Z,payment-refund-svc,refund_backlog_depth,39.8
2026-07-22T09:05:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:06:00Z,billing-api,refund_poll_latency_p95_ms,114.3
2026-07-22T09:06:00Z,partner-gateway,gateway_5xx_ratio,0.0018
2026-07-22T09:06:00Z,payment-refund-svc,refund_backlog_depth,38.1
2026-07-22T09:06:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:07:00Z,billing-api,refund_poll_latency_p95_ms,116.2
2026-07-22T09:07:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:07:00Z,payment-refund-svc,refund_backlog_depth,41.0
2026-07-22T09:07:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:08:00Z,billing-api,refund_poll_latency_p95_ms,115.4
2026-07-22T09:08:00Z,partner-gateway,gateway_5xx_ratio,0.002
2026-07-22T09:08:00Z,payment-refund-svc,refund_backlog_depth,37.7
2026-07-22T09:08:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:09:00Z,billing-api,refund_poll_latency_p95_ms,126.7
2026-07-22T09:09:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:09:00Z,payment-refund-svc,refund_backlog_depth,40.9
2026-07-22T09:09:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:10:00Z,billing-api,refund_poll_latency_p95_ms,123.2
2026-07-22T09:10:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:10:00Z,payment-refund-svc,refund_backlog_depth,39.9
2026-07-22T09:10:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:11:00Z,billing-api,refund_poll_latency_p95_ms,118.9
2026-07-22T09:11:00Z,partner-gateway,gateway_5xx_ratio,0.002
2026-07-22T09:11:00Z,payment-refund-svc,refund_backlog_depth,42.2
2026-07-22T09:11:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:12:00Z,billing-api,refund_poll_latency_p95_ms,122.7
2026-07-22T09:12:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:12:00Z,payment-refund-svc,refund_backlog_depth,40.2
2026-07-22T09:12:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:13:00Z,billing-api,refund_poll_latency_p95_ms,120.3
2026-07-22T09:13:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:13:00Z,payment-refund-svc,refund_backlog_depth,37.9
2026-07-22T09:13:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:14:00Z,billing-api,refund_poll_latency_p95_ms,119.7
2026-07-22T09:14:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:14:00Z,payment-refund-svc,refund_backlog_depth,42.1
2026-07-22T09:14:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:15:00Z,billing-api,refund_poll_latency_p95_ms,112.1
2026-07-22T09:15:00Z,partner-gateway,gateway_5xx_ratio,0.0022
2026-07-22T09:15:00Z,payment-refund-svc,refund_backlog_depth,40.7
2026-07-22T09:15:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:16:00Z,billing-api,refund_poll_latency_p95_ms,111.8
2026-07-22T09:16:00Z,partner-gateway,gateway_5xx_ratio,0.0018
2026-07-22T09:16:00Z,payment-refund-svc,refund_backlog_depth,37.7
2026-07-22T09:16:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:17:00Z,billing-api,refund_poll_latency_p95_ms,116.7
2026-07-22T09:17:00Z,partner-gateway,gateway_5xx_ratio,0.0018
2026-07-22T09:17:00Z,payment-refund-svc,refund_backlog_depth,39.2
2026-07-22T09:17:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:18:00Z,billing-api,refund_poll_latency_p95_ms,127.0
2026-07-22T09:18:00Z,partner-gateway,gateway_5xx_ratio,0.0018
2026-07-22T09:18:00Z,payment-refund-svc,refund_backlog_depth,39.7
2026-07-22T09:18:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:19:00Z,billing-api,refund_poll_latency_p95_ms,116.9
2026-07-22T09:19:00Z,partner-gateway,gateway_5xx_ratio,0.0022
2026-07-22T09:19:00Z,payment-refund-svc,refund_backlog_depth,40.6
2026-07-22T09:19:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:20:00Z,billing-api,refund_poll_latency_p95_ms,112.1
2026-07-22T09:20:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:20:00Z,payment-refund-svc,refund_backlog_depth,37.8
2026-07-22T09:20:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:21:00Z,billing-api,refund_poll_latency_p95_ms,119.0
2026-07-22T09:21:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:21:00Z,payment-refund-svc,refund_backlog_depth,38.7
2026-07-22T09:21:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:22:00Z,billing-api,refund_poll_latency_p95_ms,116.7
2026-07-22T09:22:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:22:00Z,payment-refund-svc,refund_backlog_depth,39.1
2026-07-22T09:22:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:23:00Z,billing-api,refund_poll_latency_p95_ms,121.0
2026-07-22T09:23:00Z,partner-gateway,gateway_5xx_ratio,0.002
2026-07-22T09:23:00Z,payment-refund-svc,refund_backlog_depth,40.2
2026-07-22T09:23:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:24:00Z,billing-api,refund_poll_latency_p95_ms,110.7
2026-07-22T09:24:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:24:00Z,payment-refund-svc,refund_backlog_depth,41.0
2026-07-22T09:24:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:25:00Z,billing-api,refund_poll_latency_p95_ms,121.5
2026-07-22T09:25:00Z,partner-gateway,gateway_5xx_ratio,0.0022
2026-07-22T09:25:00Z,payment-refund-svc,refund_backlog_depth,41.0
2026-07-22T09:25:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:26:00Z,billing-api,refund_poll_latency_p95_ms,112.7
2026-07-22T09:26:00Z,partner-gateway,gateway_5xx_ratio,0.0021
2026-07-22T09:26:00Z,payment-refund-svc,refund_backlog_depth,42.3
2026-07-22T09:26:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:27:00Z,billing-api,refund_poll_latency_p95_ms,119.5
2026-07-22T09:27:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:27:00Z,payment-refund-svc,refund_backlog_depth,38.4
2026-07-22T09:27:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:28:00Z,billing-api,refund_poll_latency_p95_ms,121.9
2026-07-22T09:28:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:28:00Z,payment-refund-svc,refund_backlog_depth,41.2
2026-07-22T09:28:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:29:00Z,billing-api,refund_poll_latency_p95_ms,116.5
2026-07-22T09:29:00Z,partner-gateway,gateway_5xx_ratio,0.0022
2026-07-22T09:29:00Z,payment-refund-svc,refund_backlog_depth,38.5
2026-07-22T09:29:00Z,payment-refund-svc,refund_processed_per_min,55.0
2026-07-22T09:30:00Z,billing-api,refund_poll_latency_p95_ms,128.1
2026-07-22T09:30:00Z,partner-gateway,gateway_5xx_ratio,0.0019
2026-07-22T09:30:00Z,payment-refund-svc,refund_backlog_depth,42.3
