timestamp,service,metric,value
2026-06-23T14:15:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:15:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0027
2026-06-23T14:16:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:16:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:16:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0029
2026-06-23T14:17:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:17:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:17:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0016
2026-06-23T14:18:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:18:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:18:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0017
2026-06-23T14:19:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:19:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:19:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0015
2026-06-23T14:20:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:20:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:20:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0011
2026-06-23T14:21:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:21:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:21:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0014
2026-06-23T14:22:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:22:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:22:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0027
2026-06-23T14:23:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:23:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:23:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0011
2026-06-23T14:24:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:24:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:24:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0015
2026-06-23T14:25:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:25:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:25:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0013
2026-06-23T14:26:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:26:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:26:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0019
2026-06-23T14:27:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:27:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:27:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0013
2026-06-23T14:28:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:28:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:28:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0011
2026-06-23T14:29:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:29:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:29:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0015
2026-06-23T14:30:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:30:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:30:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0019
2026-06-23T14:31:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:31:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:31:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0012
2026-06-23T14:32:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:32:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:32:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0019
2026-06-23T14:33:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:33:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:33:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0026
2026-06-23T14:34:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:34:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:34:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0012
2026-06-23T14:35:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:35:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:35:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0029
2026-06-23T14:36:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:36:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:36:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0025
2026-06-23T14:37:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:37:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:37:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0025
2026-06-23T14:38:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:38:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:38:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0018
2026-06-23T14:39:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:39:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:39:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0018
2026-06-23T14:40:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:40:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:40:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0027
2026-06-23T14:41:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:41:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:41:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0015
2026-06-23T14:42:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:42:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:42:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0023
2026-06-23T14:43:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:43:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:43:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0011
2026-06-23T14:44:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:44:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:44:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.002
2026-06-23T14:45:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:45:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:45:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0024
2026-06-23T14:46:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:46:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:46:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.002
2026-06-23T14:47:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:47:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:47:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0029
2026-06-23T14:48:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:48:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:48:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0028
2026-06-23T14:49:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:49:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:49:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0015
2026-06-23T14:50:00Z,pipeline-transformer,pod_restart_total,0.0
2026-06-23T14:50:00Z,pipeline-transformer,pod_ready_replicas,3.0
2026-06-23T14:50:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.0022
2026-06-23T14:51:00Z,pipeline-transformer,pod_restart_total,1
2026-06-23T14:51:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:51:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.08
2026-06-23T14:52:00Z,pipeline-transformer,pod_restart_total,4
2026-06-23T14:52:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:52:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.14
2026-06-23T14:53:00Z,pipeline-transformer,pod_restart_total,7
2026-06-23T14:53:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:53:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.2
2026-06-23T14:54:00Z,pipeline-transformer,pod_restart_total,9
2026-06-23T14:54:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:54:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.26
2026-06-23T14:55:00Z,pipeline-transformer,pod_restart_total,9
2026-06-23T14:55:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:55:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.32
2026-06-23T14:56:00Z,pipeline-transformer,pod_restart_total,9
2026-06-23T14:56:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:56:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.38
2026-06-23T14:57:00Z,pipeline-transformer,pod_restart_total,9
2026-06-23T14:57:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:57:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.4
2026-06-23T14:58:00Z,pipeline-transformer,pod_restart_total,9
2026-06-23T14:58:00Z,pipeline-transformer,pod_ready_replicas,0
2026-06-23T14:58:00Z,workflow-engine,pipeline-transformer_endpoint_error_ratio,0.4
