timestamp,service,metric,value
2026-06-18T14:03:00Z,cartservice,http_server_duration_p99_ms,181.1
2026-06-18T14:03:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:03:00Z,productcatalogservice,requests_per_sec,857.1
2026-06-18T14:03:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:03:00Z,productcatalogservice,request_queue_depth,1.0
2026-06-18T14:03:00Z,productcatalogservice,http_server_duration_p99_ms,256.4
2026-06-18T14:03:00Z,productcatalogservice,http_5xx_per_sec,0.3
2026-06-18T14:04:00Z,frontend,requests_per_sec,865.3
2026-06-18T14:04:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:04:00Z,frontend,request_queue_depth,1.0
2026-06-18T14:04:00Z,frontend,http_server_duration_p99_ms,238.0
2026-06-18T14:04:00Z,frontend,http_5xx_per_sec,0.2
2026-06-18T14:04:00Z,checkoutservice,requests_per_sec,529.4
2026-06-18T14:04:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:04:00Z,checkoutservice,request_queue_depth,1.4
2026-06-18T14:04:00Z,checkoutservice,http_server_duration_p99_ms,223.4
2026-06-18T14:04:00Z,checkoutservice,http_5xx_per_sec,0.2
2026-06-18T14:04:00Z,cartservice,requests_per_sec,594.6
2026-06-18T14:04:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:04:00Z,cartservice,request_queue_depth,1.6
2026-06-18T14:04:00Z,cartservice,http_server_duration_p99_ms,173.4
2026-06-18T14:04:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:04:00Z,productcatalogservice,requests_per_sec,902.2
2026-06-18T14:04:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:04:00Z,productcatalogservice,request_queue_depth,0.4
2026-06-18T14:04:00Z,productcatalogservice,http_server_duration_p99_ms,273.2
2026-06-18T14:04:00Z,productcatalogservice,http_5xx_per_sec,0.3
2026-06-18T14:05:00Z,frontend,requests_per_sec,908.5
2026-06-18T14:05:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:05:00Z,frontend,request_queue_depth,1.3
2026-06-18T14:05:00Z,frontend,http_server_duration_p99_ms,241.4
2026-06-18T14:05:00Z,frontend,http_5xx_per_sec,0.1
2026-06-18T14:05:00Z,checkoutservice,requests_per_sec,515.0
2026-06-18T14:05:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:05:00Z,checkoutservice,request_queue_depth,0.4
2026-06-18T14:05:00Z,checkoutservice,http_server_duration_p99_ms,207.6
2026-06-18T14:05:00Z,checkoutservice,http_5xx_per_sec,0.2
2026-06-18T14:05:00Z,cartservice,requests_per_sec,609.4
2026-06-18T14:05:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:05:00Z,cartservice,request_queue_depth,1.7
2026-06-18T14:05:00Z,cartservice,http_server_duration_p99_ms,185.0
2026-06-18T14:05:00Z,cartservice,http_5xx_per_sec,0.2
2026-06-18T14:05:00Z,productcatalogservice,requests_per_sec,902.2
2026-06-18T14:05:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:05:00Z,productcatalogservice,request_queue_depth,0.8
2026-06-18T14:05:00Z,productcatalogservice,http_server_duration_p99_ms,274.1
2026-06-18T14:05:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:06:00Z,frontend,requests_per_sec,896.0
2026-06-18T14:06:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:06:00Z,frontend,request_queue_depth,1.9
2026-06-18T14:06:00Z,frontend,http_server_duration_p99_ms,234.4
2026-06-18T14:06:00Z,frontend,http_5xx_per_sec,0.3
2026-06-18T14:06:00Z,checkoutservice,requests_per_sec,508.8
2026-06-18T14:06:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:06:00Z,checkoutservice,request_queue_depth,1.0
2026-06-18T14:06:00Z,checkoutservice,http_server_duration_p99_ms,209.4
2026-06-18T14:06:00Z,checkoutservice,http_5xx_per_sec,0.2
2026-06-18T14:06:00Z,cartservice,requests_per_sec,614.6
2026-06-18T14:06:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:06:00Z,cartservice,request_queue_depth,1.5
2026-06-18T14:06:00Z,cartservice,http_server_duration_p99_ms,181.3
2026-06-18T14:06:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:06:00Z,productcatalogservice,requests_per_sec,911.6
2026-06-18T14:06:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:06:00Z,productcatalogservice,request_queue_depth,2.0
2026-06-18T14:06:00Z,productcatalogservice,http_server_duration_p99_ms,272.5
2026-06-18T14:06:00Z,productcatalogservice,http_5xx_per_sec,0.4
2026-06-18T14:07:00Z,frontend,requests_per_sec,865.5
2026-06-18T14:07:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:07:00Z,frontend,request_queue_depth,1.6
2026-06-18T14:07:00Z,frontend,http_server_duration_p99_ms,248.1
2026-06-18T14:07:00Z,frontend,http_5xx_per_sec,0.1
2026-06-18T14:07:00Z,checkoutservice,requests_per_sec,513.3
2026-06-18T14:07:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:07:00Z,checkoutservice,request_queue_depth,1.3
2026-06-18T14:07:00Z,checkoutservice,http_server_duration_p99_ms,209.1
2026-06-18T14:07:00Z,checkoutservice,http_5xx_per_sec,0.2
2026-06-18T14:07:00Z,cartservice,requests_per_sec,610.6
2026-06-18T14:07:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:07:00Z,cartservice,request_queue_depth,1.6
2026-06-18T14:07:00Z,cartservice,http_server_duration_p99_ms,173.1
2026-06-18T14:07:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:07:00Z,productcatalogservice,requests_per_sec,859.6
2026-06-18T14:07:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:07:00Z,productcatalogservice,request_queue_depth,0.4
2026-06-18T14:07:00Z,productcatalogservice,http_server_duration_p99_ms,275.4
2026-06-18T14:07:00Z,productcatalogservice,http_5xx_per_sec,0.3
2026-06-18T14:08:00Z,frontend,requests_per_sec,884.6
2026-06-18T14:08:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:08:00Z,frontend,request_queue_depth,1.8
2026-06-18T14:08:00Z,frontend,http_server_duration_p99_ms,248.5
2026-06-18T14:08:00Z,frontend,http_5xx_per_sec,0.1
2026-06-18T14:08:00Z,checkoutservice,requests_per_sec,509.0
2026-06-18T14:08:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:08:00Z,checkoutservice,request_queue_depth,1.1
2026-06-18T14:08:00Z,checkoutservice,http_server_duration_p99_ms,208.9
2026-06-18T14:08:00Z,checkoutservice,http_5xx_per_sec,0.1
2026-06-18T14:08:00Z,cartservice,requests_per_sec,593.8
2026-06-18T14:08:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:08:00Z,cartservice,request_queue_depth,1.1
2026-06-18T14:08:00Z,cartservice,http_server_duration_p99_ms,186.1
2026-06-18T14:08:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:08:00Z,productcatalogservice,requests_per_sec,865.4
2026-06-18T14:08:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:08:00Z,productcatalogservice,request_queue_depth,1.2
2026-06-18T14:08:00Z,productcatalogservice,http_server_duration_p99_ms,268.9
2026-06-18T14:08:00Z,productcatalogservice,http_5xx_per_sec,0.3
2026-06-18T14:09:00Z,frontend,requests_per_sec,881.3
2026-06-18T14:09:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:09:00Z,frontend,request_queue_depth,1.5
2026-06-18T14:09:00Z,frontend,http_server_duration_p99_ms,239.8
2026-06-18T14:09:00Z,frontend,http_5xx_per_sec,0.1
2026-06-18T14:09:00Z,checkoutservice,requests_per_sec,515.3
2026-06-18T14:09:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:09:00Z,checkoutservice,request_queue_depth,0.0
2026-06-18T14:09:00Z,checkoutservice,http_server_duration_p99_ms,209.3
2026-06-18T14:09:00Z,checkoutservice,http_5xx_per_sec,0.4
2026-06-18T14:09:00Z,cartservice,requests_per_sec,612.4
2026-06-18T14:09:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:09:00Z,cartservice,request_queue_depth,1.4
2026-06-18T14:09:00Z,cartservice,http_server_duration_p99_ms,184.5
2026-06-18T14:09:00Z,cartservice,http_5xx_per_sec,0.4
2026-06-18T14:09:00Z,productcatalogservice,requests_per_sec,908.0
2026-06-18T14:09:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:09:00Z,productcatalogservice,request_queue_depth,0.5
2026-06-18T14:09:00Z,productcatalogservice,http_server_duration_p99_ms,267.7
2026-06-18T14:09:00Z,productcatalogservice,http_5xx_per_sec,0.4
2026-06-18T14:10:00Z,frontend,requests_per_sec,916.9
2026-06-18T14:10:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:10:00Z,frontend,request_queue_depth,0.2
2026-06-18T14:10:00Z,frontend,http_server_duration_p99_ms,237.6
2026-06-18T14:10:00Z,frontend,http_5xx_per_sec,0.2
2026-06-18T14:10:00Z,checkoutservice,requests_per_sec,508.4
2026-06-18T14:10:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:10:00Z,checkoutservice,request_queue_depth,0.3
2026-06-18T14:10:00Z,checkoutservice,http_server_duration_p99_ms,208.7
2026-06-18T14:10:00Z,checkoutservice,http_5xx_per_sec,0.1
2026-06-18T14:10:00Z,cartservice,requests_per_sec,591.2
2026-06-18T14:10:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:10:00Z,cartservice,request_queue_depth,0.1
2026-06-18T14:10:00Z,cartservice,http_server_duration_p99_ms,176.4
2026-06-18T14:10:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:10:00Z,productcatalogservice,requests_per_sec,869.7
2026-06-18T14:10:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:10:00Z,productcatalogservice,request_queue_depth,0.0
2026-06-18T14:10:00Z,productcatalogservice,http_server_duration_p99_ms,267.8
2026-06-18T14:10:00Z,productcatalogservice,http_5xx_per_sec,0.2
2026-06-18T14:11:00Z,frontend,requests_per_sec,884.7
2026-06-18T14:11:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:11:00Z,frontend,request_queue_depth,1.2
2026-06-18T14:11:00Z,frontend,http_server_duration_p99_ms,231.9
2026-06-18T14:11:00Z,frontend,http_5xx_per_sec,0.3
2026-06-18T14:11:00Z,checkoutservice,requests_per_sec,506.0
2026-06-18T14:11:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:11:00Z,checkoutservice,request_queue_depth,0.6
2026-06-18T14:11:00Z,checkoutservice,http_server_duration_p99_ms,221.9
2026-06-18T14:11:00Z,checkoutservice,http_5xx_per_sec,0.1
2026-06-18T14:11:00Z,cartservice,requests_per_sec,626.7
2026-06-18T14:11:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:11:00Z,cartservice,request_queue_depth,0.7
2026-06-18T14:11:00Z,cartservice,http_server_duration_p99_ms,179.6
2026-06-18T14:11:00Z,cartservice,http_5xx_per_sec,0.0
2026-06-18T14:11:00Z,productcatalogservice,requests_per_sec,860.1
2026-06-18T14:11:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:11:00Z,productcatalogservice,request_queue_depth,1.0
2026-06-18T14:11:00Z,productcatalogservice,http_server_duration_p99_ms,260.8
2026-06-18T14:11:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:12:00Z,frontend,requests_per_sec,917.8
2026-06-18T14:12:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:12:00Z,frontend,request_queue_depth,2.0
2026-06-18T14:12:00Z,frontend,http_server_duration_p99_ms,242.4
2026-06-18T14:12:00Z,frontend,http_5xx_per_sec,0.3
2026-06-18T14:12:00Z,checkoutservice,requests_per_sec,516.6
2026-06-18T14:12:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:12:00Z,checkoutservice,request_queue_depth,0.6
2026-06-18T14:12:00Z,checkoutservice,http_server_duration_p99_ms,216.6
2026-06-18T14:12:00Z,checkoutservice,http_5xx_per_sec,0.1
2026-06-18T14:12:00Z,cartservice,requests_per_sec,606.1
2026-06-18T14:12:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:12:00Z,cartservice,request_queue_depth,1.6
2026-06-18T14:12:00Z,cartservice,http_server_duration_p99_ms,179.4
2026-06-18T14:12:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:12:00Z,productcatalogservice,requests_per_sec,858.9
2026-06-18T14:12:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:12:00Z,productcatalogservice,request_queue_depth,0.2
2026-06-18T14:12:00Z,productcatalogservice,http_server_duration_p99_ms,271.2
2026-06-18T14:12:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:13:00Z,frontend,requests_per_sec,902.1
2026-06-18T14:13:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:13:00Z,frontend,request_queue_depth,1.7
2026-06-18T14:13:00Z,frontend,http_server_duration_p99_ms,243.9
2026-06-18T14:13:00Z,frontend,http_5xx_per_sec,0.3
2026-06-18T14:13:00Z,checkoutservice,requests_per_sec,504.9
2026-06-18T14:13:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:13:00Z,checkoutservice,request_queue_depth,1.1
2026-06-18T14:13:00Z,checkoutservice,http_server_duration_p99_ms,213.2
2026-06-18T14:13:00Z,checkoutservice,http_5xx_per_sec,0.0
2026-06-18T14:13:00Z,cartservice,requests_per_sec,591.6
2026-06-18T14:13:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:13:00Z,cartservice,request_queue_depth,0.2
2026-06-18T14:13:00Z,cartservice,http_server_duration_p99_ms,181.8
2026-06-18T14:13:00Z,cartservice,http_5xx_per_sec,0.4
2026-06-18T14:13:00Z,productcatalogservice,requests_per_sec,913.9
2026-06-18T14:13:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:13:00Z,productcatalogservice,request_queue_depth,1.0
2026-06-18T14:13:00Z,productcatalogservice,http_server_duration_p99_ms,260.4
2026-06-18T14:13:00Z,productcatalogservice,http_5xx_per_sec,0.2
2026-06-18T14:14:00Z,frontend,requests_per_sec,886.5
2026-06-18T14:14:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:14:00Z,frontend,request_queue_depth,2.0
2026-06-18T14:14:00Z,frontend,http_server_duration_p99_ms,241.1
2026-06-18T14:14:00Z,frontend,http_5xx_per_sec,0.4
2026-06-18T14:14:00Z,checkoutservice,requests_per_sec,524.3
2026-06-18T14:14:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:14:00Z,checkoutservice,request_queue_depth,1.4
2026-06-18T14:14:00Z,checkoutservice,http_server_duration_p99_ms,213.1
2026-06-18T14:14:00Z,checkoutservice,http_5xx_per_sec,0.4
2026-06-18T14:14:00Z,cartservice,requests_per_sec,627.6
2026-06-18T14:14:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:14:00Z,cartservice,request_queue_depth,0.6
2026-06-18T14:14:00Z,cartservice,http_server_duration_p99_ms,180.9
2026-06-18T14:14:00Z,cartservice,http_5xx_per_sec,0.4
2026-06-18T14:14:00Z,productcatalogservice,requests_per_sec,872.6
2026-06-18T14:14:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:14:00Z,productcatalogservice,request_queue_depth,1.5
2026-06-18T14:14:00Z,productcatalogservice,http_server_duration_p99_ms,258.5
2026-06-18T14:14:00Z,productcatalogservice,http_5xx_per_sec,0.2
2026-06-18T14:15:00Z,frontend,requests_per_sec,873.8
2026-06-18T14:15:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:15:00Z,frontend,request_queue_depth,0.9
2026-06-18T14:15:00Z,frontend,http_server_duration_p99_ms,245.4
2026-06-18T14:15:00Z,frontend,http_5xx_per_sec,0.4
2026-06-18T14:15:00Z,checkoutservice,requests_per_sec,536.6
2026-06-18T14:15:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:15:00Z,checkoutservice,request_queue_depth,0.1
2026-06-18T14:15:00Z,checkoutservice,http_server_duration_p99_ms,207.7
2026-06-18T14:15:00Z,checkoutservice,http_5xx_per_sec,0.4
2026-06-18T14:15:00Z,cartservice,requests_per_sec,605.5
2026-06-18T14:15:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:15:00Z,cartservice,request_queue_depth,1.3
2026-06-18T14:15:00Z,cartservice,http_server_duration_p99_ms,182.4
2026-06-18T14:15:00Z,cartservice,http_5xx_per_sec,0.0
2026-06-18T14:15:00Z,productcatalogservice,requests_per_sec,860.8
2026-06-18T14:15:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:15:00Z,productcatalogservice,request_queue_depth,0.4
2026-06-18T14:15:00Z,productcatalogservice,http_server_duration_p99_ms,259.5
2026-06-18T14:15:00Z,productcatalogservice,http_5xx_per_sec,0.0
2026-06-18T14:16:00Z,frontend,requests_per_sec,888.9
2026-06-18T14:16:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:16:00Z,frontend,request_queue_depth,1.5
2026-06-18T14:16:00Z,frontend,http_server_duration_p99_ms,241.7
2026-06-18T14:16:00Z,frontend,http_5xx_per_sec,0.2
2026-06-18T14:16:00Z,checkoutservice,requests_per_sec,524.0
2026-06-18T14:16:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:16:00Z,checkoutservice,request_queue_depth,1.0
2026-06-18T14:16:00Z,checkoutservice,http_server_duration_p99_ms,207.6
2026-06-18T14:16:00Z,checkoutservice,http_5xx_per_sec,0.0
2026-06-18T14:16:00Z,cartservice,requests_per_sec,614.1
2026-06-18T14:16:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:16:00Z,cartservice,request_queue_depth,0.6
2026-06-18T14:16:00Z,cartservice,http_server_duration_p99_ms,183.8
2026-06-18T14:16:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:16:00Z,productcatalogservice,requests_per_sec,911.0
2026-06-18T14:16:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:16:00Z,productcatalogservice,request_queue_depth,1.9
2026-06-18T14:16:00Z,productcatalogservice,http_server_duration_p99_ms,256.4
2026-06-18T14:16:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:17:00Z,frontend,requests_per_sec,867.2
2026-06-18T14:17:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:17:00Z,frontend,request_queue_depth,1.3
2026-06-18T14:17:00Z,frontend,http_server_duration_p99_ms,246.7
2026-06-18T14:17:00Z,frontend,http_5xx_per_sec,0.4
2026-06-18T14:17:00Z,checkoutservice,requests_per_sec,538.0
2026-06-18T14:17:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:17:00Z,checkoutservice,request_queue_depth,0.1
2026-06-18T14:17:00Z,checkoutservice,http_server_duration_p99_ms,218.3
2026-06-18T14:17:00Z,checkoutservice,http_5xx_per_sec,0.2
2026-06-18T14:17:00Z,cartservice,requests_per_sec,589.5
2026-06-18T14:17:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:17:00Z,cartservice,request_queue_depth,0.5
2026-06-18T14:17:00Z,cartservice,http_server_duration_p99_ms,173.7
2026-06-18T14:17:00Z,cartservice,http_5xx_per_sec,0.1
2026-06-18T14:17:00Z,productcatalogservice,requests_per_sec,907.9
2026-06-18T14:17:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:17:00Z,productcatalogservice,request_queue_depth,1.2
2026-06-18T14:17:00Z,productcatalogservice,http_server_duration_p99_ms,267.9
2026-06-18T14:17:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:18:00Z,frontend,requests_per_sec,883.8
2026-06-18T14:18:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:18:00Z,frontend,request_queue_depth,0.7
2026-06-18T14:18:00Z,frontend,http_server_duration_p99_ms,242.3
2026-06-18T14:18:00Z,frontend,http_5xx_per_sec,0.4
2026-06-18T14:18:00Z,checkoutservice,requests_per_sec,530.7
2026-06-18T14:18:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:18:00Z,checkoutservice,request_queue_depth,0.9
2026-06-18T14:18:00Z,checkoutservice,http_server_duration_p99_ms,212.5
2026-06-18T14:18:00Z,checkoutservice,http_5xx_per_sec,0.4
2026-06-18T14:18:00Z,cartservice,requests_per_sec,609.4
2026-06-18T14:18:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:18:00Z,cartservice,request_queue_depth,0.5
2026-06-18T14:18:00Z,cartservice,http_server_duration_p99_ms,172.8
2026-06-18T14:18:00Z,cartservice,http_5xx_per_sec,0.2
2026-06-18T14:18:00Z,productcatalogservice,requests_per_sec,856.8
2026-06-18T14:18:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:18:00Z,productcatalogservice,request_queue_depth,0.8
2026-06-18T14:18:00Z,productcatalogservice,http_server_duration_p99_ms,269.9
2026-06-18T14:18:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:19:00Z,frontend,requests_per_sec,887.3
2026-06-18T14:19:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:19:00Z,frontend,request_queue_depth,1.1
2026-06-18T14:19:00Z,frontend,http_server_duration_p99_ms,239.0
2026-06-18T14:19:00Z,frontend,http_5xx_per_sec,0.0
2026-06-18T14:19:00Z,checkoutservice,requests_per_sec,506.9
2026-06-18T14:19:00Z,checkoutservice,cpu_utilization,0.3
2026-06-18T14:19:00Z,checkoutservice,request_queue_depth,1.8
2026-06-18T14:19:00Z,checkoutservice,http_server_duration_p99_ms,214.5
2026-06-18T14:19:00Z,checkoutservice,http_5xx_per_sec,0.2
2026-06-18T14:19:00Z,cartservice,requests_per_sec,587.4
2026-06-18T14:19:00Z,cartservice,cpu_utilization,0.3
2026-06-18T14:19:00Z,cartservice,request_queue_depth,0.1
2026-06-18T14:19:00Z,cartservice,http_server_duration_p99_ms,174.2
2026-06-18T14:19:00Z,cartservice,http_5xx_per_sec,0.4
2026-06-18T14:19:00Z,productcatalogservice,requests_per_sec,853.8
2026-06-18T14:19:00Z,productcatalogservice,cpu_utilization,0.3
2026-06-18T14:19:00Z,productcatalogservice,request_queue_depth,0.6
2026-06-18T14:19:00Z,productcatalogservice,http_server_duration_p99_ms,258.3
2026-06-18T14:19:00Z,productcatalogservice,http_5xx_per_sec,0.1
2026-06-18T14:20:00Z,frontend,requests_per_sec,870.6
2026-06-18T14:20:00Z,frontend,cpu_utilization,0.3
2026-06-18T14:20:00Z,frontend,request_queue_depth,1.4
2026-06-18T14:20:00Z,frontend,http_server_duration_p99_ms,248.9
