timestamp,service,metric,value
2026-06-22T16:10:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0032
2026-06-22T16:10:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:10:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T16:11:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0049
2026-06-22T16:11:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:11:00Z,ai-agent-svc,memory_persist_error_ratio,0.0034
2026-06-22T16:12:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0036
2026-06-22T16:12:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:12:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:13:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:13:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:13:00Z,ai-agent-svc,memory_persist_error_ratio,0.004
2026-06-22T16:14:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0043
2026-06-22T16:14:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:14:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:15:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0036
2026-06-22T16:15:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:15:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T16:16:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0044
2026-06-22T16:16:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:16:00Z,ai-agent-svc,memory_persist_error_ratio,0.003
2026-06-22T16:17:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0033
2026-06-22T16:17:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:17:00Z,ai-agent-svc,memory_persist_error_ratio,0.0036
2026-06-22T16:18:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0031
2026-06-22T16:18:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:18:00Z,ai-agent-svc,memory_persist_error_ratio,0.0031
2026-06-22T16:19:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0034
2026-06-22T16:19:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:19:00Z,ai-agent-svc,memory_persist_error_ratio,0.0024
2026-06-22T16:20:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0035
2026-06-22T16:20:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:20:00Z,ai-agent-svc,memory_persist_error_ratio,0.0029
2026-06-22T16:21:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0045
2026-06-22T16:21:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:21:00Z,ai-agent-svc,memory_persist_error_ratio,0.0024
2026-06-22T16:22:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0044
2026-06-22T16:22:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:22:00Z,ai-agent-svc,memory_persist_error_ratio,0.0036
2026-06-22T16:23:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0043
2026-06-22T16:23:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:23:00Z,ai-agent-svc,memory_persist_error_ratio,0.0024
2026-06-22T16:24:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:24:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:24:00Z,ai-agent-svc,memory_persist_error_ratio,0.0037
2026-06-22T16:25:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0046
2026-06-22T16:25:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:25:00Z,ai-agent-svc,memory_persist_error_ratio,0.0034
2026-06-22T16:26:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0035
2026-06-22T16:26:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:26:00Z,ai-agent-svc,memory_persist_error_ratio,0.002
2026-06-22T16:27:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.004
2026-06-22T16:27:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:27:00Z,ai-agent-svc,memory_persist_error_ratio,0.0039
2026-06-22T16:28:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0037
2026-06-22T16:28:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:28:00Z,ai-agent-svc,memory_persist_error_ratio,0.0024
2026-06-22T16:29:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0044
2026-06-22T16:29:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:29:00Z,ai-agent-svc,memory_persist_error_ratio,0.0022
2026-06-22T16:30:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0031
2026-06-22T16:30:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:30:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:31:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0046
2026-06-22T16:31:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:31:00Z,ai-agent-svc,memory_persist_error_ratio,0.0027
2026-06-22T16:32:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0035
2026-06-22T16:32:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:32:00Z,ai-agent-svc,memory_persist_error_ratio,0.004
2026-06-22T16:33:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0047
2026-06-22T16:33:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:33:00Z,ai-agent-svc,memory_persist_error_ratio,0.0037
2026-06-22T16:34:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:34:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:34:00Z,ai-agent-svc,memory_persist_error_ratio,0.0025
2026-06-22T16:35:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0042
2026-06-22T16:35:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:35:00Z,ai-agent-svc,memory_persist_error_ratio,0.0024
2026-06-22T16:36:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.003
2026-06-22T16:36:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:36:00Z,ai-agent-svc,memory_persist_error_ratio,0.0026
2026-06-22T16:37:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0033
2026-06-22T16:37:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:37:00Z,ai-agent-svc,memory_persist_error_ratio,0.0021
2026-06-22T16:38:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0033
2026-06-22T16:38:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:38:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:39:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0037
2026-06-22T16:39:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:39:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:40:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:40:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:40:00Z,ai-agent-svc,memory_persist_error_ratio,0.0027
2026-06-22T16:41:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0037
2026-06-22T16:41:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:41:00Z,ai-agent-svc,memory_persist_error_ratio,0.0029
2026-06-22T16:42:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0031
2026-06-22T16:42:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:42:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T16:43:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.004
2026-06-22T16:43:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:43:00Z,ai-agent-svc,memory_persist_error_ratio,0.0037
2026-06-22T16:44:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0045
2026-06-22T16:44:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:44:00Z,ai-agent-svc,memory_persist_error_ratio,0.0036
2026-06-22T16:45:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:45:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:45:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:46:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0039
2026-06-22T16:46:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:46:00Z,ai-agent-svc,memory_persist_error_ratio,0.0021
2026-06-22T16:47:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.003
2026-06-22T16:47:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:47:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T16:48:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0032
2026-06-22T16:48:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:48:00Z,ai-agent-svc,memory_persist_error_ratio,0.0022
2026-06-22T16:49:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:49:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:49:00Z,ai-agent-svc,memory_persist_error_ratio,0.0027
2026-06-22T16:50:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0042
2026-06-22T16:50:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:50:00Z,ai-agent-svc,memory_persist_error_ratio,0.0027
2026-06-22T16:51:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T16:51:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:51:00Z,ai-agent-svc,memory_persist_error_ratio,0.003
2026-06-22T16:52:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0039
2026-06-22T16:52:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:52:00Z,ai-agent-svc,memory_persist_error_ratio,0.0034
2026-06-22T16:53:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0043
2026-06-22T16:53:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:53:00Z,ai-agent-svc,memory_persist_error_ratio,0.0034
2026-06-22T16:54:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0034
2026-06-22T16:54:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:54:00Z,ai-agent-svc,memory_persist_error_ratio,0.0024
2026-06-22T16:55:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0033
2026-06-22T16:55:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:55:00Z,ai-agent-svc,memory_persist_error_ratio,0.0037
2026-06-22T16:56:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0041
2026-06-22T16:56:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:56:00Z,ai-agent-svc,memory_persist_error_ratio,0.0021
2026-06-22T16:57:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.004
2026-06-22T16:57:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:57:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T16:58:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0044
2026-06-22T16:58:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:58:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T16:59:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0046
2026-06-22T16:59:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T16:59:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T17:00:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0048
2026-06-22T17:00:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:00:00Z,ai-agent-svc,memory_persist_error_ratio,0.0031
2026-06-22T17:01:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0031
2026-06-22T17:01:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:01:00Z,ai-agent-svc,memory_persist_error_ratio,0.0028
2026-06-22T17:02:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0045
2026-06-22T17:02:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:02:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T17:03:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0047
2026-06-22T17:03:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:03:00Z,ai-agent-svc,memory_persist_error_ratio,0.0037
2026-06-22T17:04:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0039
2026-06-22T17:04:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:04:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T17:05:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0038
2026-06-22T17:05:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:05:00Z,ai-agent-svc,memory_persist_error_ratio,0.0026
2026-06-22T17:06:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0043
2026-06-22T17:06:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:06:00Z,ai-agent-svc,memory_persist_error_ratio,0.0032
2026-06-22T17:07:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0031
2026-06-22T17:07:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:07:00Z,ai-agent-svc,memory_persist_error_ratio,0.0026
2026-06-22T17:08:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0044
2026-06-22T17:08:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:08:00Z,ai-agent-svc,memory_persist_error_ratio,0.0039
2026-06-22T17:09:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0033
2026-06-22T17:09:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:09:00Z,ai-agent-svc,memory_persist_error_ratio,0.0029
2026-06-22T17:10:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.0048
2026-06-22T17:10:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:10:00Z,ai-agent-svc,memory_persist_error_ratio,0.002
2026-06-22T17:11:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.004
2026-06-22T17:11:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,320.0
2026-06-22T17:11:00Z,ai-agent-svc,memory_persist_error_ratio,0.0023
2026-06-22T17:12:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:12:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,360.0
2026-06-22T17:12:00Z,ai-agent-svc,memory_persist_error_ratio,0.0035
2026-06-22T17:13:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:13:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,560.0
2026-06-22T17:13:00Z,ai-agent-svc,memory_persist_error_ratio,0.0038
2026-06-22T17:14:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:14:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,760.0
2026-06-22T17:14:00Z,ai-agent-svc,memory_persist_error_ratio,0.0032
2026-06-22T17:15:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:15:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,960.0
2026-06-22T17:15:00Z,ai-agent-svc,memory_persist_error_ratio,0.0031
2026-06-22T17:16:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:16:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,1160.0
2026-06-22T17:16:00Z,ai-agent-svc,memory_persist_error_ratio,0.0026
2026-06-22T17:17:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:17:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,1360.0
2026-06-22T17:17:00Z,ai-agent-svc,memory_persist_error_ratio,0.0029
2026-06-22T17:18:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:18:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,1560.0
2026-06-22T17:18:00Z,ai-agent-svc,memory_persist_error_ratio,0.0031
2026-06-22T17:19:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:19:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,1760.0
2026-06-22T17:19:00Z,ai-agent-svc,memory_persist_error_ratio,0.0033
2026-06-22T17:20:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.01
2026-06-22T17:20:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,1960.0
2026-06-22T17:20:00Z,ai-agent-svc,memory_persist_error_ratio,0.04
2026-06-22T17:21:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.08
2026-06-22T17:21:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2160.0
2026-06-22T17:21:00Z,ai-agent-svc,memory_persist_error_ratio,0.08
2026-06-22T17:22:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.15
2026-06-22T17:22:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2360.0
2026-06-22T17:22:00Z,ai-agent-svc,memory_persist_error_ratio,0.12
2026-06-22T17:23:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.22
2026-06-22T17:23:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2400
2026-06-22T17:23:00Z,ai-agent-svc,memory_persist_error_ratio,0.16
2026-06-22T17:24:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.29
2026-06-22T17:24:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2400
2026-06-22T17:24:00Z,ai-agent-svc,memory_persist_error_ratio,0.2
2026-06-22T17:25:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.36
2026-06-22T17:25:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2400
2026-06-22T17:25:00Z,ai-agent-svc,memory_persist_error_ratio,0.24
2026-06-22T17:26:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.43
2026-06-22T17:26:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2400
2026-06-22T17:26:00Z,ai-agent-svc,memory_persist_error_ratio,0.25
2026-06-22T17:27:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.5
2026-06-22T17:27:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2400
2026-06-22T17:27:00Z,ai-agent-svc,memory_persist_error_ratio,0.25
2026-06-22T17:28:00Z,ai-memory-svc,dynamodb_write_throttle_ratio,0.57
2026-06-22T17:28:00Z,ai-memory-svc,dynamodb_consumed_write_capacity,2400
2026-06-22T17:28:00Z,ai-agent-svc,memory_persist_error_ratio,0.25
