timestamp,service,metric,value
2026-06-18T14:07:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:07:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:08:00Z,searchservice,search_error_rate_pct,1.1
2026-06-18T14:08:00Z,searchservice,search_result_count_avg,11.93
2026-06-18T14:08:00Z,searchservice,http_server_duration_p99_ms,230.9
2026-06-18T14:08:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:08:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:09:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:09:00Z,searchservice,search_result_count_avg,14.34
2026-06-18T14:09:00Z,searchservice,http_server_duration_p99_ms,189.3
2026-06-18T14:09:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:09:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:10:00Z,searchservice,search_error_rate_pct,1.1
2026-06-18T14:10:00Z,searchservice,search_result_count_avg,11.20
2026-06-18T14:10:00Z,searchservice,http_server_duration_p99_ms,133.9
2026-06-18T14:10:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:10:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:11:00Z,searchservice,search_error_rate_pct,1.0
2026-06-18T14:11:00Z,searchservice,search_result_count_avg,17.91
2026-06-18T14:11:00Z,searchservice,http_server_duration_p99_ms,155.6
2026-06-18T14:11:00Z,frontend,http_server_5xx_rate_pct,0.0
2026-06-18T14:11:00Z,recommendationservice,http_server_5xx_rate_pct,0.1
2026-06-18T14:12:00Z,searchservice,search_error_rate_pct,1.3
2026-06-18T14:12:00Z,searchservice,search_result_count_avg,12.16
2026-06-18T14:12:00Z,searchservice,http_server_duration_p99_ms,175.8
2026-06-18T14:12:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:12:00Z,recommendationservice,http_server_5xx_rate_pct,0.6
2026-06-18T14:13:00Z,searchservice,search_error_rate_pct,0.9
2026-06-18T14:13:00Z,searchservice,search_result_count_avg,13.35
2026-06-18T14:13:00Z,searchservice,http_server_duration_p99_ms,154.4
2026-06-18T14:13:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T14:13:00Z,recommendationservice,http_server_5xx_rate_pct,0.6
2026-06-18T14:14:00Z,searchservice,search_error_rate_pct,0.7
2026-06-18T14:14:00Z,searchservice,search_result_count_avg,16.65
2026-06-18T14:14:00Z,searchservice,http_server_duration_p99_ms,152.1
2026-06-18T14:14:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:14:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T14:15:00Z,searchservice,search_error_rate_pct,0.3
2026-06-18T14:15:00Z,searchservice,search_result_count_avg,13.90
2026-06-18T14:15:00Z,searchservice,http_server_duration_p99_ms,170.5
2026-06-18T14:15:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:15:00Z,recommendationservice,http_server_5xx_rate_pct,0.1
2026-06-18T14:16:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:16:00Z,searchservice,search_result_count_avg,17.66
2026-06-18T14:16:00Z,searchservice,http_server_duration_p99_ms,160.9
2026-06-18T14:16:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:16:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T14:17:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:17:00Z,searchservice,search_result_count_avg,16.13
2026-06-18T14:17:00Z,searchservice,http_server_duration_p99_ms,201.8
2026-06-18T14:17:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:17:00Z,recommendationservice,http_server_5xx_rate_pct,0.6
2026-06-18T14:18:00Z,searchservice,search_error_rate_pct,1.3
2026-06-18T14:18:00Z,searchservice,search_result_count_avg,11.27
2026-06-18T14:18:00Z,searchservice,http_server_duration_p99_ms,163.7
2026-06-18T14:18:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T14:18:00Z,recommendationservice,http_server_5xx_rate_pct,0.6
2026-06-18T14:19:00Z,searchservice,search_error_rate_pct,0.1
2026-06-18T14:19:00Z,searchservice,search_result_count_avg,13.50
2026-06-18T14:19:00Z,searchservice,http_server_duration_p99_ms,229.6
2026-06-18T14:19:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:19:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:20:00Z,searchservice,search_error_rate_pct,0.2
2026-06-18T14:20:00Z,searchservice,search_result_count_avg,12.47
2026-06-18T14:20:00Z,searchservice,http_server_duration_p99_ms,209.0
2026-06-18T14:20:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:20:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:21:00Z,searchservice,search_error_rate_pct,0.9
2026-06-18T14:21:00Z,searchservice,search_result_count_avg,14.60
2026-06-18T14:21:00Z,searchservice,http_server_duration_p99_ms,214.8
2026-06-18T14:21:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:21:00Z,recommendationservice,http_server_5xx_rate_pct,0.0
2026-06-18T14:22:00Z,searchservice,search_error_rate_pct,1.2
2026-06-18T14:22:00Z,searchservice,search_result_count_avg,13.79
2026-06-18T14:22:00Z,searchservice,http_server_duration_p99_ms,129.0
2026-06-18T14:22:00Z,frontend,http_server_5xx_rate_pct,0.6
2026-06-18T14:22:00Z,recommendationservice,http_server_5xx_rate_pct,0.1
2026-06-18T14:23:00Z,searchservice,search_error_rate_pct,0.4
2026-06-18T14:23:00Z,searchservice,search_result_count_avg,14.00
2026-06-18T14:23:00Z,searchservice,http_server_duration_p99_ms,209.4
2026-06-18T14:23:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:23:00Z,recommendationservice,http_server_5xx_rate_pct,0.0
2026-06-18T14:24:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:24:00Z,searchservice,search_result_count_avg,13.48
2026-06-18T14:24:00Z,searchservice,http_server_duration_p99_ms,180.1
2026-06-18T14:24:00Z,frontend,http_server_5xx_rate_pct,0.8
2026-06-18T14:24:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:25:00Z,searchservice,search_error_rate_pct,0.9
2026-06-18T14:25:00Z,searchservice,search_result_count_avg,14.15
2026-06-18T14:25:00Z,searchservice,http_server_duration_p99_ms,138.8
2026-06-18T14:25:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:25:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:26:00Z,searchservice,search_error_rate_pct,1.3
2026-06-18T14:26:00Z,searchservice,search_result_count_avg,12.57
2026-06-18T14:26:00Z,searchservice,http_server_duration_p99_ms,125.3
2026-06-18T14:26:00Z,frontend,http_server_5xx_rate_pct,0.8
2026-06-18T14:26:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T14:27:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:27:00Z,searchservice,search_result_count_avg,17.55
2026-06-18T14:27:00Z,searchservice,http_server_duration_p99_ms,218.3
2026-06-18T14:27:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:27:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:28:00Z,searchservice,search_error_rate_pct,1.2
2026-06-18T14:28:00Z,searchservice,search_result_count_avg,11.91
2026-06-18T14:28:00Z,searchservice,http_server_duration_p99_ms,146.4
2026-06-18T14:28:00Z,frontend,http_server_5xx_rate_pct,0.6
2026-06-18T14:28:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:29:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:29:00Z,searchservice,search_result_count_avg,13.31
2026-06-18T14:29:00Z,searchservice,http_server_duration_p99_ms,208.7
2026-06-18T14:29:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:29:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:30:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:30:00Z,searchservice,search_result_count_avg,15.87
2026-06-18T14:30:00Z,searchservice,http_server_duration_p99_ms,171.8
2026-06-18T14:30:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:30:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:31:00Z,searchservice,search_error_rate_pct,1.3
2026-06-18T14:31:00Z,searchservice,search_result_count_avg,15.46
2026-06-18T14:31:00Z,searchservice,http_server_duration_p99_ms,152.3
2026-06-18T14:31:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T14:31:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:32:00Z,searchservice,search_error_rate_pct,0.6
2026-06-18T14:32:00Z,searchservice,search_result_count_avg,12.74
2026-06-18T14:32:00Z,searchservice,http_server_duration_p99_ms,178.0
2026-06-18T14:32:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T14:32:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:33:00Z,searchservice,search_error_rate_pct,0.9
2026-06-18T14:33:00Z,searchservice,search_result_count_avg,13.62
2026-06-18T14:33:00Z,searchservice,http_server_duration_p99_ms,139.6
2026-06-18T14:33:00Z,frontend,http_server_5xx_rate_pct,0.5
2026-06-18T14:33:00Z,recommendationservice,http_server_5xx_rate_pct,0.1
2026-06-18T14:34:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:34:00Z,searchservice,search_result_count_avg,13.99
2026-06-18T14:34:00Z,searchservice,http_server_duration_p99_ms,198.9
2026-06-18T14:34:00Z,frontend,http_server_5xx_rate_pct,0.5
2026-06-18T14:34:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:35:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:35:00Z,searchservice,search_result_count_avg,11.03
2026-06-18T14:35:00Z,searchservice,http_server_duration_p99_ms,123.9
2026-06-18T14:35:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:35:00Z,recommendationservice,http_server_5xx_rate_pct,0.1
2026-06-18T14:36:00Z,searchservice,search_error_rate_pct,0.4
2026-06-18T14:36:00Z,searchservice,search_result_count_avg,16.98
2026-06-18T14:36:00Z,searchservice,http_server_duration_p99_ms,139.4
2026-06-18T14:36:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:36:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:37:00Z,searchservice,search_error_rate_pct,0.8
2026-06-18T14:37:00Z,searchservice,search_result_count_avg,17.35
2026-06-18T14:37:00Z,searchservice,http_server_duration_p99_ms,145.2
2026-06-18T14:37:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:37:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T14:38:00Z,searchservice,search_error_rate_pct,1.2
2026-06-18T14:38:00Z,searchservice,search_result_count_avg,13.40
2026-06-18T14:38:00Z,searchservice,http_server_duration_p99_ms,231.8
2026-06-18T14:38:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:38:00Z,recommendationservice,http_server_5xx_rate_pct,0.0
2026-06-18T14:39:00Z,searchservice,search_error_rate_pct,0.6
2026-06-18T14:39:00Z,searchservice,search_result_count_avg,16.60
2026-06-18T14:39:00Z,searchservice,http_server_duration_p99_ms,137.6
2026-06-18T14:39:00Z,frontend,http_server_5xx_rate_pct,0.5
2026-06-18T14:39:00Z,recommendationservice,http_server_5xx_rate_pct,0.6
2026-06-18T14:40:00Z,searchservice,search_error_rate_pct,1.1
2026-06-18T14:40:00Z,searchservice,search_result_count_avg,12.17
2026-06-18T14:40:00Z,searchservice,http_server_duration_p99_ms,207.3
2026-06-18T14:40:00Z,frontend,http_server_5xx_rate_pct,0.5
2026-06-18T14:40:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T14:41:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:41:00Z,searchservice,search_result_count_avg,16.47
2026-06-18T14:41:00Z,searchservice,http_server_duration_p99_ms,225.6
2026-06-18T14:41:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:41:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:42:00Z,searchservice,search_error_rate_pct,0.6
2026-06-18T14:42:00Z,searchservice,search_result_count_avg,17.00
2026-06-18T14:42:00Z,searchservice,http_server_duration_p99_ms,189.8
2026-06-18T14:42:00Z,frontend,http_server_5xx_rate_pct,0.8
2026-06-18T14:42:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:43:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:43:00Z,searchservice,search_result_count_avg,12.22
2026-06-18T14:43:00Z,searchservice,http_server_duration_p99_ms,198.0
2026-06-18T14:43:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:43:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:44:00Z,searchservice,search_error_rate_pct,0.4
2026-06-18T14:44:00Z,searchservice,search_result_count_avg,15.96
2026-06-18T14:44:00Z,searchservice,http_server_duration_p99_ms,188.2
2026-06-18T14:44:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:44:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:45:00Z,searchservice,search_error_rate_pct,0.4
2026-06-18T14:45:00Z,searchservice,search_result_count_avg,15.29
2026-06-18T14:45:00Z,searchservice,http_server_duration_p99_ms,184.2
2026-06-18T14:45:00Z,frontend,http_server_5xx_rate_pct,0.8
2026-06-18T14:45:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T14:46:00Z,searchservice,search_error_rate_pct,1.0
2026-06-18T14:46:00Z,searchservice,search_result_count_avg,15.29
2026-06-18T14:46:00Z,searchservice,http_server_duration_p99_ms,209.3
2026-06-18T14:46:00Z,frontend,http_server_5xx_rate_pct,0.5
2026-06-18T14:46:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:47:00Z,searchservice,search_error_rate_pct,1.0
2026-06-18T14:47:00Z,searchservice,search_result_count_avg,15.95
2026-06-18T14:47:00Z,searchservice,http_server_duration_p99_ms,128.7
2026-06-18T14:47:00Z,frontend,http_server_5xx_rate_pct,0.0
2026-06-18T14:47:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:48:00Z,searchservice,search_error_rate_pct,1.3
2026-06-18T14:48:00Z,searchservice,search_result_count_avg,14.23
2026-06-18T14:48:00Z,searchservice,http_server_duration_p99_ms,217.9
2026-06-18T14:48:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:48:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:49:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:49:00Z,searchservice,search_result_count_avg,17.48
2026-06-18T14:49:00Z,searchservice,http_server_duration_p99_ms,198.7
2026-06-18T14:49:00Z,frontend,http_server_5xx_rate_pct,0.6
2026-06-18T14:49:00Z,recommendationservice,http_server_5xx_rate_pct,0.6
2026-06-18T14:50:00Z,searchservice,search_error_rate_pct,0.7
2026-06-18T14:50:00Z,searchservice,search_result_count_avg,16.73
2026-06-18T14:50:00Z,searchservice,http_server_duration_p99_ms,134.1
2026-06-18T14:50:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:50:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:51:00Z,searchservice,search_error_rate_pct,0.7
2026-06-18T14:51:00Z,searchservice,search_result_count_avg,11.76
2026-06-18T14:51:00Z,searchservice,http_server_duration_p99_ms,209.1
2026-06-18T14:51:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T14:51:00Z,recommendationservice,http_server_5xx_rate_pct,0.4
2026-06-18T14:52:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:52:00Z,searchservice,search_result_count_avg,11.11
2026-06-18T14:52:00Z,searchservice,http_server_duration_p99_ms,144.3
2026-06-18T14:52:00Z,frontend,http_server_5xx_rate_pct,0.2
2026-06-18T14:52:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:53:00Z,searchservice,search_error_rate_pct,0.2
2026-06-18T14:53:00Z,searchservice,search_result_count_avg,16.17
2026-06-18T14:53:00Z,searchservice,http_server_duration_p99_ms,209.1
2026-06-18T14:53:00Z,frontend,http_server_5xx_rate_pct,0.1
2026-06-18T14:53:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:54:00Z,searchservice,search_error_rate_pct,1.2
2026-06-18T14:54:00Z,searchservice,search_result_count_avg,11.06
2026-06-18T14:54:00Z,searchservice,http_server_duration_p99_ms,226.4
2026-06-18T14:54:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T14:54:00Z,recommendationservice,http_server_5xx_rate_pct,0.5
2026-06-18T14:55:00Z,searchservice,search_error_rate_pct,1.1
2026-06-18T14:55:00Z,searchservice,search_result_count_avg,15.57
2026-06-18T14:55:00Z,searchservice,http_server_duration_p99_ms,175.9
2026-06-18T14:55:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T14:55:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:56:00Z,searchservice,search_error_rate_pct,0.5
2026-06-18T14:56:00Z,searchservice,search_result_count_avg,14.88
2026-06-18T14:56:00Z,searchservice,http_server_duration_p99_ms,164.0
2026-06-18T14:56:00Z,frontend,http_server_5xx_rate_pct,0.3
2026-06-18T14:56:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:57:00Z,searchservice,search_error_rate_pct,0.6
2026-06-18T14:57:00Z,searchservice,search_result_count_avg,11.96
2026-06-18T14:57:00Z,searchservice,http_server_duration_p99_ms,130.7
2026-06-18T14:57:00Z,frontend,http_server_5xx_rate_pct,0.5
2026-06-18T14:57:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:58:00Z,searchservice,search_error_rate_pct,0.9
2026-06-18T14:58:00Z,searchservice,search_result_count_avg,11.12
2026-06-18T14:58:00Z,searchservice,http_server_duration_p99_ms,211.1
2026-06-18T14:58:00Z,frontend,http_server_5xx_rate_pct,0.6
2026-06-18T14:58:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T14:59:00Z,searchservice,search_error_rate_pct,1.4
2026-06-18T14:59:00Z,searchservice,search_result_count_avg,17.36
2026-06-18T14:59:00Z,searchservice,http_server_duration_p99_ms,221.5
2026-06-18T14:59:00Z,frontend,http_server_5xx_rate_pct,0.6
2026-06-18T14:59:00Z,recommendationservice,http_server_5xx_rate_pct,0.0
2026-06-18T15:00:00Z,searchservice,search_error_rate_pct,1.1
2026-06-18T15:00:00Z,searchservice,search_result_count_avg,13.70
2026-06-18T15:00:00Z,searchservice,http_server_duration_p99_ms,157.9
2026-06-18T15:00:00Z,frontend,http_server_5xx_rate_pct,0.4
2026-06-18T15:00:00Z,recommendationservice,http_server_5xx_rate_pct,0.3
2026-06-18T15:01:00Z,searchservice,search_error_rate_pct,1.3
2026-06-18T15:01:00Z,searchservice,search_result_count_avg,11.24
2026-06-18T15:01:00Z,searchservice,http_server_duration_p99_ms,199.9
2026-06-18T15:01:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T15:01:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T15:02:00Z,searchservice,search_error_rate_pct,0.2
2026-06-18T15:02:00Z,searchservice,search_result_count_avg,11.95
2026-06-18T15:02:00Z,searchservice,http_server_duration_p99_ms,220.5
2026-06-18T15:02:00Z,frontend,http_server_5xx_rate_pct,0.7
2026-06-18T15:02:00Z,recommendationservice,http_server_5xx_rate_pct,0.2
2026-06-18T15:03:00Z,searchservice,search_error_rate_pct,29.6
2026-06-18T15:03:00Z,searchservice,search_result_count_avg,0.02
2026-06-18T15:03:00Z,searchservice,http_server_duration_p99_ms,78.6
2026-06-18T15:03:00Z,frontend,http_server_5xx_rate_pct,7.7
2026-06-18T15:03:00Z,recommendationservice,http_server_5xx_rate_pct,6.2
2026-06-18T15:04:00Z,searchservice,search_error_rate_pct,37.2
2026-06-18T15:04:00Z,searchservice,search_result_count_avg,0.25
2026-06-18T15:04:00Z,searchservice,http_server_duration_p99_ms,80.6
2026-06-18T15:04:00Z,frontend,http_server_5xx_rate_pct,11.0
2026-06-18T15:04:00Z,recommendationservice,http_server_5xx_rate_pct,7.2
2026-06-18T15:05:00Z,searchservice,search_error_rate_pct,46.1
2026-06-18T15:05:00Z,searchservice,search_result_count_avg,0.37
2026-06-18T15:05:00Z,searchservice,http_server_duration_p99_ms,77.5
2026-06-18T15:05:00Z,frontend,http_server_5xx_rate_pct,17.8
2026-06-18T15:05:00Z,recommendationservice,http_server_5xx_rate_pct,14.5
2026-06-18T15:06:00Z,searchservice,search_error_rate_pct,55.3
2026-06-18T15:06:00Z,searchservice,search_result_count_avg,0.10
2026-06-18T15:06:00Z,searchservice,http_server_duration_p99_ms,62.8
2026-06-18T15:06:00Z,frontend,http_server_5xx_rate_pct,22.6
2026-06-18T15:06:00Z,recommendationservice,http_server_5xx_rate_pct,18.8
2026-06-18T15:07:00Z,searchservice,search_error_rate_pct,65.6
2026-06-18T15:07:00Z,searchservice,search_result_count_avg,0.37
2026-06-18T15:07:00Z,searchservice,http_server_duration_p99_ms,83.7
2026-06-18T15:07:00Z,frontend,http_server_5xx_rate_pct,29.7
2026-06-18T15:07:00Z,recommendationservice,http_server_5xx_rate_pct,19.1
2026-06-18T15:08:00Z,searchservice,search_error_rate_pct,77.9
2026-06-18T15:08:00Z,searchservice,search_result_count_avg,0.13
2026-06-18T15:08:00Z,searchservice,http_server_duration_p99_ms,76.3
2026-06-18T15:08:00Z,frontend,http_server_5xx_rate_pct,31.1
2026-06-18T15:08:00Z,recommendationservice,http_server_5xx_rate_pct,24.4
2026-06-18T15:09:00Z,searchservice,search_error_rate_pct,82.0
2026-06-18T15:09:00Z,searchservice,search_result_count_avg,0.19
2026-06-18T15:09:00Z,searchservice,http_server_duration_p99_ms,57.1
2026-06-18T15:09:00Z,frontend,http_server_5xx_rate_pct,37.4
2026-06-18T15:09:00Z,recommendationservice,http_server_5xx_rate_pct,27.8
2026-06-18T15:10:00Z,searchservice,search_error_rate_pct,93.9
2026-06-18T15:10:00Z,searchservice,search_result_count_avg,0.31
2026-06-18T15:10:00Z,searchservice,http_server_duration_p99_ms,61.0
2026-06-18T15:10:00Z,frontend,http_server_5xx_rate_pct,41.5
2026-06-18T15:10:00Z,recommendationservice,http_server_5xx_rate_pct,32.6
2026-06-18T15:11:00Z,searchservice,search_error_rate_pct,95.5
2026-06-18T15:11:00Z,searchservice,search_result_count_avg,0.21
2026-06-18T15:11:00Z,searchservice,http_server_duration_p99_ms,74.8
2026-06-18T15:11:00Z,frontend,http_server_5xx_rate_pct,46.2
2026-06-18T15:11:00Z,recommendationservice,http_server_5xx_rate_pct,39.0
2026-06-18T15:12:00Z,searchservice,search_error_rate_pct,96.6
2026-06-18T15:12:00Z,searchservice,search_result_count_avg,0.19
2026-06-18T15:12:00Z,searchservice,http_server_duration_p99_ms,63.0
2026-06-18T15:12:00Z,frontend,http_server_5xx_rate_pct,52.0
2026-06-18T15:12:00Z,recommendationservice,http_server_5xx_rate_pct,40.1
2026-06-18T15:13:00Z,searchservice,search_error_rate_pct,94.6
2026-06-18T15:13:00Z,searchservice,search_result_count_avg,0.23
2026-06-18T15:13:00Z,searchservice,http_server_duration_p99_ms,43.2
2026-06-18T15:13:00Z,frontend,http_server_5xx_rate_pct,58.8
2026-06-18T15:13:00Z,recommendationservice,http_server_5xx_rate_pct,43.2
2026-06-18T15:14:00Z,searchservice,search_error_rate_pct,96.4
2026-06-18T15:14:00Z,searchservice,search_result_count_avg,0.16
2026-06-18T15:14:00Z,searchservice,http_server_duration_p99_ms,77.6
2026-06-18T15:14:00Z,frontend,http_server_5xx_rate_pct,58.0
2026-06-18T15:14:00Z,recommendationservice,http_server_5xx_rate_pct,45.6
2026-06-18T15:15:00Z,searchservice,search_error_rate_pct,96.0
2026-06-18T15:15:00Z,searchservice,search_result_count_avg,0.37
2026-06-18T15:15:00Z,searchservice,http_server_duration_p99_ms,68.2
2026-06-18T15:15:00Z,frontend,http_server_5xx_rate_pct,61.9
2026-06-18T15:15:00Z,recommendationservice,http_server_5xx_rate_pct,44.0
2026-06-18T15:16:00Z,searchservice,search_error_rate_pct,98.3
2026-06-18T15:16:00Z,searchservice,search_result_count_avg,0.31
2026-06-18T15:16:00Z,searchservice,http_server_duration_p99_ms,52.1
2026-06-18T15:16:00Z,frontend,http_server_5xx_rate_pct,59.7
2026-06-18T15:16:00Z,recommendationservice,http_server_5xx_rate_pct,43.7
2026-06-18T15:17:00Z,searchservice,search_error_rate_pct,93.5
