timestamp,service,metric,value
2026-06-20T09:07:00Z,paymentservice,outbound_call_error_ratio,0.0042
2026-06-20T09:07:00Z,paymentservice,http_server_duration_p99_ms,56.9
2026-06-20T09:07:00Z,checkoutservice,outbound_call_error_ratio,0.0079
2026-06-20T09:07:00Z,checkoutservice,http_server_duration_p99_ms,51.5
2026-06-20T09:07:00Z,emailservice,outbound_call_error_ratio,0.0042
2026-06-20T09:07:00Z,emailservice,http_server_duration_p99_ms,43.5
2026-06-20T09:07:00Z,recommendationservice,outbound_call_error_ratio,0.0083
2026-06-20T09:07:00Z,recommendationservice,http_server_duration_p99_ms,51.4
2026-06-20T09:07:00Z,paymentservice,error_rate_5xx_ratio,0.0091
2026-06-20T09:07:00Z,coredns,coredns_servfail_ratio,0.0034
2026-06-20T09:07:00Z,coredns,coredns_request_duration_p99_ms,9.0
2026-06-20T09:07:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:08:00Z,paymentservice,outbound_call_error_ratio,0.0044
2026-06-20T09:08:00Z,paymentservice,http_server_duration_p99_ms,73.4
2026-06-20T09:08:00Z,checkoutservice,outbound_call_error_ratio,0.0041
2026-06-20T09:08:00Z,checkoutservice,http_server_duration_p99_ms,46.6
2026-06-20T09:08:00Z,emailservice,outbound_call_error_ratio,0.0114
2026-06-20T09:08:00Z,emailservice,http_server_duration_p99_ms,68.6
2026-06-20T09:08:00Z,recommendationservice,outbound_call_error_ratio,0.0067
2026-06-20T09:08:00Z,recommendationservice,http_server_duration_p99_ms,79.2
2026-06-20T09:08:00Z,paymentservice,error_rate_5xx_ratio,0.0083
2026-06-20T09:08:00Z,coredns,coredns_servfail_ratio,0.0008
2026-06-20T09:08:00Z,coredns,coredns_request_duration_p99_ms,9.4
2026-06-20T09:08:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:09:00Z,paymentservice,outbound_call_error_ratio,0.0063
2026-06-20T09:09:00Z,paymentservice,http_server_duration_p99_ms,61.2
2026-06-20T09:09:00Z,checkoutservice,outbound_call_error_ratio,0.0067
2026-06-20T09:09:00Z,checkoutservice,http_server_duration_p99_ms,76.5
2026-06-20T09:09:00Z,emailservice,outbound_call_error_ratio,0.0087
2026-06-20T09:09:00Z,emailservice,http_server_duration_p99_ms,89.2
2026-06-20T09:09:00Z,recommendationservice,outbound_call_error_ratio,0.003
2026-06-20T09:09:00Z,recommendationservice,http_server_duration_p99_ms,60.1
2026-06-20T09:09:00Z,paymentservice,error_rate_5xx_ratio,0.0041
2026-06-20T09:09:00Z,coredns,coredns_servfail_ratio,0.0034
2026-06-20T09:09:00Z,coredns,coredns_request_duration_p99_ms,11.5
2026-06-20T09:09:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:10:00Z,paymentservice,outbound_call_error_ratio,0.0039
2026-06-20T09:10:00Z,paymentservice,http_server_duration_p99_ms,62.4
2026-06-20T09:10:00Z,checkoutservice,outbound_call_error_ratio,0.0062
2026-06-20T09:10:00Z,checkoutservice,http_server_duration_p99_ms,53.9
2026-06-20T09:10:00Z,emailservice,outbound_call_error_ratio,0.0045
2026-06-20T09:10:00Z,emailservice,http_server_duration_p99_ms,86.2
2026-06-20T09:10:00Z,recommendationservice,outbound_call_error_ratio,0.0064
2026-06-20T09:10:00Z,recommendationservice,http_server_duration_p99_ms,83.1
2026-06-20T09:10:00Z,paymentservice,error_rate_5xx_ratio,0.006
2026-06-20T09:10:00Z,coredns,coredns_servfail_ratio,0.0002
2026-06-20T09:10:00Z,coredns,coredns_request_duration_p99_ms,22.0
2026-06-20T09:10:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:11:00Z,paymentservice,outbound_call_error_ratio,0.0104
2026-06-20T09:11:00Z,paymentservice,http_server_duration_p99_ms,88.4
2026-06-20T09:11:00Z,checkoutservice,outbound_call_error_ratio,0.0113
2026-06-20T09:11:00Z,checkoutservice,http_server_duration_p99_ms,82.4
2026-06-20T09:11:00Z,emailservice,outbound_call_error_ratio,0.0037
2026-06-20T09:11:00Z,emailservice,http_server_duration_p99_ms,64.3
2026-06-20T09:11:00Z,recommendationservice,outbound_call_error_ratio,0.0041
2026-06-20T09:11:00Z,recommendationservice,http_server_duration_p99_ms,60.1
2026-06-20T09:11:00Z,paymentservice,error_rate_5xx_ratio,0.0015
2026-06-20T09:11:00Z,coredns,coredns_servfail_ratio,0.0015
2026-06-20T09:11:00Z,coredns,coredns_request_duration_p99_ms,21.8
2026-06-20T09:11:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:12:00Z,paymentservice,outbound_call_error_ratio,0.0047
2026-06-20T09:12:00Z,paymentservice,http_server_duration_p99_ms,79.2
2026-06-20T09:12:00Z,checkoutservice,outbound_call_error_ratio,0.0066
2026-06-20T09:12:00Z,checkoutservice,http_server_duration_p99_ms,61.2
2026-06-20T09:12:00Z,emailservice,outbound_call_error_ratio,0.0116
2026-06-20T09:12:00Z,emailservice,http_server_duration_p99_ms,89.8
2026-06-20T09:12:00Z,recommendationservice,outbound_call_error_ratio,0.0076
2026-06-20T09:12:00Z,recommendationservice,http_server_duration_p99_ms,75.9
2026-06-20T09:12:00Z,paymentservice,error_rate_5xx_ratio,0.0024
2026-06-20T09:12:00Z,coredns,coredns_servfail_ratio,0.0012
2026-06-20T09:12:00Z,coredns,coredns_request_duration_p99_ms,21.6
2026-06-20T09:12:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:13:00Z,paymentservice,outbound_call_error_ratio,0.0078
2026-06-20T09:13:00Z,paymentservice,http_server_duration_p99_ms,67.1
2026-06-20T09:13:00Z,checkoutservice,outbound_call_error_ratio,0.0095
2026-06-20T09:13:00Z,checkoutservice,http_server_duration_p99_ms,42.9
2026-06-20T09:13:00Z,emailservice,outbound_call_error_ratio,0.0078
2026-06-20T09:13:00Z,emailservice,http_server_duration_p99_ms,65.1
2026-06-20T09:13:00Z,recommendationservice,outbound_call_error_ratio,0.0105
2026-06-20T09:13:00Z,recommendationservice,http_server_duration_p99_ms,47.9
2026-06-20T09:13:00Z,paymentservice,error_rate_5xx_ratio,0.0096
2026-06-20T09:13:00Z,coredns,coredns_servfail_ratio,0.0003
2026-06-20T09:13:00Z,coredns,coredns_request_duration_p99_ms,10.6
2026-06-20T09:13:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:14:00Z,paymentservice,outbound_call_error_ratio,0.008
2026-06-20T09:14:00Z,paymentservice,http_server_duration_p99_ms,73.8
2026-06-20T09:14:00Z,checkoutservice,outbound_call_error_ratio,0.0044
2026-06-20T09:14:00Z,checkoutservice,http_server_duration_p99_ms,46.0
2026-06-20T09:14:00Z,emailservice,outbound_call_error_ratio,0.0109
2026-06-20T09:14:00Z,emailservice,http_server_duration_p99_ms,52.3
2026-06-20T09:14:00Z,recommendationservice,outbound_call_error_ratio,0.0079
2026-06-20T09:14:00Z,recommendationservice,http_server_duration_p99_ms,71.0
2026-06-20T09:14:00Z,paymentservice,error_rate_5xx_ratio,0.0048
2026-06-20T09:14:00Z,coredns,coredns_servfail_ratio,0.0023
2026-06-20T09:14:00Z,coredns,coredns_request_duration_p99_ms,15.3
2026-06-20T09:14:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:15:00Z,paymentservice,outbound_call_error_ratio,0.0113
2026-06-20T09:15:00Z,paymentservice,http_server_duration_p99_ms,50.2
2026-06-20T09:15:00Z,checkoutservice,outbound_call_error_ratio,0.0092
2026-06-20T09:15:00Z,checkoutservice,http_server_duration_p99_ms,51.9
2026-06-20T09:15:00Z,emailservice,outbound_call_error_ratio,0.006
2026-06-20T09:15:00Z,emailservice,http_server_duration_p99_ms,73.6
2026-06-20T09:15:00Z,recommendationservice,outbound_call_error_ratio,0.005
2026-06-20T09:15:00Z,recommendationservice,http_server_duration_p99_ms,55.8
2026-06-20T09:15:00Z,paymentservice,error_rate_5xx_ratio,0.0078
2026-06-20T09:15:00Z,coredns,coredns_servfail_ratio,0.0003
2026-06-20T09:15:00Z,coredns,coredns_request_duration_p99_ms,14.4
2026-06-20T09:15:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:16:00Z,paymentservice,outbound_call_error_ratio,0.012
2026-06-20T09:16:00Z,paymentservice,http_server_duration_p99_ms,89.8
2026-06-20T09:16:00Z,checkoutservice,outbound_call_error_ratio,0.0027
2026-06-20T09:16:00Z,checkoutservice,http_server_duration_p99_ms,50.7
2026-06-20T09:16:00Z,emailservice,outbound_call_error_ratio,0.0047
2026-06-20T09:16:00Z,emailservice,http_server_duration_p99_ms,86.7
2026-06-20T09:16:00Z,recommendationservice,outbound_call_error_ratio,0.0108
2026-06-20T09:16:00Z,recommendationservice,http_server_duration_p99_ms,84.0
2026-06-20T09:16:00Z,paymentservice,error_rate_5xx_ratio,0.0043
2026-06-20T09:16:00Z,coredns,coredns_servfail_ratio,0.0006
2026-06-20T09:16:00Z,coredns,coredns_request_duration_p99_ms,19.7
2026-06-20T09:16:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:17:00Z,paymentservice,outbound_call_error_ratio,0.009
2026-06-20T09:17:00Z,paymentservice,http_server_duration_p99_ms,70.6
2026-06-20T09:17:00Z,checkoutservice,outbound_call_error_ratio,0.0119
2026-06-20T09:17:00Z,checkoutservice,http_server_duration_p99_ms,72.7
2026-06-20T09:17:00Z,emailservice,outbound_call_error_ratio,0.0021
2026-06-20T09:17:00Z,emailservice,http_server_duration_p99_ms,80.9
2026-06-20T09:17:00Z,recommendationservice,outbound_call_error_ratio,0.005
2026-06-20T09:17:00Z,recommendationservice,http_server_duration_p99_ms,73.2
2026-06-20T09:17:00Z,paymentservice,error_rate_5xx_ratio,0.0095
2026-06-20T09:17:00Z,coredns,coredns_servfail_ratio,0.0005
2026-06-20T09:17:00Z,coredns,coredns_request_duration_p99_ms,9.6
2026-06-20T09:17:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:18:00Z,paymentservice,outbound_call_error_ratio,0.0031
2026-06-20T09:18:00Z,paymentservice,http_server_duration_p99_ms,67.7
2026-06-20T09:18:00Z,checkoutservice,outbound_call_error_ratio,0.0047
2026-06-20T09:18:00Z,checkoutservice,http_server_duration_p99_ms,70.2
2026-06-20T09:18:00Z,emailservice,outbound_call_error_ratio,0.0092
2026-06-20T09:18:00Z,emailservice,http_server_duration_p99_ms,50.2
2026-06-20T09:18:00Z,recommendationservice,outbound_call_error_ratio,0.0083
2026-06-20T09:18:00Z,recommendationservice,http_server_duration_p99_ms,53.2
2026-06-20T09:18:00Z,paymentservice,error_rate_5xx_ratio,0.0054
2026-06-20T09:18:00Z,coredns,coredns_servfail_ratio,0.0036
2026-06-20T09:18:00Z,coredns,coredns_request_duration_p99_ms,19.8
2026-06-20T09:18:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:19:00Z,paymentservice,outbound_call_error_ratio,0.0029
2026-06-20T09:19:00Z,paymentservice,http_server_duration_p99_ms,61.2
2026-06-20T09:19:00Z,checkoutservice,outbound_call_error_ratio,0.0048
2026-06-20T09:19:00Z,checkoutservice,http_server_duration_p99_ms,40.2
2026-06-20T09:19:00Z,emailservice,outbound_call_error_ratio,0.0097
2026-06-20T09:19:00Z,emailservice,http_server_duration_p99_ms,71.9
2026-06-20T09:19:00Z,recommendationservice,outbound_call_error_ratio,0.0046
2026-06-20T09:19:00Z,recommendationservice,http_server_duration_p99_ms,77.1
2026-06-20T09:19:00Z,paymentservice,error_rate_5xx_ratio,0.006
2026-06-20T09:19:00Z,coredns,coredns_servfail_ratio,0.0017
2026-06-20T09:19:00Z,coredns,coredns_request_duration_p99_ms,8.1
2026-06-20T09:19:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:20:00Z,paymentservice,outbound_call_error_ratio,0.0028
2026-06-20T09:20:00Z,paymentservice,http_server_duration_p99_ms,84.2
2026-06-20T09:20:00Z,checkoutservice,outbound_call_error_ratio,0.011
2026-06-20T09:20:00Z,checkoutservice,http_server_duration_p99_ms,67.3
2026-06-20T09:20:00Z,emailservice,outbound_call_error_ratio,0.0103
2026-06-20T09:20:00Z,emailservice,http_server_duration_p99_ms,69.1
2026-06-20T09:20:00Z,recommendationservice,outbound_call_error_ratio,0.0035
2026-06-20T09:20:00Z,recommendationservice,http_server_duration_p99_ms,46.4
2026-06-20T09:20:00Z,paymentservice,error_rate_5xx_ratio,0.0038
2026-06-20T09:20:00Z,coredns,coredns_servfail_ratio,0.0036
2026-06-20T09:20:00Z,coredns,coredns_request_duration_p99_ms,19.1
2026-06-20T09:20:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:21:00Z,paymentservice,outbound_call_error_ratio,0.0106
2026-06-20T09:21:00Z,paymentservice,http_server_duration_p99_ms,84.9
2026-06-20T09:21:00Z,checkoutservice,outbound_call_error_ratio,0.0041
2026-06-20T09:21:00Z,checkoutservice,http_server_duration_p99_ms,52.5
2026-06-20T09:21:00Z,emailservice,outbound_call_error_ratio,0.003
2026-06-20T09:21:00Z,emailservice,http_server_duration_p99_ms,79.0
2026-06-20T09:21:00Z,recommendationservice,outbound_call_error_ratio,0.0108
2026-06-20T09:21:00Z,recommendationservice,http_server_duration_p99_ms,60.3
2026-06-20T09:21:00Z,paymentservice,error_rate_5xx_ratio,0.0066
2026-06-20T09:21:00Z,coredns,coredns_servfail_ratio,0.0006
2026-06-20T09:21:00Z,coredns,coredns_request_duration_p99_ms,21.0
2026-06-20T09:21:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:22:00Z,paymentservice,outbound_call_error_ratio,0.0106
2026-06-20T09:22:00Z,paymentservice,http_server_duration_p99_ms,88.8
2026-06-20T09:22:00Z,checkoutservice,outbound_call_error_ratio,0.0101
2026-06-20T09:22:00Z,checkoutservice,http_server_duration_p99_ms,84.1
2026-06-20T09:22:00Z,emailservice,outbound_call_error_ratio,0.0022
2026-06-20T09:22:00Z,emailservice,http_server_duration_p99_ms,76.8
2026-06-20T09:22:00Z,recommendationservice,outbound_call_error_ratio,0.0053
2026-06-20T09:22:00Z,recommendationservice,http_server_duration_p99_ms,86.5
2026-06-20T09:22:00Z,paymentservice,error_rate_5xx_ratio,0.0082
2026-06-20T09:22:00Z,coredns,coredns_servfail_ratio,0.0035
2026-06-20T09:22:00Z,coredns,coredns_request_duration_p99_ms,19.4
2026-06-20T09:22:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:23:00Z,paymentservice,outbound_call_error_ratio,0.0047
2026-06-20T09:23:00Z,paymentservice,http_server_duration_p99_ms,79.4
2026-06-20T09:23:00Z,checkoutservice,outbound_call_error_ratio,0.0031
2026-06-20T09:23:00Z,checkoutservice,http_server_duration_p99_ms,83.6
2026-06-20T09:23:00Z,emailservice,outbound_call_error_ratio,0.0106
2026-06-20T09:23:00Z,emailservice,http_server_duration_p99_ms,51.1
2026-06-20T09:23:00Z,recommendationservice,outbound_call_error_ratio,0.0102
2026-06-20T09:23:00Z,recommendationservice,http_server_duration_p99_ms,63.0
2026-06-20T09:23:00Z,paymentservice,error_rate_5xx_ratio,0.0037
2026-06-20T09:23:00Z,coredns,coredns_servfail_ratio,0.0032
2026-06-20T09:23:00Z,coredns,coredns_request_duration_p99_ms,11.2
2026-06-20T09:23:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:24:00Z,paymentservice,outbound_call_error_ratio,0.0022
2026-06-20T09:24:00Z,paymentservice,http_server_duration_p99_ms,49.7
2026-06-20T09:24:00Z,checkoutservice,outbound_call_error_ratio,0.0053
2026-06-20T09:24:00Z,checkoutservice,http_server_duration_p99_ms,83.2
2026-06-20T09:24:00Z,emailservice,outbound_call_error_ratio,0.0117
2026-06-20T09:24:00Z,emailservice,http_server_duration_p99_ms,54.0
2026-06-20T09:24:00Z,recommendationservice,outbound_call_error_ratio,0.0084
2026-06-20T09:24:00Z,recommendationservice,http_server_duration_p99_ms,60.0
2026-06-20T09:24:00Z,paymentservice,error_rate_5xx_ratio,0.0098
2026-06-20T09:24:00Z,coredns,coredns_servfail_ratio,0.0021
2026-06-20T09:24:00Z,coredns,coredns_request_duration_p99_ms,21.1
2026-06-20T09:24:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:25:00Z,paymentservice,outbound_call_error_ratio,0.0032
2026-06-20T09:25:00Z,paymentservice,http_server_duration_p99_ms,88.5
2026-06-20T09:25:00Z,checkoutservice,outbound_call_error_ratio,0.0038
2026-06-20T09:25:00Z,checkoutservice,http_server_duration_p99_ms,88.1
2026-06-20T09:25:00Z,emailservice,outbound_call_error_ratio,0.0047
2026-06-20T09:25:00Z,emailservice,http_server_duration_p99_ms,45.4
2026-06-20T09:25:00Z,recommendationservice,outbound_call_error_ratio,0.0063
2026-06-20T09:25:00Z,recommendationservice,http_server_duration_p99_ms,76.4
2026-06-20T09:25:00Z,paymentservice,error_rate_5xx_ratio,0.0038
2026-06-20T09:25:00Z,coredns,coredns_servfail_ratio,0.0024
2026-06-20T09:25:00Z,coredns,coredns_request_duration_p99_ms,15.2
2026-06-20T09:25:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:26:00Z,paymentservice,outbound_call_error_ratio,0.0059
2026-06-20T09:26:00Z,paymentservice,http_server_duration_p99_ms,68.8
2026-06-20T09:26:00Z,checkoutservice,outbound_call_error_ratio,0.0045
2026-06-20T09:26:00Z,checkoutservice,http_server_duration_p99_ms,75.4
2026-06-20T09:26:00Z,emailservice,outbound_call_error_ratio,0.002
2026-06-20T09:26:00Z,emailservice,http_server_duration_p99_ms,86.3
2026-06-20T09:26:00Z,recommendationservice,outbound_call_error_ratio,0.0074
2026-06-20T09:26:00Z,recommendationservice,http_server_duration_p99_ms,76.0
2026-06-20T09:26:00Z,paymentservice,error_rate_5xx_ratio,0.0077
2026-06-20T09:26:00Z,coredns,coredns_servfail_ratio,0.0027
2026-06-20T09:26:00Z,coredns,coredns_request_duration_p99_ms,13.1
2026-06-20T09:26:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:27:00Z,paymentservice,outbound_call_error_ratio,0.0027
2026-06-20T09:27:00Z,paymentservice,http_server_duration_p99_ms,73.2
2026-06-20T09:27:00Z,checkoutservice,outbound_call_error_ratio,0.0053
2026-06-20T09:27:00Z,checkoutservice,http_server_duration_p99_ms,55.7
2026-06-20T09:27:00Z,emailservice,outbound_call_error_ratio,0.0105
2026-06-20T09:27:00Z,emailservice,http_server_duration_p99_ms,76.0
2026-06-20T09:27:00Z,recommendationservice,outbound_call_error_ratio,0.005
2026-06-20T09:27:00Z,recommendationservice,http_server_duration_p99_ms,55.5
2026-06-20T09:27:00Z,paymentservice,error_rate_5xx_ratio,0.0047
2026-06-20T09:27:00Z,coredns,coredns_servfail_ratio,0.0016
2026-06-20T09:27:00Z,coredns,coredns_request_duration_p99_ms,12.1
2026-06-20T09:27:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:28:00Z,paymentservice,outbound_call_error_ratio,0.0033
2026-06-20T09:28:00Z,paymentservice,http_server_duration_p99_ms,61.0
2026-06-20T09:28:00Z,checkoutservice,outbound_call_error_ratio,0.0114
2026-06-20T09:28:00Z,checkoutservice,http_server_duration_p99_ms,73.9
2026-06-20T09:28:00Z,emailservice,outbound_call_error_ratio,0.011
2026-06-20T09:28:00Z,emailservice,http_server_duration_p99_ms,70.8
2026-06-20T09:28:00Z,recommendationservice,outbound_call_error_ratio,0.005
2026-06-20T09:28:00Z,recommendationservice,http_server_duration_p99_ms,67.4
2026-06-20T09:28:00Z,paymentservice,error_rate_5xx_ratio,0.001
2026-06-20T09:28:00Z,coredns,coredns_servfail_ratio,0.0011
2026-06-20T09:28:00Z,coredns,coredns_request_duration_p99_ms,14.0
2026-06-20T09:28:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:29:00Z,paymentservice,outbound_call_error_ratio,0.0078
2026-06-20T09:29:00Z,paymentservice,http_server_duration_p99_ms,72.7
2026-06-20T09:29:00Z,checkoutservice,outbound_call_error_ratio,0.0066
2026-06-20T09:29:00Z,checkoutservice,http_server_duration_p99_ms,62.1
2026-06-20T09:29:00Z,emailservice,outbound_call_error_ratio,0.0041
2026-06-20T09:29:00Z,emailservice,http_server_duration_p99_ms,63.7
2026-06-20T09:29:00Z,recommendationservice,outbound_call_error_ratio,0.011
2026-06-20T09:29:00Z,recommendationservice,http_server_duration_p99_ms,79.8
2026-06-20T09:29:00Z,paymentservice,error_rate_5xx_ratio,0.0025
2026-06-20T09:29:00Z,coredns,coredns_servfail_ratio,0.0003
2026-06-20T09:29:00Z,coredns,coredns_request_duration_p99_ms,15.2
2026-06-20T09:29:00Z,coredns,coredns_forward_healthcheck_failures,0
2026-06-20T09:30:00Z,paymentservice,outbound_call_error_ratio,0.0083
2026-06-20T09:30:00Z,paymentservice,http_server_duration_p99_ms,56.8
2026-06-20T09:30:00Z,checkoutservice,outbound_call_error_ratio,0.0102
2026-06-20T09:30:00Z,checkoutservice,http_server_duration_p99_ms,77.6
2026-06-20T09:30:00Z,emailservice,outbound_call_error_ratio,0.0087
2026-06-20T09:30:00Z,emailservice,http_server_duration_p99_ms,51.2
2026-06-20T09:30:00Z,recommendationservice,outbound_call_error_ratio,0.004
2026-06-20T09:30:00Z,recommendationservice,http_server_duration_p99_ms,41.2
