timestamp,service,metric,value
2026-06-19T09:23:00Z,paymentservice,error_rate_5xx_ratio,0.0032
2026-06-19T09:23:00Z,paymentservice,panic_count,0
2026-06-19T09:23:00Z,checkoutservice,error_rate_5xx_ratio,0.0042
2026-06-19T09:23:00Z,frontend,error_rate_5xx_ratio,0.0042
2026-06-19T09:24:00Z,paymentservice,error_rate_5xx_ratio,0.0047
2026-06-19T09:24:00Z,paymentservice,panic_count,0
2026-06-19T09:24:00Z,checkoutservice,error_rate_5xx_ratio,0.0035
2026-06-19T09:24:00Z,frontend,error_rate_5xx_ratio,0.0061
2026-06-19T09:25:00Z,paymentservice,error_rate_5xx_ratio,0.0023
2026-06-19T09:25:00Z,paymentservice,panic_count,0
2026-06-19T09:25:00Z,checkoutservice,error_rate_5xx_ratio,0.0055
2026-06-19T09:25:00Z,frontend,error_rate_5xx_ratio,0.0059
2026-06-19T09:26:00Z,paymentservice,error_rate_5xx_ratio,0.0028
2026-06-19T09:26:00Z,paymentservice,panic_count,0
2026-06-19T09:26:00Z,checkoutservice,error_rate_5xx_ratio,0.0043
2026-06-19T09:26:00Z,frontend,error_rate_5xx_ratio,0.0056
2026-06-19T09:27:00Z,paymentservice,error_rate_5xx_ratio,0.002
2026-06-19T09:27:00Z,paymentservice,panic_count,0
2026-06-19T09:27:00Z,checkoutservice,error_rate_5xx_ratio,0.0044
2026-06-19T09:27:00Z,frontend,error_rate_5xx_ratio,0.0047
2026-06-19T09:28:00Z,paymentservice,error_rate_5xx_ratio,0.0031
2026-06-19T09:28:00Z,paymentservice,panic_count,0
2026-06-19T09:28:00Z,checkoutservice,error_rate_5xx_ratio,0.0058
2026-06-19T09:28:00Z,frontend,error_rate_5xx_ratio,0.0042
2026-06-19T09:29:00Z,paymentservice,error_rate_5xx_ratio,0.0031
2026-06-19T09:29:00Z,paymentservice,panic_count,0
2026-06-19T09:29:00Z,checkoutservice,error_rate_5xx_ratio,0.0033
2026-06-19T09:29:00Z,frontend,error_rate_5xx_ratio,0.0064
2026-06-19T09:30:00Z,paymentservice,error_rate_5xx_ratio,0.0034
2026-06-19T09:30:00Z,paymentservice,panic_count,0
2026-06-19T09:30:00Z,checkoutservice,error_rate_5xx_ratio,0.0042
2026-06-19T09:30:00Z,frontend,error_rate_5xx_ratio,0.0063
2026-06-19T09:31:00Z,paymentservice,error_rate_5xx_ratio,0.0045
2026-06-19T09:31:00Z,paymentservice,panic_count,0
2026-06-19T09:31:00Z,checkoutservice,error_rate_5xx_ratio,0.0058
2026-06-19T09:31:00Z,frontend,error_rate_5xx_ratio,0.0067
2026-06-19T09:32:00Z,paymentservice,error_rate_5xx_ratio,0.0024
2026-06-19T09:32:00Z,paymentservice,panic_count,0
2026-06-19T09:32:00Z,checkoutservice,error_rate_5xx_ratio,0.0045
2026-06-19T09:32:00Z,frontend,error_rate_5xx_ratio,0.0056
2026-06-19T09:33:00Z,paymentservice,error_rate_5xx_ratio,0.0041
2026-06-19T09:33:00Z,paymentservice,panic_count,0
2026-06-19T09:33:00Z,checkoutservice,error_rate_5xx_ratio,0.0039
2026-06-19T09:33:00Z,frontend,error_rate_5xx_ratio,0.0045
2026-06-19T09:34:00Z,paymentservice,error_rate_5xx_ratio,0.0035
2026-06-19T09:34:00Z,paymentservice,panic_count,0
2026-06-19T09:34:00Z,checkoutservice,error_rate_5xx_ratio,0.0056
2026-06-19T09:34:00Z,frontend,error_rate_5xx_ratio,0.0069
2026-06-19T09:35:00Z,paymentservice,error_rate_5xx_ratio,0.004
2026-06-19T09:35:00Z,paymentservice,panic_count,0
2026-06-19T09:35:00Z,checkoutservice,error_rate_5xx_ratio,0.0031
2026-06-19T09:35:00Z,frontend,error_rate_5xx_ratio,0.006
2026-06-19T09:36:00Z,paymentservice,error_rate_5xx_ratio,0.0033
2026-06-19T09:36:00Z,paymentservice,panic_count,0
2026-06-19T09:36:00Z,checkoutservice,error_rate_5xx_ratio,0.0054
2026-06-19T09:36:00Z,frontend,error_rate_5xx_ratio,0.0068
2026-06-19T09:37:00Z,paymentservice,error_rate_5xx_ratio,0.0036
2026-06-19T09:37:00Z,paymentservice,panic_count,0
2026-06-19T09:37:00Z,checkoutservice,error_rate_5xx_ratio,0.0055
2026-06-19T09:37:00Z,frontend,error_rate_5xx_ratio,0.0064
2026-06-19T09:38:00Z,paymentservice,error_rate_5xx_ratio,0.005
2026-06-19T09:38:00Z,paymentservice,panic_count,0
2026-06-19T09:38:00Z,checkoutservice,error_rate_5xx_ratio,0.0059
2026-06-19T09:38:00Z,frontend,error_rate_5xx_ratio,0.0051
2026-06-19T09:39:00Z,paymentservice,error_rate_5xx_ratio,0.0031
2026-06-19T09:39:00Z,paymentservice,panic_count,0
2026-06-19T09:39:00Z,checkoutservice,error_rate_5xx_ratio,0.0056
2026-06-19T09:39:00Z,frontend,error_rate_5xx_ratio,0.0068
2026-06-19T09:40:00Z,paymentservice,error_rate_5xx_ratio,0.003
2026-06-19T09:40:00Z,paymentservice,panic_count,0
2026-06-19T09:40:00Z,checkoutservice,error_rate_5xx_ratio,0.0058
2026-06-19T09:40:00Z,frontend,error_rate_5xx_ratio,0.0057
2026-06-19T09:41:00Z,paymentservice,error_rate_5xx_ratio,0.0022
2026-06-19T09:41:00Z,paymentservice,panic_count,0
2026-06-19T09:41:00Z,checkoutservice,error_rate_5xx_ratio,0.0055
2026-06-19T09:41:00Z,frontend,error_rate_5xx_ratio,0.0063
2026-06-19T09:42:00Z,paymentservice,error_rate_5xx_ratio,0.0042
2026-06-19T09:42:00Z,paymentservice,panic_count,0
2026-06-19T09:42:00Z,checkoutservice,error_rate_5xx_ratio,0.0047
2026-06-19T09:42:00Z,frontend,error_rate_5xx_ratio,0.0048
2026-06-19T09:43:00Z,paymentservice,error_rate_5xx_ratio,0.0025
2026-06-19T09:43:00Z,paymentservice,panic_count,0
2026-06-19T09:43:00Z,checkoutservice,error_rate_5xx_ratio,0.0041
2026-06-19T09:43:00Z,frontend,error_rate_5xx_ratio,0.0048
2026-06-19T09:44:00Z,paymentservice,error_rate_5xx_ratio,0.0032
2026-06-19T09:44:00Z,paymentservice,panic_count,0
2026-06-19T09:44:00Z,checkoutservice,error_rate_5xx_ratio,0.0036
2026-06-19T09:44:00Z,frontend,error_rate_5xx_ratio,0.0061
2026-06-19T09:45:00Z,paymentservice,error_rate_5xx_ratio,0.0046
2026-06-19T09:45:00Z,paymentservice,panic_count,0
2026-06-19T09:45:00Z,checkoutservice,error_rate_5xx_ratio,0.0047
2026-06-19T09:45:00Z,frontend,error_rate_5xx_ratio,0.0055
2026-06-19T09:46:00Z,paymentservice,error_rate_5xx_ratio,0.0021
2026-06-19T09:46:00Z,paymentservice,panic_count,0
2026-06-19T09:46:00Z,checkoutservice,error_rate_5xx_ratio,0.003
2026-06-19T09:46:00Z,frontend,error_rate_5xx_ratio,0.0045
2026-06-19T09:47:00Z,paymentservice,error_rate_5xx_ratio,0.0045
2026-06-19T09:47:00Z,paymentservice,panic_count,0
2026-06-19T09:47:00Z,checkoutservice,error_rate_5xx_ratio,0.0056
2026-06-19T09:47:00Z,frontend,error_rate_5xx_ratio,0.0053
2026-06-19T09:48:00Z,paymentservice,error_rate_5xx_ratio,0.0045
2026-06-19T09:48:00Z,paymentservice,panic_count,0
2026-06-19T09:48:00Z,checkoutservice,error_rate_5xx_ratio,0.0054
2026-06-19T09:48:00Z,frontend,error_rate_5xx_ratio,0.0069
2026-06-19T09:49:00Z,paymentservice,error_rate_5xx_ratio,0.0041
2026-06-19T09:49:00Z,paymentservice,panic_count,0
2026-06-19T09:49:00Z,checkoutservice,error_rate_5xx_ratio,0.0056
2026-06-19T09:49:00Z,frontend,error_rate_5xx_ratio,0.0051
2026-06-19T09:50:00Z,paymentservice,error_rate_5xx_ratio,0.0023
2026-06-19T09:50:00Z,paymentservice,panic_count,0
2026-06-19T09:50:00Z,checkoutservice,error_rate_5xx_ratio,0.0059
2026-06-19T09:50:00Z,frontend,error_rate_5xx_ratio,0.0043
2026-06-19T09:51:00Z,paymentservice,error_rate_5xx_ratio,0.002
2026-06-19T09:51:00Z,paymentservice,panic_count,0
2026-06-19T09:51:00Z,checkoutservice,error_rate_5xx_ratio,0.0043
2026-06-19T09:51:00Z,frontend,error_rate_5xx_ratio,0.0066
2026-06-19T09:52:00Z,paymentservice,error_rate_5xx_ratio,0.0049
2026-06-19T09:52:00Z,paymentservice,panic_count,0
2026-06-19T09:52:00Z,checkoutservice,error_rate_5xx_ratio,0.0044
2026-06-19T09:52:00Z,frontend,error_rate_5xx_ratio,0.0047
2026-06-19T09:53:00Z,paymentservice,error_rate_5xx_ratio,0.0026
2026-06-19T09:53:00Z,paymentservice,panic_count,0
2026-06-19T09:53:00Z,checkoutservice,error_rate_5xx_ratio,0.0054
2026-06-19T09:53:00Z,frontend,error_rate_5xx_ratio,0.0053
2026-06-19T09:54:00Z,paymentservice,error_rate_5xx_ratio,0.0026
2026-06-19T09:54:00Z,paymentservice,panic_count,0
2026-06-19T09:54:00Z,checkoutservice,error_rate_5xx_ratio,0.0044
2026-06-19T09:54:00Z,frontend,error_rate_5xx_ratio,0.0048
2026-06-19T09:55:00Z,paymentservice,error_rate_5xx_ratio,0.0047
2026-06-19T09:55:00Z,paymentservice,panic_count,0
2026-06-19T09:55:00Z,checkoutservice,error_rate_5xx_ratio,0.0059
2026-06-19T09:55:00Z,frontend,error_rate_5xx_ratio,0.0069
2026-06-19T09:56:00Z,paymentservice,error_rate_5xx_ratio,0.004
2026-06-19T09:56:00Z,paymentservice,panic_count,0
2026-06-19T09:56:00Z,checkoutservice,error_rate_5xx_ratio,0.0052
2026-06-19T09:56:00Z,frontend,error_rate_5xx_ratio,0.0049
2026-06-19T09:57:00Z,paymentservice,error_rate_5xx_ratio,0.004
2026-06-19T09:57:00Z,paymentservice,panic_count,0
2026-06-19T09:57:00Z,checkoutservice,error_rate_5xx_ratio,0.0038
2026-06-19T09:57:00Z,frontend,error_rate_5xx_ratio,0.0045
2026-06-19T09:58:00Z,paymentservice,error_rate_5xx_ratio,0.0044
2026-06-19T09:58:00Z,paymentservice,panic_count,0
2026-06-19T09:58:00Z,checkoutservice,error_rate_5xx_ratio,0.0041
2026-06-19T09:58:00Z,frontend,error_rate_5xx_ratio,0.0053
2026-06-19T09:59:00Z,paymentservice,error_rate_5xx_ratio,0.0028
2026-06-19T09:59:00Z,paymentservice,panic_count,0
2026-06-19T09:59:00Z,checkoutservice,error_rate_5xx_ratio,0.0042
2026-06-19T09:59:00Z,frontend,error_rate_5xx_ratio,0.0045
2026-06-19T10:00:00Z,paymentservice,error_rate_5xx_ratio,0.004
2026-06-19T10:00:00Z,paymentservice,panic_count,0
2026-06-19T10:00:00Z,checkoutservice,error_rate_5xx_ratio,0.0037
2026-06-19T10:00:00Z,frontend,error_rate_5xx_ratio,0.0041
2026-06-19T10:01:00Z,paymentservice,error_rate_5xx_ratio,0.0032
2026-06-19T10:01:00Z,paymentservice,panic_count,0
2026-06-19T10:01:00Z,checkoutservice,error_rate_5xx_ratio,0.0042
2026-06-19T10:01:00Z,frontend,error_rate_5xx_ratio,0.0049
2026-06-19T10:02:00Z,paymentservice,error_rate_5xx_ratio,0.0046
2026-06-19T10:02:00Z,paymentservice,panic_count,0
2026-06-19T10:02:00Z,checkoutservice,error_rate_5xx_ratio,0.0047
2026-06-19T10:02:00Z,frontend,error_rate_5xx_ratio,0.0055
2026-06-19T10:03:00Z,paymentservice,error_rate_5xx_ratio,0.0024
2026-06-19T10:03:00Z,paymentservice,panic_count,0
2026-06-19T10:03:00Z,checkoutservice,error_rate_5xx_ratio,0.0039
2026-06-19T10:03:00Z,frontend,error_rate_5xx_ratio,0.0066
2026-06-19T10:04:00Z,paymentservice,error_rate_5xx_ratio,0.0025
2026-06-19T10:04:00Z,paymentservice,panic_count,0
2026-06-19T10:04:00Z,checkoutservice,error_rate_5xx_ratio,0.0048
2026-06-19T10:04:00Z,frontend,error_rate_5xx_ratio,0.0048
2026-06-19T10:05:00Z,paymentservice,error_rate_5xx_ratio,0.0027
2026-06-19T10:05:00Z,paymentservice,panic_count,0
2026-06-19T10:05:00Z,checkoutservice,error_rate_5xx_ratio,0.0046
2026-06-19T10:05:00Z,frontend,error_rate_5xx_ratio,0.0053
2026-06-19T10:06:00Z,paymentservice,error_rate_5xx_ratio,0.003
2026-06-19T10:06:00Z,paymentservice,panic_count,0
2026-06-19T10:06:00Z,checkoutservice,error_rate_5xx_ratio,0.0049
2026-06-19T10:06:00Z,frontend,error_rate_5xx_ratio,0.005
2026-06-19T10:07:00Z,paymentservice,error_rate_5xx_ratio,0.0021
2026-06-19T10:07:00Z,paymentservice,panic_count,0
2026-06-19T10:07:00Z,checkoutservice,error_rate_5xx_ratio,0.0039
2026-06-19T10:07:00Z,frontend,error_rate_5xx_ratio,0.0068
2026-06-19T10:08:00Z,paymentservice,error_rate_5xx_ratio,0.0029
2026-06-19T10:08:00Z,paymentservice,panic_count,0
2026-06-19T10:08:00Z,checkoutservice,error_rate_5xx_ratio,0.0041
2026-06-19T10:08:00Z,frontend,error_rate_5xx_ratio,0.0055
2026-06-19T10:09:00Z,paymentservice,error_rate_5xx_ratio,0.0035
2026-06-19T10:09:00Z,paymentservice,panic_count,0
2026-06-19T10:09:00Z,checkoutservice,error_rate_5xx_ratio,0.0055
2026-06-19T10:09:00Z,frontend,error_rate_5xx_ratio,0.0054
2026-06-19T10:10:00Z,paymentservice,error_rate_5xx_ratio,0.0028
2026-06-19T10:10:00Z,paymentservice,panic_count,0
2026-06-19T10:10:00Z,checkoutservice,error_rate_5xx_ratio,0.0055
2026-06-19T10:10:00Z,frontend,error_rate_5xx_ratio,0.0049
2026-06-19T10:11:00Z,paymentservice,error_rate_5xx_ratio,0.0028
2026-06-19T10:11:00Z,paymentservice,panic_count,0
2026-06-19T10:11:00Z,checkoutservice,error_rate_5xx_ratio,0.0031
2026-06-19T10:11:00Z,frontend,error_rate_5xx_ratio,0.0054
2026-06-19T10:12:00Z,paymentservice,error_rate_5xx_ratio,0.0023
2026-06-19T10:12:00Z,paymentservice,panic_count,0
2026-06-19T10:12:00Z,checkoutservice,error_rate_5xx_ratio,0.0059
2026-06-19T10:12:00Z,frontend,error_rate_5xx_ratio,0.006
2026-06-19T10:13:00Z,paymentservice,error_rate_5xx_ratio,0.0032
2026-06-19T10:13:00Z,paymentservice,panic_count,0
2026-06-19T10:13:00Z,checkoutservice,error_rate_5xx_ratio,0.0034
2026-06-19T10:13:00Z,frontend,error_rate_5xx_ratio,0.004
2026-06-19T10:14:00Z,paymentservice,error_rate_5xx_ratio,0.0032
2026-06-19T10:14:00Z,paymentservice,panic_count,0
2026-06-19T10:14:00Z,checkoutservice,error_rate_5xx_ratio,0.0042
2026-06-19T10:14:00Z,frontend,error_rate_5xx_ratio,0.0048
2026-06-19T10:15:00Z,paymentservice,error_rate_5xx_ratio,0.0031
2026-06-19T10:15:00Z,paymentservice,panic_count,0
2026-06-19T10:15:00Z,checkoutservice,error_rate_5xx_ratio,0.0054
2026-06-19T10:15:00Z,frontend,error_rate_5xx_ratio,0.0052
2026-06-19T10:16:00Z,paymentservice,error_rate_5xx_ratio,0.0038
2026-06-19T10:16:00Z,paymentservice,panic_count,0
2026-06-19T10:16:00Z,checkoutservice,error_rate_5xx_ratio,0.0053
2026-06-19T10:16:00Z,frontend,error_rate_5xx_ratio,0.0045
2026-06-19T10:17:00Z,paymentservice,error_rate_5xx_ratio,0.0024
2026-06-19T10:17:00Z,paymentservice,panic_count,0
2026-06-19T10:17:00Z,checkoutservice,error_rate_5xx_ratio,0.0046
2026-06-19T10:17:00Z,frontend,error_rate_5xx_ratio,0.0042
2026-06-19T10:18:00Z,paymentservice,error_rate_5xx_ratio,0.0038
2026-06-19T10:18:00Z,paymentservice,panic_count,0
2026-06-19T10:18:00Z,checkoutservice,error_rate_5xx_ratio,0.0045
2026-06-19T10:18:00Z,frontend,error_rate_5xx_ratio,0.0059
2026-06-19T10:19:00Z,paymentservice,error_rate_5xx_ratio,0.0035
2026-06-19T10:19:00Z,paymentservice,panic_count,0
2026-06-19T10:19:00Z,checkoutservice,error_rate_5xx_ratio,0.0032
2026-06-19T10:19:00Z,frontend,error_rate_5xx_ratio,0.0056
2026-06-19T10:20:00Z,paymentservice,error_rate_5xx_ratio,0.0038
2026-06-19T10:20:00Z,paymentservice,panic_count,0
2026-06-19T10:20:00Z,checkoutservice,error_rate_5xx_ratio,0.0035
2026-06-19T10:20:00Z,frontend,error_rate_5xx_ratio,0.0049
2026-06-19T10:21:00Z,paymentservice,error_rate_5xx_ratio,0.0025
2026-06-19T10:21:00Z,paymentservice,panic_count,0
2026-06-19T10:21:00Z,checkoutservice,error_rate_5xx_ratio,0.0052
2026-06-19T10:21:00Z,frontend,error_rate_5xx_ratio,0.0052
2026-06-19T10:22:00Z,paymentservice,error_rate_5xx_ratio,0.0045
2026-06-19T10:22:00Z,paymentservice,panic_count,0
2026-06-19T10:22:00Z,checkoutservice,error_rate_5xx_ratio,0.0035
2026-06-19T10:22:00Z,frontend,error_rate_5xx_ratio,0.0051
2026-06-19T10:23:00Z,paymentservice,error_rate_5xx_ratio,0.6996
2026-06-19T10:23:00Z,paymentservice,panic_count,27
2026-06-19T10:23:00Z,checkoutservice,error_rate_5xx_ratio,0.3606
2026-06-19T10:23:00Z,frontend,error_rate_5xx_ratio,0.2095
2026-06-19T10:24:00Z,paymentservice,error_rate_5xx_ratio,0.7031
2026-06-19T10:24:00Z,paymentservice,panic_count,20
2026-06-19T10:24:00Z,checkoutservice,error_rate_5xx_ratio,0.419
2026-06-19T10:24:00Z,frontend,error_rate_5xx_ratio,0.1928
2026-06-19T10:25:00Z,paymentservice,error_rate_5xx_ratio,0.7382
2026-06-19T10:25:00Z,paymentservice,panic_count,23
2026-06-19T10:25:00Z,checkoutservice,error_rate_5xx_ratio,0.3903
2026-06-19T10:25:00Z,frontend,error_rate_5xx_ratio,0.2368
2026-06-19T10:26:00Z,paymentservice,error_rate_5xx_ratio,0.7052
2026-06-19T10:26:00Z,paymentservice,panic_count,23
2026-06-19T10:26:00Z,checkoutservice,error_rate_5xx_ratio,0.3698
2026-06-19T10:26:00Z,frontend,error_rate_5xx_ratio,0.2019
2026-06-19T10:27:00Z,paymentservice,error_rate_5xx_ratio,0.741
2026-06-19T10:27:00Z,paymentservice,panic_count,18
2026-06-19T10:27:00Z,checkoutservice,error_rate_5xx_ratio,0.4023
2026-06-19T10:27:00Z,frontend,error_rate_5xx_ratio,0.1844
2026-06-19T10:28:00Z,paymentservice,error_rate_5xx_ratio,0.7284
2026-06-19T10:28:00Z,paymentservice,panic_count,28
2026-06-19T10:28:00Z,checkoutservice,error_rate_5xx_ratio,0.3915
2026-06-19T10:28:00Z,frontend,error_rate_5xx_ratio,0.253
2026-06-19T10:29:00Z,paymentservice,error_rate_5xx_ratio,0.6659
2026-06-19T10:29:00Z,paymentservice,panic_count,18
2026-06-19T10:29:00Z,checkoutservice,error_rate_5xx_ratio,0.403
2026-06-19T10:29:00Z,frontend,error_rate_5xx_ratio,0.2149
2026-06-19T10:30:00Z,paymentservice,error_rate_5xx_ratio,0.6534
2026-06-19T10:30:00Z,paymentservice,panic_count,18
2026-06-19T10:30:00Z,checkoutservice,error_rate_5xx_ratio,0.3575
2026-06-19T10:30:00Z,frontend,error_rate_5xx_ratio,0.2536
2026-06-19T10:31:00Z,paymentservice,error_rate_5xx_ratio,0.7477
2026-06-19T10:31:00Z,paymentservice,panic_count,24
2026-06-19T10:31:00Z,checkoutservice,error_rate_5xx_ratio,0.4282
2026-06-19T10:31:00Z,frontend,error_rate_5xx_ratio,0.2524
2026-06-19T10:32:00Z,paymentservice,error_rate_5xx_ratio,0.7426
2026-06-19T10:32:00Z,paymentservice,panic_count,23
2026-06-19T10:32:00Z,checkoutservice,error_rate_5xx_ratio,0.4345
2026-06-19T10:32:00Z,frontend,error_rate_5xx_ratio,0.1824
