timestamp,service,metric,value
2026-06-18T14:10:00Z,orderservice,requests_per_sec,339.0
2026-06-18T14:10:00Z,paymentservice,tls_cert_seconds_until_expiry,3240
2026-06-18T14:10:00Z,paymentservice,requests_per_sec,326.6
2026-06-18T14:10:00Z,paymentservice,http_server_duration_p99_ms,45.8
2026-06-18T14:10:00Z,checkoutservice,upstream_call_error_ratio,0.0
2026-06-18T14:10:00Z,checkoutservice,http_server_duration_p99_ms,123.3
2026-06-18T14:10:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:12:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:12:00Z,orderservice,http_server_duration_p99_ms,62.8
2026-06-18T14:12:00Z,orderservice,requests_per_sec,305.5
2026-06-18T14:12:00Z,paymentservice,tls_cert_seconds_until_expiry,3120
2026-06-18T14:12:00Z,paymentservice,requests_per_sec,275.2
2026-06-18T14:12:00Z,paymentservice,http_server_duration_p99_ms,36.4
2026-06-18T14:12:00Z,checkoutservice,upstream_call_error_ratio,0.0
2026-06-18T14:12:00Z,checkoutservice,http_server_duration_p99_ms,166.2
2026-06-18T14:12:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:14:00Z,orderservice,upstream_call_error_ratio,0.001
2026-06-18T14:14:00Z,orderservice,http_server_duration_p99_ms,87.6
2026-06-18T14:14:00Z,orderservice,requests_per_sec,283.3
2026-06-18T14:14:00Z,paymentservice,tls_cert_seconds_until_expiry,3000
2026-06-18T14:14:00Z,paymentservice,requests_per_sec,282.7
2026-06-18T14:14:00Z,paymentservice,http_server_duration_p99_ms,35.0
2026-06-18T14:14:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:14:00Z,checkoutservice,http_server_duration_p99_ms,226.9
2026-06-18T14:14:00Z,frontend,upstream_call_error_ratio,0.001
2026-06-18T14:16:00Z,orderservice,upstream_call_error_ratio,0.004
2026-06-18T14:16:00Z,orderservice,http_server_duration_p99_ms,92.3
2026-06-18T14:16:00Z,orderservice,requests_per_sec,287.9
2026-06-18T14:16:00Z,paymentservice,tls_cert_seconds_until_expiry,2880
2026-06-18T14:16:00Z,paymentservice,requests_per_sec,321.8
2026-06-18T14:16:00Z,paymentservice,http_server_duration_p99_ms,44.2
2026-06-18T14:16:00Z,checkoutservice,upstream_call_error_ratio,0.004
2026-06-18T14:16:00Z,checkoutservice,http_server_duration_p99_ms,205.1
2026-06-18T14:16:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:18:00Z,orderservice,upstream_call_error_ratio,0.001
2026-06-18T14:18:00Z,orderservice,http_server_duration_p99_ms,65.0
2026-06-18T14:18:00Z,orderservice,requests_per_sec,290.4
2026-06-18T14:18:00Z,paymentservice,tls_cert_seconds_until_expiry,2760
2026-06-18T14:18:00Z,paymentservice,requests_per_sec,280.7
2026-06-18T14:18:00Z,paymentservice,http_server_duration_p99_ms,31.9
2026-06-18T14:18:00Z,checkoutservice,upstream_call_error_ratio,0.001
2026-06-18T14:18:00Z,checkoutservice,http_server_duration_p99_ms,198.5
2026-06-18T14:18:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:20:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:20:00Z,orderservice,http_server_duration_p99_ms,89.6
2026-06-18T14:20:00Z,orderservice,requests_per_sec,287.0
2026-06-18T14:20:00Z,paymentservice,tls_cert_seconds_until_expiry,2640
2026-06-18T14:20:00Z,paymentservice,requests_per_sec,319.3
2026-06-18T14:20:00Z,paymentservice,http_server_duration_p99_ms,33.0
2026-06-18T14:20:00Z,checkoutservice,upstream_call_error_ratio,0.0
2026-06-18T14:20:00Z,checkoutservice,http_server_duration_p99_ms,160.3
2026-06-18T14:20:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:22:00Z,orderservice,upstream_call_error_ratio,0.0
2026-06-18T14:22:00Z,orderservice,http_server_duration_p99_ms,67.6
2026-06-18T14:22:00Z,orderservice,requests_per_sec,303.9
2026-06-18T14:22:00Z,paymentservice,tls_cert_seconds_until_expiry,2520
2026-06-18T14:22:00Z,paymentservice,requests_per_sec,319.3
2026-06-18T14:22:00Z,paymentservice,http_server_duration_p99_ms,38.8
2026-06-18T14:22:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:22:00Z,checkoutservice,http_server_duration_p99_ms,171.9
2026-06-18T14:22:00Z,frontend,upstream_call_error_ratio,0.0
2026-06-18T14:24:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:24:00Z,orderservice,http_server_duration_p99_ms,92.3
2026-06-18T14:24:00Z,orderservice,requests_per_sec,323.3
2026-06-18T14:24:00Z,paymentservice,tls_cert_seconds_until_expiry,2400
2026-06-18T14:24:00Z,paymentservice,requests_per_sec,293.9
2026-06-18T14:24:00Z,paymentservice,http_server_duration_p99_ms,40.0
2026-06-18T14:24:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:24:00Z,checkoutservice,http_server_duration_p99_ms,211.6
2026-06-18T14:24:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:26:00Z,orderservice,upstream_call_error_ratio,0.002
2026-06-18T14:26:00Z,orderservice,http_server_duration_p99_ms,90.6
2026-06-18T14:26:00Z,orderservice,requests_per_sec,323.2
2026-06-18T14:26:00Z,paymentservice,tls_cert_seconds_until_expiry,2280
2026-06-18T14:26:00Z,paymentservice,requests_per_sec,283.1
2026-06-18T14:26:00Z,paymentservice,http_server_duration_p99_ms,49.9
2026-06-18T14:26:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:26:00Z,checkoutservice,http_server_duration_p99_ms,155.0
2026-06-18T14:26:00Z,frontend,upstream_call_error_ratio,0.001
2026-06-18T14:28:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:28:00Z,orderservice,http_server_duration_p99_ms,62.8
2026-06-18T14:28:00Z,orderservice,requests_per_sec,306.3
2026-06-18T14:28:00Z,paymentservice,tls_cert_seconds_until_expiry,2160
2026-06-18T14:28:00Z,paymentservice,requests_per_sec,327.8
2026-06-18T14:28:00Z,paymentservice,http_server_duration_p99_ms,34.9
2026-06-18T14:28:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:28:00Z,checkoutservice,http_server_duration_p99_ms,247.0
2026-06-18T14:28:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:30:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:30:00Z,orderservice,http_server_duration_p99_ms,78.7
2026-06-18T14:30:00Z,orderservice,requests_per_sec,335.8
2026-06-18T14:30:00Z,paymentservice,tls_cert_seconds_until_expiry,2040
2026-06-18T14:30:00Z,paymentservice,requests_per_sec,285.4
2026-06-18T14:30:00Z,paymentservice,http_server_duration_p99_ms,51.8
2026-06-18T14:30:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:30:00Z,checkoutservice,http_server_duration_p99_ms,212.2
2026-06-18T14:30:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:32:00Z,orderservice,upstream_call_error_ratio,0.002
2026-06-18T14:32:00Z,orderservice,http_server_duration_p99_ms,83.7
2026-06-18T14:32:00Z,orderservice,requests_per_sec,316.3
2026-06-18T14:32:00Z,paymentservice,tls_cert_seconds_until_expiry,1920
2026-06-18T14:32:00Z,paymentservice,requests_per_sec,329.2
2026-06-18T14:32:00Z,paymentservice,http_server_duration_p99_ms,46.0
2026-06-18T14:32:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:32:00Z,checkoutservice,http_server_duration_p99_ms,173.2
2026-06-18T14:32:00Z,frontend,upstream_call_error_ratio,0.004
2026-06-18T14:34:00Z,orderservice,upstream_call_error_ratio,0.002
2026-06-18T14:34:00Z,orderservice,http_server_duration_p99_ms,83.3
2026-06-18T14:34:00Z,orderservice,requests_per_sec,321.7
2026-06-18T14:34:00Z,paymentservice,tls_cert_seconds_until_expiry,1800
2026-06-18T14:34:00Z,paymentservice,requests_per_sec,327.9
2026-06-18T14:34:00Z,paymentservice,http_server_duration_p99_ms,33.2
2026-06-18T14:34:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:34:00Z,checkoutservice,http_server_duration_p99_ms,144.0
2026-06-18T14:34:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:36:00Z,orderservice,upstream_call_error_ratio,0.004
2026-06-18T14:36:00Z,orderservice,http_server_duration_p99_ms,86.0
2026-06-18T14:36:00Z,orderservice,requests_per_sec,332.0
2026-06-18T14:36:00Z,paymentservice,tls_cert_seconds_until_expiry,1680
2026-06-18T14:36:00Z,paymentservice,requests_per_sec,283.9
2026-06-18T14:36:00Z,paymentservice,http_server_duration_p99_ms,51.2
2026-06-18T14:36:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:36:00Z,checkoutservice,http_server_duration_p99_ms,176.0
2026-06-18T14:36:00Z,frontend,upstream_call_error_ratio,0.0
2026-06-18T14:38:00Z,orderservice,upstream_call_error_ratio,0.003
2026-06-18T14:38:00Z,orderservice,http_server_duration_p99_ms,60.0
2026-06-18T14:38:00Z,orderservice,requests_per_sec,298.6
2026-06-18T14:38:00Z,paymentservice,tls_cert_seconds_until_expiry,1560
2026-06-18T14:38:00Z,paymentservice,requests_per_sec,310.3
2026-06-18T14:38:00Z,paymentservice,http_server_duration_p99_ms,48.2
2026-06-18T14:38:00Z,checkoutservice,upstream_call_error_ratio,0.001
2026-06-18T14:38:00Z,checkoutservice,http_server_duration_p99_ms,229.9
2026-06-18T14:38:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:40:00Z,orderservice,upstream_call_error_ratio,0.001
2026-06-18T14:40:00Z,orderservice,http_server_duration_p99_ms,86.2
2026-06-18T14:40:00Z,orderservice,requests_per_sec,324.3
2026-06-18T14:40:00Z,paymentservice,tls_cert_seconds_until_expiry,1440
2026-06-18T14:40:00Z,paymentservice,requests_per_sec,298.1
2026-06-18T14:40:00Z,paymentservice,http_server_duration_p99_ms,42.3
2026-06-18T14:40:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:40:00Z,checkoutservice,http_server_duration_p99_ms,208.4
2026-06-18T14:40:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:42:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:42:00Z,orderservice,http_server_duration_p99_ms,67.0
2026-06-18T14:42:00Z,orderservice,requests_per_sec,281.2
2026-06-18T14:42:00Z,paymentservice,tls_cert_seconds_until_expiry,1320
2026-06-18T14:42:00Z,paymentservice,requests_per_sec,276.3
2026-06-18T14:42:00Z,paymentservice,http_server_duration_p99_ms,36.3
2026-06-18T14:42:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:42:00Z,checkoutservice,http_server_duration_p99_ms,254.6
2026-06-18T14:42:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:44:00Z,orderservice,upstream_call_error_ratio,0.002
2026-06-18T14:44:00Z,orderservice,http_server_duration_p99_ms,79.5
2026-06-18T14:44:00Z,orderservice,requests_per_sec,336.9
2026-06-18T14:44:00Z,paymentservice,tls_cert_seconds_until_expiry,1200
2026-06-18T14:44:00Z,paymentservice,requests_per_sec,305.3
2026-06-18T14:44:00Z,paymentservice,http_server_duration_p99_ms,36.0
2026-06-18T14:44:00Z,checkoutservice,upstream_call_error_ratio,0.004
2026-06-18T14:44:00Z,checkoutservice,http_server_duration_p99_ms,258.9
2026-06-18T14:44:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:46:00Z,orderservice,upstream_call_error_ratio,0.002
2026-06-18T14:46:00Z,orderservice,http_server_duration_p99_ms,66.0
2026-06-18T14:46:00Z,orderservice,requests_per_sec,307.6
2026-06-18T14:46:00Z,paymentservice,tls_cert_seconds_until_expiry,1080
2026-06-18T14:46:00Z,paymentservice,requests_per_sec,277.7
2026-06-18T14:46:00Z,paymentservice,http_server_duration_p99_ms,31.5
2026-06-18T14:46:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:46:00Z,checkoutservice,http_server_duration_p99_ms,239.0
2026-06-18T14:46:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:48:00Z,orderservice,upstream_call_error_ratio,0.003
2026-06-18T14:48:00Z,orderservice,http_server_duration_p99_ms,93.4
2026-06-18T14:48:00Z,orderservice,requests_per_sec,290.7
2026-06-18T14:48:00Z,paymentservice,tls_cert_seconds_until_expiry,960
2026-06-18T14:48:00Z,paymentservice,requests_per_sec,285.0
2026-06-18T14:48:00Z,paymentservice,http_server_duration_p99_ms,35.4
2026-06-18T14:48:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:48:00Z,checkoutservice,http_server_duration_p99_ms,244.6
2026-06-18T14:48:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:50:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T14:50:00Z,orderservice,http_server_duration_p99_ms,92.8
2026-06-18T14:50:00Z,orderservice,requests_per_sec,308.8
2026-06-18T14:50:00Z,paymentservice,tls_cert_seconds_until_expiry,840
2026-06-18T14:50:00Z,paymentservice,requests_per_sec,323.6
2026-06-18T14:50:00Z,paymentservice,http_server_duration_p99_ms,52.0
2026-06-18T14:50:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:50:00Z,checkoutservice,http_server_duration_p99_ms,143.7
2026-06-18T14:50:00Z,frontend,upstream_call_error_ratio,0.0
2026-06-18T14:52:00Z,orderservice,upstream_call_error_ratio,0.001
2026-06-18T14:52:00Z,orderservice,http_server_duration_p99_ms,76.1
2026-06-18T14:52:00Z,orderservice,requests_per_sec,280.9
2026-06-18T14:52:00Z,paymentservice,tls_cert_seconds_until_expiry,720
2026-06-18T14:52:00Z,paymentservice,requests_per_sec,289.8
2026-06-18T14:52:00Z,paymentservice,http_server_duration_p99_ms,41.3
2026-06-18T14:52:00Z,checkoutservice,upstream_call_error_ratio,0.002
2026-06-18T14:52:00Z,checkoutservice,http_server_duration_p99_ms,222.7
2026-06-18T14:52:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T14:54:00Z,orderservice,upstream_call_error_ratio,0.003
2026-06-18T14:54:00Z,orderservice,http_server_duration_p99_ms,82.2
2026-06-18T14:54:00Z,orderservice,requests_per_sec,315.0
2026-06-18T14:54:00Z,paymentservice,tls_cert_seconds_until_expiry,600
2026-06-18T14:54:00Z,paymentservice,requests_per_sec,294.8
2026-06-18T14:54:00Z,paymentservice,http_server_duration_p99_ms,32.5
2026-06-18T14:54:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:54:00Z,checkoutservice,http_server_duration_p99_ms,126.6
2026-06-18T14:54:00Z,frontend,upstream_call_error_ratio,0.0
2026-06-18T14:56:00Z,orderservice,upstream_call_error_ratio,0.002
2026-06-18T14:56:00Z,orderservice,http_server_duration_p99_ms,68.0
2026-06-18T14:56:00Z,orderservice,requests_per_sec,325.3
2026-06-18T14:56:00Z,paymentservice,tls_cert_seconds_until_expiry,480
2026-06-18T14:56:00Z,paymentservice,requests_per_sec,279.5
2026-06-18T14:56:00Z,paymentservice,http_server_duration_p99_ms,39.9
2026-06-18T14:56:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T14:56:00Z,checkoutservice,http_server_duration_p99_ms,178.5
2026-06-18T14:56:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T14:58:00Z,orderservice,upstream_call_error_ratio,0.001
2026-06-18T14:58:00Z,orderservice,http_server_duration_p99_ms,66.0
2026-06-18T14:58:00Z,orderservice,requests_per_sec,296.5
2026-06-18T14:58:00Z,paymentservice,tls_cert_seconds_until_expiry,360
2026-06-18T14:58:00Z,paymentservice,requests_per_sec,291.9
2026-06-18T14:58:00Z,paymentservice,http_server_duration_p99_ms,43.1
2026-06-18T14:58:00Z,checkoutservice,upstream_call_error_ratio,0.001
2026-06-18T14:58:00Z,checkoutservice,http_server_duration_p99_ms,198.3
2026-06-18T14:58:00Z,frontend,upstream_call_error_ratio,0.003
2026-06-18T15:00:00Z,orderservice,upstream_call_error_ratio,0.004
2026-06-18T15:00:00Z,orderservice,http_server_duration_p99_ms,88.5
2026-06-18T15:00:00Z,orderservice,requests_per_sec,284.9
2026-06-18T15:00:00Z,paymentservice,tls_cert_seconds_until_expiry,240
2026-06-18T15:00:00Z,paymentservice,requests_per_sec,310.7
2026-06-18T15:00:00Z,paymentservice,http_server_duration_p99_ms,47.6
2026-06-18T15:00:00Z,checkoutservice,upstream_call_error_ratio,0.004
2026-06-18T15:00:00Z,checkoutservice,http_server_duration_p99_ms,141.0
2026-06-18T15:00:00Z,frontend,upstream_call_error_ratio,0.0
2026-06-18T15:02:00Z,orderservice,upstream_call_error_ratio,0.005
2026-06-18T15:02:00Z,orderservice,http_server_duration_p99_ms,82.6
2026-06-18T15:02:00Z,orderservice,requests_per_sec,290.0
2026-06-18T15:02:00Z,paymentservice,tls_cert_seconds_until_expiry,120
2026-06-18T15:02:00Z,paymentservice,requests_per_sec,322.3
2026-06-18T15:02:00Z,paymentservice,http_server_duration_p99_ms,47.4
2026-06-18T15:02:00Z,checkoutservice,upstream_call_error_ratio,0.003
2026-06-18T15:02:00Z,checkoutservice,http_server_duration_p99_ms,226.5
2026-06-18T15:02:00Z,frontend,upstream_call_error_ratio,0.002
2026-06-18T15:04:00Z,orderservice,upstream_call_error_ratio,0.891
2026-06-18T15:04:00Z,orderservice,http_server_duration_p99_ms,41.6
2026-06-18T15:04:00Z,orderservice,requests_per_sec,300.5
2026-06-18T15:04:00Z,paymentservice,tls_cert_seconds_until_expiry,0
2026-06-18T15:04:00Z,paymentservice,requests_per_sec,11.3
2026-06-18T15:04:00Z,paymentservice,http_server_duration_p99_ms,33.1
2026-06-18T15:04:00Z,checkoutservice,upstream_call_error_ratio,0.727
2026-06-18T15:04:00Z,checkoutservice,http_server_duration_p99_ms,135.6
2026-06-18T15:04:00Z,frontend,upstream_call_error_ratio,0.634
2026-06-18T15:06:00Z,orderservice,upstream_call_error_ratio,0.947
2026-06-18T15:06:00Z,orderservice,http_server_duration_p99_ms,61.9
2026-06-18T15:06:00Z,orderservice,requests_per_sec,280.8
2026-06-18T15:06:00Z,paymentservice,tls_cert_seconds_until_expiry,-120
2026-06-18T15:06:00Z,paymentservice,requests_per_sec,8.8
2026-06-18T15:06:00Z,paymentservice,http_server_duration_p99_ms,46.4
2026-06-18T15:06:00Z,checkoutservice,upstream_call_error_ratio,0.715
2026-06-18T15:06:00Z,checkoutservice,http_server_duration_p99_ms,231.3
2026-06-18T15:06:00Z,frontend,upstream_call_error_ratio,0.59
2026-06-18T15:08:00Z,orderservice,upstream_call_error_ratio,0.9
2026-06-18T15:08:00Z,orderservice,http_server_duration_p99_ms,63.8
2026-06-18T15:08:00Z,orderservice,requests_per_sec,332.5
2026-06-18T15:08:00Z,paymentservice,tls_cert_seconds_until_expiry,-240
2026-06-18T15:08:00Z,paymentservice,requests_per_sec,5.8
2026-06-18T15:08:00Z,paymentservice,http_server_duration_p99_ms,50.1
2026-06-18T15:08:00Z,checkoutservice,upstream_call_error_ratio,0.831
2026-06-18T15:08:00Z,checkoutservice,http_server_duration_p99_ms,237.4
2026-06-18T15:08:00Z,frontend,upstream_call_error_ratio,0.682
2026-06-18T15:10:00Z,orderservice,upstream_call_error_ratio,0.894
2026-06-18T15:10:00Z,orderservice,http_server_duration_p99_ms,49.4
2026-06-18T15:10:00Z,orderservice,requests_per_sec,282.7
2026-06-18T15:10:00Z,paymentservice,tls_cert_seconds_until_expiry,-360
2026-06-18T15:10:00Z,paymentservice,requests_per_sec,9.0
2026-06-18T15:10:00Z,paymentservice,http_server_duration_p99_ms,36.1
2026-06-18T15:10:00Z,checkoutservice,upstream_call_error_ratio,0.724
2026-06-18T15:10:00Z,checkoutservice,http_server_duration_p99_ms,252.1
2026-06-18T15:10:00Z,frontend,upstream_call_error_ratio,0.7
2026-06-18T15:12:00Z,orderservice,upstream_call_error_ratio,0.933
2026-06-18T15:12:00Z,orderservice,http_server_duration_p99_ms,48.9
2026-06-18T15:12:00Z,orderservice,requests_per_sec,287.4
2026-06-18T15:12:00Z,paymentservice,tls_cert_seconds_until_expiry,-480
2026-06-18T15:12:00Z,paymentservice,requests_per_sec,9.3
2026-06-18T15:12:00Z,paymentservice,http_server_duration_p99_ms,30.0
2026-06-18T15:12:00Z,checkoutservice,upstream_call_error_ratio,0.753
2026-06-18T15:12:00Z,checkoutservice,http_server_duration_p99_ms,204.9
2026-06-18T15:12:00Z,frontend,upstream_call_error_ratio,0.604
2026-06-18T15:14:00Z,orderservice,upstream_call_error_ratio,0.89
2026-06-18T15:14:00Z,orderservice,http_server_duration_p99_ms,49.8
2026-06-18T15:14:00Z,orderservice,requests_per_sec,329.7
2026-06-18T15:14:00Z,paymentservice,tls_cert_seconds_until_expiry,-600
2026-06-18T15:14:00Z,paymentservice,requests_per_sec,5.3
2026-06-18T15:14:00Z,paymentservice,http_server_duration_p99_ms,50.0
2026-06-18T15:14:00Z,checkoutservice,upstream_call_error_ratio,0.792
2026-06-18T15:14:00Z,checkoutservice,http_server_duration_p99_ms,196.7
2026-06-18T15:14:00Z,frontend,upstream_call_error_ratio,0.668
2026-06-18T15:16:00Z,orderservice,upstream_call_error_ratio,0.862
2026-06-18T15:16:00Z,orderservice,http_server_duration_p99_ms,65.9
2026-06-18T15:16:00Z,orderservice,requests_per_sec,297.3
2026-06-18T15:16:00Z,paymentservice,tls_cert_seconds_until_expiry,-720
2026-06-18T15:16:00Z,paymentservice,requests_per_sec,9.0
2026-06-18T15:16:00Z,paymentservice,http_server_duration_p99_ms,41.8
2026-06-18T15:16:00Z,checkoutservice,upstream_call_error_ratio,0.835
2026-06-18T15:16:00Z,checkoutservice,http_server_duration_p99_ms,151.9
2026-06-18T15:16:00Z,frontend,upstream_call_error_ratio,0.639
2026-06-18T15:18:00Z,orderservice,upstream_call_error_ratio,0.949
2026-06-18T15:18:00Z,orderservice,http_server_duration_p99_ms,46.4
2026-06-18T15:18:00Z,orderservice,requests_per_sec,318.9
2026-06-18T15:18:00Z,paymentservice,tls_cert_seconds_until_expiry,-840
2026-06-18T15:18:00Z,paymentservice,requests_per_sec,6.6
2026-06-18T15:18:00Z,paymentservice,http_server_duration_p99_ms,43.3
2026-06-18T15:18:00Z,checkoutservice,upstream_call_error_ratio,0.765
2026-06-18T15:18:00Z,checkoutservice,http_server_duration_p99_ms,199.2
2026-06-18T15:18:00Z,frontend,upstream_call_error_ratio,0.555
2026-06-18T15:20:00Z,orderservice,upstream_call_error_ratio,0.878
2026-06-18T15:20:00Z,orderservice,http_server_duration_p99_ms,67.0
2026-06-18T15:20:00Z,orderservice,requests_per_sec,290.8
2026-06-18T15:20:00Z,paymentservice,tls_cert_seconds_until_expiry,-960
2026-06-18T15:20:00Z,paymentservice,requests_per_sec,8.0
2026-06-18T15:20:00Z,paymentservice,http_server_duration_p99_ms,54.7
2026-06-18T15:20:00Z,checkoutservice,upstream_call_error_ratio,0.738
2026-06-18T15:20:00Z,checkoutservice,http_server_duration_p99_ms,201.2
2026-06-18T15:20:00Z,frontend,upstream_call_error_ratio,0.623
2026-06-18T15:22:00Z,orderservice,upstream_call_error_ratio,0.86
2026-06-18T15:22:00Z,orderservice,http_server_duration_p99_ms,59.3
2026-06-18T15:22:00Z,orderservice,requests_per_sec,310.2
2026-06-18T15:22:00Z,paymentservice,tls_cert_seconds_until_expiry,-1080
2026-06-18T15:22:00Z,paymentservice,requests_per_sec,14.4
2026-06-18T15:22:00Z,paymentservice,http_server_duration_p99_ms,54.4
2026-06-18T15:22:00Z,checkoutservice,upstream_call_error_ratio,0.711
2026-06-18T15:22:00Z,checkoutservice,http_server_duration_p99_ms,202.4
2026-06-18T15:22:00Z,frontend,upstream_call_error_ratio,0.608
2026-06-18T15:24:00Z,orderservice,upstream_call_error_ratio,0.872
2026-06-18T15:24:00Z,orderservice,http_server_duration_p99_ms,67.5
2026-06-18T15:24:00Z,orderservice,requests_per_sec,285.5
2026-06-18T15:24:00Z,paymentservice,tls_cert_seconds_until_expiry,-1200
2026-06-18T15:24:00Z,paymentservice,requests_per_sec,10.0
