timestamp,service,metric,value
2026-07-23T18:03:00Z,paymentservice,payment_success_ratio,0.9887
2026-07-23T18:03:00Z,platform-api,platform_api_latency_p95_ms,59.4
2026-07-23T18:03:00Z,report-scheduler,concurrent_report_jobs,0.9734
2026-07-23T18:03:00Z,report-scheduler,report_job_duration_s,42.8
2026-07-23T18:03:00Z,report-scheduler,report_queue_depth,2.3511
2026-07-23T18:03:00Z,reportdb-proxy,report_db_active_connections,5.974
2026-07-23T18:03:00Z,reportdb-proxy,report_db_cpu_pct,20.9
2026-07-23T18:03:00Z,shippingservice,label_api_latency_ms,84.9
2026-07-23T18:03:00Z,shippingservice,shipping_queue_depth,12.4
2026-07-23T18:04:00Z,checkoutservice,checkout_latency_p99_ms,311.8
2026-07-23T18:04:00Z,dashboard-svc,dashboard_request_count,32.2
2026-07-23T18:04:00Z,dashboard-svc,report_freshness_s,43.7
2026-07-23T18:04:00Z,inventory-service,inventory_sync_lag_s,4.6866
2026-07-23T18:04:00Z,inventory-service,warehouse_queue_depth,11.4
2026-07-23T18:04:00Z,paymentservice,payment_success_ratio,0.9876
2026-07-23T18:04:00Z,platform-api,platform_api_latency_p95_ms,54.7
2026-07-23T18:04:00Z,report-scheduler,concurrent_report_jobs,1.0374
2026-07-23T18:04:00Z,report-scheduler,report_job_duration_s,46.4
2026-07-23T18:04:00Z,report-scheduler,report_queue_depth,2.3735
2026-07-23T18:04:00Z,reportdb-proxy,report_db_active_connections,5.7726
2026-07-23T18:04:00Z,reportdb-proxy,report_db_cpu_pct,20.4
2026-07-23T18:04:00Z,shippingservice,label_api_latency_ms,76.0
2026-07-23T18:04:00Z,shippingservice,shipping_queue_depth,12.6
2026-07-23T18:05:00Z,checkoutservice,checkout_latency_p99_ms,307.3
2026-07-23T18:05:00Z,dashboard-svc,dashboard_request_count,32.1
2026-07-23T18:05:00Z,dashboard-svc,report_freshness_s,42.6
2026-07-23T18:05:00Z,inventory-service,inventory_sync_lag_s,5.4516
2026-07-23T18:05:00Z,inventory-service,warehouse_queue_depth,12.3
2026-07-23T18:05:00Z,paymentservice,payment_success_ratio,0.9938
2026-07-23T18:05:00Z,platform-api,platform_api_latency_p95_ms,63.7
2026-07-23T18:05:00Z,report-scheduler,concurrent_report_jobs,1.0145
2026-07-23T18:05:00Z,report-scheduler,report_job_duration_s,45.3
2026-07-23T18:05:00Z,report-scheduler,report_queue_depth,2.0801
2026-07-23T18:05:00Z,reportdb-proxy,report_db_active_connections,5.4329
2026-07-23T18:05:00Z,reportdb-proxy,report_db_cpu_pct,23.9
2026-07-23T18:05:00Z,shippingservice,label_api_latency_ms,96.6
2026-07-23T18:05:00Z,shippingservice,shipping_queue_depth,12.6
2026-07-23T18:06:00Z,checkoutservice,checkout_latency_p99_ms,310.1
2026-07-23T18:06:00Z,dashboard-svc,dashboard_request_count,34.3
2026-07-23T18:06:00Z,dashboard-svc,report_freshness_s,38.9
2026-07-23T18:06:00Z,inventory-service,inventory_sync_lag_s,4.2764
2026-07-23T18:06:00Z,inventory-service,warehouse_queue_depth,10.9
2026-07-23T18:06:00Z,paymentservice,payment_success_ratio,0.9818
2026-07-23T18:06:00Z,platform-api,platform_api_latency_p95_ms,63.6
2026-07-23T18:06:00Z,report-scheduler,concurrent_report_jobs,1.0475
2026-07-23T18:06:00Z,report-scheduler,report_job_duration_s,46.3
2026-07-23T18:06:00Z,report-scheduler,report_queue_depth,1.7643
2026-07-23T18:06:00Z,reportdb-proxy,report_db_active_connections,6.8896
2026-07-23T18:06:00Z,reportdb-proxy,report_db_cpu_pct,20.0
2026-07-23T18:06:00Z,shippingservice,label_api_latency_ms,86.4
2026-07-23T18:06:00Z,shippingservice,shipping_queue_depth,12.9
2026-07-23T18:07:00Z,checkoutservice,checkout_latency_p99_ms,308.2
2026-07-23T18:07:00Z,dashboard-svc,dashboard_request_count,35.6
2026-07-23T18:07:00Z,dashboard-svc,report_freshness_s,40.9
2026-07-23T18:07:00Z,inventory-service,inventory_sync_lag_s,5.5175
2026-07-23T18:07:00Z,inventory-service,warehouse_queue_depth,12.0
2026-07-23T18:07:00Z,paymentservice,payment_success_ratio,1.0092
2026-07-23T18:07:00Z,platform-api,platform_api_latency_p95_ms,61.9
2026-07-23T18:07:00Z,report-scheduler,concurrent_report_jobs,1.0875
2026-07-23T18:07:00Z,report-scheduler,report_job_duration_s,46.8
2026-07-23T18:07:00Z,report-scheduler,report_queue_depth,2.0476
2026-07-23T18:07:00Z,reportdb-proxy,report_db_active_connections,6.8861
2026-07-23T18:07:00Z,reportdb-proxy,report_db_cpu_pct,23.0
2026-07-23T18:07:00Z,shippingservice,label_api_latency_ms,85.7
2026-07-23T18:07:00Z,shippingservice,shipping_queue_depth,14.3
2026-07-23T18:08:00Z,checkoutservice,checkout_latency_p99_ms,289.3
2026-07-23T18:08:00Z,dashboard-svc,dashboard_request_count,39.8
2026-07-23T18:08:00Z,dashboard-svc,report_freshness_s,37.1
2026-07-23T18:08:00Z,inventory-service,inventory_sync_lag_s,4.6324
2026-07-23T18:08:00Z,inventory-service,warehouse_queue_depth,9.6
2026-07-23T18:08:00Z,paymentservice,payment_success_ratio,1.0148
2026-07-23T18:08:00Z,platform-api,platform_api_latency_p95_ms,59.2
2026-07-23T18:08:00Z,report-scheduler,concurrent_report_jobs,0.959
2026-07-23T18:08:00Z,report-scheduler,report_job_duration_s,45.6
2026-07-23T18:08:00Z,report-scheduler,report_queue_depth,1.6425
2026-07-23T18:08:00Z,reportdb-proxy,report_db_active_connections,6.0021
2026-07-23T18:08:00Z,reportdb-proxy,report_db_cpu_pct,21.5
2026-07-23T18:08:00Z,shippingservice,label_api_latency_ms,93.9
2026-07-23T18:08:00Z,shippingservice,shipping_queue_depth,11.4
2026-07-23T18:09:00Z,checkoutservice,checkout_latency_p99_ms,290.2
2026-07-23T18:09:00Z,dashboard-svc,dashboard_request_count,36.6
2026-07-23T18:09:00Z,dashboard-svc,report_freshness_s,36.7
2026-07-23T18:09:00Z,inventory-service,inventory_sync_lag_s,5.7335
2026-07-23T18:09:00Z,inventory-service,warehouse_queue_depth,12.5
2026-07-23T18:09:00Z,paymentservice,payment_success_ratio,1.0096
2026-07-23T18:09:00Z,platform-api,platform_api_latency_p95_ms,56.1
2026-07-23T18:09:00Z,report-scheduler,concurrent_report_jobs,1.0012
2026-07-23T18:09:00Z,report-scheduler,report_job_duration_s,44.9
2026-07-23T18:09:00Z,report-scheduler,report_queue_depth,2.1621
2026-07-23T18:09:00Z,reportdb-proxy,report_db_active_connections,5.915
2026-07-23T18:09:00Z,reportdb-proxy,report_db_cpu_pct,21.0
2026-07-23T18:09:00Z,shippingservice,label_api_latency_ms,84.8
2026-07-23T18:09:00Z,shippingservice,shipping_queue_depth,12.3
2026-07-23T18:10:00Z,checkoutservice,checkout_latency_p99_ms,302.3
2026-07-23T18:10:00Z,dashboard-svc,dashboard_request_count,30.3
2026-07-23T18:10:00Z,dashboard-svc,report_freshness_s,42.8
2026-07-23T18:10:00Z,inventory-service,inventory_sync_lag_s,4.4049
2026-07-23T18:10:00Z,inventory-service,warehouse_queue_depth,12.4
2026-07-23T18:10:00Z,paymentservice,payment_success_ratio,0.9925
2026-07-23T18:10:00Z,platform-api,platform_api_latency_p95_ms,59.1
2026-07-23T18:10:00Z,report-scheduler,concurrent_report_jobs,0.9381
2026-07-23T18:10:00Z,report-scheduler,report_job_duration_s,44.4
2026-07-23T18:10:00Z,report-scheduler,report_queue_depth,2.3193
2026-07-23T18:10:00Z,reportdb-proxy,report_db_active_connections,5.3962
2026-07-23T18:10:00Z,reportdb-proxy,report_db_cpu_pct,23.8
2026-07-23T18:10:00Z,shippingservice,label_api_latency_ms,82.7
2026-07-23T18:10:00Z,shippingservice,shipping_queue_depth,12.8
2026-07-23T18:11:00Z,checkoutservice,checkout_latency_p99_ms,301.6
2026-07-23T18:11:00Z,dashboard-svc,dashboard_request_count,38.6
2026-07-23T18:11:00Z,dashboard-svc,report_freshness_s,40.3
2026-07-23T18:11:00Z,inventory-service,inventory_sync_lag_s,5.6048
2026-07-23T18:11:00Z,inventory-service,warehouse_queue_depth,11.3
2026-07-23T18:11:00Z,paymentservice,payment_success_ratio,0.9756
2026-07-23T18:11:00Z,platform-api,platform_api_latency_p95_ms,58.0
2026-07-23T18:11:00Z,report-scheduler,concurrent_report_jobs,0.9233
2026-07-23T18:11:00Z,report-scheduler,report_job_duration_s,45.9
2026-07-23T18:11:00Z,report-scheduler,report_queue_depth,1.8251
2026-07-23T18:11:00Z,reportdb-proxy,report_db_active_connections,5.4765
2026-07-23T18:11:00Z,reportdb-proxy,report_db_cpu_pct,21.6
2026-07-23T18:11:00Z,shippingservice,label_api_latency_ms,82.7
2026-07-23T18:11:00Z,shippingservice,shipping_queue_depth,11.2
2026-07-23T18:12:00Z,checkoutservice,checkout_latency_p99_ms,299.3
2026-07-23T18:12:00Z,dashboard-svc,dashboard_request_count,31.6
2026-07-23T18:12:00Z,dashboard-svc,report_freshness_s,39.7
2026-07-23T18:12:00Z,inventory-service,inventory_sync_lag_s,4.5559
2026-07-23T18:12:00Z,inventory-service,warehouse_queue_depth,10.1
2026-07-23T18:12:00Z,paymentservice,payment_success_ratio,0.9842
2026-07-23T18:12:00Z,platform-api,platform_api_latency_p95_ms,64.2
2026-07-23T18:12:00Z,report-scheduler,concurrent_report_jobs,0.9741
2026-07-23T18:12:00Z,report-scheduler,report_job_duration_s,45.4
2026-07-23T18:12:00Z,report-scheduler,report_queue_depth,2.3128
2026-07-23T18:12:00Z,reportdb-proxy,report_db_active_connections,5.8565
2026-07-23T18:12:00Z,reportdb-proxy,report_db_cpu_pct,20.3
2026-07-23T18:12:00Z,shippingservice,label_api_latency_ms,80.6
2026-07-23T18:12:00Z,shippingservice,shipping_queue_depth,12.2
2026-07-23T18:13:00Z,checkoutservice,checkout_latency_p99_ms,297.6
2026-07-23T18:13:00Z,dashboard-svc,dashboard_request_count,33.6
2026-07-23T18:13:00Z,dashboard-svc,report_freshness_s,40.6
2026-07-23T18:13:00Z,inventory-service,inventory_sync_lag_s,4.5631
2026-07-23T18:13:00Z,inventory-service,warehouse_queue_depth,11.4
2026-07-23T18:13:00Z,paymentservice,payment_success_ratio,0.9931
2026-07-23T18:13:00Z,platform-api,platform_api_latency_p95_ms,55.1
2026-07-23T18:13:00Z,report-scheduler,concurrent_report_jobs,1.0794
2026-07-23T18:13:00Z,report-scheduler,report_job_duration_s,43.1
2026-07-23T18:13:00Z,report-scheduler,report_queue_depth,2.0578
2026-07-23T18:13:00Z,reportdb-proxy,report_db_active_connections,6.1926
2026-07-23T18:13:00Z,reportdb-proxy,report_db_cpu_pct,21.7
2026-07-23T18:13:00Z,shippingservice,label_api_latency_ms,83.8
2026-07-23T18:13:00Z,shippingservice,shipping_queue_depth,13.2
2026-07-23T18:14:00Z,checkoutservice,checkout_latency_p99_ms,313.0
2026-07-23T18:14:00Z,dashboard-svc,dashboard_request_count,37.5
2026-07-23T18:14:00Z,dashboard-svc,report_freshness_s,38.9
2026-07-23T18:14:00Z,inventory-service,inventory_sync_lag_s,5.7072
2026-07-23T18:14:00Z,inventory-service,warehouse_queue_depth,13.8
2026-07-23T18:14:00Z,paymentservice,payment_success_ratio,1.001
2026-07-23T18:14:00Z,platform-api,platform_api_latency_p95_ms,57.4
2026-07-23T18:14:00Z,report-scheduler,concurrent_report_jobs,0.9604
2026-07-23T18:14:00Z,report-scheduler,report_job_duration_s,44.8
2026-07-23T18:14:00Z,report-scheduler,report_queue_depth,2.0381
2026-07-23T18:14:00Z,reportdb-proxy,report_db_active_connections,6.7055
2026-07-23T18:14:00Z,reportdb-proxy,report_db_cpu_pct,22.2
2026-07-23T18:14:00Z,shippingservice,label_api_latency_ms,78.3
2026-07-23T18:14:00Z,shippingservice,shipping_queue_depth,9.7
2026-07-23T18:15:00Z,checkoutservice,checkout_latency_p99_ms,291.6
2026-07-23T18:15:00Z,dashboard-svc,dashboard_request_count,30.3
2026-07-23T18:15:00Z,dashboard-svc,report_freshness_s,39.8
2026-07-23T18:15:00Z,inventory-service,inventory_sync_lag_s,5.4234
2026-07-23T18:15:00Z,inventory-service,warehouse_queue_depth,11.3
2026-07-23T18:15:00Z,paymentservice,payment_success_ratio,0.9871
2026-07-23T18:15:00Z,platform-api,platform_api_latency_p95_ms,56.4
2026-07-23T18:15:00Z,report-scheduler,concurrent_report_jobs,0.9634
2026-07-23T18:15:00Z,report-scheduler,report_job_duration_s,45.9
2026-07-23T18:15:00Z,report-scheduler,report_queue_depth,2.0459
2026-07-23T18:15:00Z,reportdb-proxy,report_db_active_connections,5.8443
2026-07-23T18:15:00Z,reportdb-proxy,report_db_cpu_pct,23.3
2026-07-23T18:15:00Z,shippingservice,label_api_latency_ms,74.9
2026-07-23T18:15:00Z,shippingservice,shipping_queue_depth,12.7
2026-07-23T18:16:00Z,checkoutservice,checkout_latency_p99_ms,310.3
2026-07-23T18:16:00Z,dashboard-svc,dashboard_request_count,38.6
2026-07-23T18:16:00Z,dashboard-svc,report_freshness_s,41.5
2026-07-23T18:16:00Z,inventory-service,inventory_sync_lag_s,5.3551
2026-07-23T18:16:00Z,inventory-service,warehouse_queue_depth,10.9
2026-07-23T18:16:00Z,paymentservice,payment_success_ratio,0.9848
2026-07-23T18:16:00Z,platform-api,platform_api_latency_p95_ms,63.9
2026-07-23T18:16:00Z,report-scheduler,concurrent_report_jobs,1.0947
2026-07-23T18:16:00Z,report-scheduler,report_job_duration_s,46.1
2026-07-23T18:16:00Z,report-scheduler,report_queue_depth,2.1365
2026-07-23T18:16:00Z,reportdb-proxy,report_db_active_connections,6.8402
2026-07-23T18:16:00Z,reportdb-proxy,report_db_cpu_pct,22.3
2026-07-23T18:16:00Z,shippingservice,label_api_latency_ms,82.9
2026-07-23T18:16:00Z,shippingservice,shipping_queue_depth,12.2
2026-07-23T18:17:00Z,checkoutservice,checkout_latency_p99_ms,298.6
2026-07-23T18:17:00Z,dashboard-svc,dashboard_request_count,30.2
2026-07-23T18:17:00Z,dashboard-svc,report_freshness_s,43.7
2026-07-23T18:17:00Z,inventory-service,inventory_sync_lag_s,5.6801
2026-07-23T18:17:00Z,inventory-service,warehouse_queue_depth,12.8
2026-07-23T18:17:00Z,paymentservice,payment_success_ratio,1.0057
2026-07-23T18:17:00Z,platform-api,platform_api_latency_p95_ms,56.4
2026-07-23T18:17:00Z,report-scheduler,concurrent_report_jobs,1.0639
2026-07-23T18:17:00Z,report-scheduler,report_job_duration_s,46.3
2026-07-23T18:17:00Z,report-scheduler,report_queue_depth,1.9716
2026-07-23T18:17:00Z,reportdb-proxy,report_db_active_connections,6.6468
2026-07-23T18:17:00Z,reportdb-proxy,report_db_cpu_pct,21.5
2026-07-23T18:17:00Z,shippingservice,label_api_latency_ms,75.2
2026-07-23T18:17:00Z,shippingservice,shipping_queue_depth,12.1
2026-07-23T18:18:00Z,checkoutservice,checkout_latency_p99_ms,287.0
2026-07-23T18:18:00Z,dashboard-svc,dashboard_request_count,39.5
2026-07-23T18:18:00Z,dashboard-svc,report_freshness_s,43.7
2026-07-23T18:18:00Z,inventory-service,inventory_sync_lag_s,5.3863
2026-07-23T18:18:00Z,inventory-service,warehouse_queue_depth,11.6
2026-07-23T18:18:00Z,paymentservice,payment_success_ratio,1.0023
2026-07-23T18:18:00Z,platform-api,platform_api_latency_p95_ms,54.8
2026-07-23T18:18:00Z,report-scheduler,concurrent_report_jobs,0.9783
2026-07-23T18:18:00Z,report-scheduler,report_job_duration_s,44.0
2026-07-23T18:18:00Z,report-scheduler,report_queue_depth,1.686
2026-07-23T18:18:00Z,reportdb-proxy,report_db_active_connections,5.2947
2026-07-23T18:18:00Z,reportdb-proxy,report_db_cpu_pct,23.0
2026-07-23T18:18:00Z,shippingservice,label_api_latency_ms,93.7
2026-07-23T18:18:00Z,shippingservice,shipping_queue_depth,14.1
2026-07-23T18:19:00Z,checkoutservice,checkout_latency_p99_ms,302.9
2026-07-23T18:19:00Z,dashboard-svc,dashboard_request_count,38.1
2026-07-23T18:19:00Z,dashboard-svc,report_freshness_s,43.1
2026-07-23T18:19:00Z,inventory-service,inventory_sync_lag_s,5.6384
2026-07-23T18:19:00Z,inventory-service,warehouse_queue_depth,10.1
2026-07-23T18:19:00Z,paymentservice,payment_success_ratio,0.9974
2026-07-23T18:19:00Z,platform-api,platform_api_latency_p95_ms,64.9
2026-07-23T18:19:00Z,report-scheduler,concurrent_report_jobs,0.9066
2026-07-23T18:19:00Z,report-scheduler,report_job_duration_s,45.7
2026-07-23T18:19:00Z,report-scheduler,report_queue_depth,2.1717
2026-07-23T18:19:00Z,reportdb-proxy,report_db_active_connections,6.8585
2026-07-23T18:19:00Z,reportdb-proxy,report_db_cpu_pct,22.8
2026-07-23T18:19:00Z,shippingservice,label_api_latency_ms,95.3
2026-07-23T18:19:00Z,shippingservice,shipping_queue_depth,13.1
2026-07-23T18:20:00Z,checkoutservice,checkout_latency_p99_ms,301.2
2026-07-23T18:20:00Z,dashboard-svc,dashboard_request_count,40.2
2026-07-23T18:20:00Z,dashboard-svc,report_freshness_s,36.5
2026-07-23T18:20:00Z,inventory-service,inventory_sync_lag_s,4.3033
2026-07-23T18:20:00Z,inventory-service,warehouse_queue_depth,13.5
2026-07-23T18:20:00Z,paymentservice,payment_success_ratio,1.0019
2026-07-23T18:20:00Z,platform-api,platform_api_latency_p95_ms,55.9
2026-07-23T18:20:00Z,report-scheduler,concurrent_report_jobs,0.9948
2026-07-23T18:20:00Z,report-scheduler,report_job_duration_s,44.9
2026-07-23T18:20:00Z,report-scheduler,report_queue_depth,1.6212
2026-07-23T18:20:00Z,reportdb-proxy,report_db_active_connections,6.7818
2026-07-23T18:20:00Z,reportdb-proxy,report_db_cpu_pct,23.9
2026-07-23T18:20:00Z,shippingservice,label_api_latency_ms,83.8
2026-07-23T18:20:00Z,shippingservice,shipping_queue_depth,9.7
2026-07-23T18:21:00Z,checkoutservice,checkout_latency_p99_ms,291.7
2026-07-23T18:21:00Z,dashboard-svc,dashboard_request_count,34.1
2026-07-23T18:21:00Z,dashboard-svc,report_freshness_s,42.9
2026-07-23T18:21:00Z,inventory-service,inventory_sync_lag_s,4.9137
2026-07-23T18:21:00Z,inventory-service,warehouse_queue_depth,10.3
2026-07-23T18:21:00Z,paymentservice,payment_success_ratio,1.0057
2026-07-23T18:21:00Z,platform-api,platform_api_latency_p95_ms,59.3
2026-07-23T18:21:00Z,report-scheduler,concurrent_report_jobs,0.9406
2026-07-23T18:21:00Z,report-scheduler,report_job_duration_s,44.4
2026-07-23T18:21:00Z,report-scheduler,report_queue_depth,1.6265
2026-07-23T18:21:00Z,reportdb-proxy,report_db_active_connections,5.3854
2026-07-23T18:21:00Z,reportdb-proxy,report_db_cpu_pct,24.2
2026-07-23T18:21:00Z,shippingservice,label_api_latency_ms,87.3
2026-07-23T18:21:00Z,shippingservice,shipping_queue_depth,10.0
2026-07-23T18:22:00Z,checkoutservice,checkout_latency_p99_ms,308.3
2026-07-23T18:22:00Z,dashboard-svc,dashboard_request_count,34.3
2026-07-23T18:22:00Z,dashboard-svc,report_freshness_s,40.4
2026-07-23T18:22:00Z,inventory-service,inventory_sync_lag_s,4.8541
2026-07-23T18:22:00Z,inventory-service,warehouse_queue_depth,12.3
2026-07-23T18:22:00Z,paymentservice,payment_success_ratio,0.9812
2026-07-23T18:22:00Z,platform-api,platform_api_latency_p95_ms,61.6
2026-07-23T18:22:00Z,report-scheduler,concurrent_report_jobs,1.0398
2026-07-23T18:22:00Z,report-scheduler,report_job_duration_s,46.0
2026-07-23T18:22:00Z,report-scheduler,report_queue_depth,1.8221
2026-07-23T18:22:00Z,reportdb-proxy,report_db_active_connections,5.3872
2026-07-23T18:22:00Z,reportdb-proxy,report_db_cpu_pct,20.6
2026-07-23T18:22:00Z,shippingservice,label_api_latency_ms,91.5
2026-07-23T18:22:00Z,shippingservice,shipping_queue_depth,10.7
2026-07-23T18:23:00Z,checkoutservice,checkout_latency_p99_ms,303.5
2026-07-23T18:23:00Z,dashboard-svc,dashboard_request_count,31.7
2026-07-23T18:23:00Z,dashboard-svc,report_freshness_s,36.2
2026-07-23T18:23:00Z,inventory-service,inventory_sync_lag_s,4.9286
2026-07-23T18:23:00Z,inventory-service,warehouse_queue_depth,11.0
2026-07-23T18:23:00Z,paymentservice,payment_success_ratio,0.9832
2026-07-23T18:23:00Z,platform-api,platform_api_latency_p95_ms,64.9
2026-07-23T18:23:00Z,report-scheduler,concurrent_report_jobs,1.0671
2026-07-23T18:23:00Z,report-scheduler,report_job_duration_s,47.0
2026-07-23T18:23:00Z,report-scheduler,report_queue_depth,2.2971
2026-07-23T18:23:00Z,reportdb-proxy,report_db_active_connections,6.7164
2026-07-23T18:23:00Z,reportdb-proxy,report_db_cpu_pct,24.0
2026-07-23T18:23:00Z,shippingservice,label_api_latency_ms,95.5
2026-07-23T18:23:00Z,shippingservice,shipping_queue_depth,12.6
2026-07-23T18:24:00Z,checkoutservice,checkout_latency_p99_ms,292.9
2026-07-23T18:24:00Z,dashboard-svc,dashboard_request_count,34.5
2026-07-23T18:24:00Z,dashboard-svc,report_freshness_s,38.2
2026-07-23T18:24:00Z,inventory-service,inventory_sync_lag_s,5.6724
2026-07-23T18:24:00Z,inventory-service,warehouse_queue_depth,11.1
2026-07-23T18:24:00Z,paymentservice,payment_success_ratio,1.0114
2026-07-23T18:24:00Z,platform-api,platform_api_latency_p95_ms,64.8
2026-07-23T18:24:00Z,report-scheduler,concurrent_report_jobs,0.9919
2026-07-23T18:24:00Z,report-scheduler,report_job_duration_s,45.3
2026-07-23T18:24:00Z,report-scheduler,report_queue_depth,2.0679
2026-07-23T18:24:00Z,reportdb-proxy,report_db_active_connections,6.092
2026-07-23T18:24:00Z,reportdb-proxy,report_db_cpu_pct,19.9
2026-07-23T18:24:00Z,shippingservice,label_api_latency_ms,88.6
2026-07-23T18:24:00Z,shippingservice,shipping_queue_depth,14.0
2026-07-23T18:25:00Z,checkoutservice,checkout_latency_p99_ms,287.2
2026-07-23T18:25:00Z,dashboard-svc,dashboard_request_count,36.5
2026-07-23T18:25:00Z,dashboard-svc,report_freshness_s,40.7
2026-07-23T18:25:00Z,inventory-service,inventory_sync_lag_s,4.7415
2026-07-23T18:25:00Z,inventory-service,warehouse_queue_depth,12.2
2026-07-23T18:25:00Z,paymentservice,payment_success_ratio,0.978
2026-07-23T18:25:00Z,platform-api,platform_api_latency_p95_ms,58.7
2026-07-23T18:25:00Z,report-scheduler,concurrent_report_jobs,0.9936
2026-07-23T18:25:00Z,report-scheduler,report_job_duration_s,45.1
2026-07-23T18:25:00Z,report-scheduler,report_queue_depth,1.9719
2026-07-23T18:25:00Z,reportdb-proxy,report_db_active_connections,5.1574
2026-07-23T18:25:00Z,reportdb-proxy,report_db_cpu_pct,20.3
2026-07-23T18:25:00Z,shippingservice,label_api_latency_ms,88.3
2026-07-23T18:25:00Z,shippingservice,shipping_queue_depth,10.4
2026-07-23T18:26:00Z,checkoutservice,checkout_latency_p99_ms,285.3
2026-07-23T18:26:00Z,dashboard-svc,dashboard_request_count,33.2
2026-07-23T18:26:00Z,dashboard-svc,report_freshness_s,43.4
2026-07-23T18:26:00Z,inventory-service,inventory_sync_lag_s,4.6379
2026-07-23T18:26:00Z,inventory-service,warehouse_queue_depth,11.5
2026-07-23T18:26:00Z,paymentservice,payment_success_ratio,0.9909
2026-07-23T18:26:00Z,platform-api,platform_api_latency_p95_ms,61.7
2026-07-23T18:26:00Z,report-scheduler,concurrent_report_jobs,0.9073
2026-07-23T18:26:00Z,report-scheduler,report_job_duration_s,46.8
2026-07-23T18:26:00Z,report-scheduler,report_queue_depth,1.7938
2026-07-23T18:26:00Z,reportdb-proxy,report_db_active_connections,5.5024
2026-07-23T18:26:00Z,reportdb-proxy,report_db_cpu_pct,20.2
2026-07-23T18:26:00Z,shippingservice,label_api_latency_ms,96.5
2026-07-23T18:26:00Z,shippingservice,shipping_queue_depth,13.6
2026-07-23T18:27:00Z,checkoutservice,checkout_latency_p99_ms,289.0
2026-07-23T18:27:00Z,dashboard-svc,dashboard_request_count,33.5
2026-07-23T18:27:00Z,dashboard-svc,report_freshness_s,40.7
2026-07-23T18:27:00Z,inventory-service,inventory_sync_lag_s,5.1014
