timestamp,service,metric,value
2026-06-18T14:03:00Z,productcatalogservice,http_server_5xx_rate,0.0004
2026-06-18T14:04:00Z,frontend,requests_per_sec,628.5
2026-06-18T14:04:00Z,frontend,http_server_5xx_rate,0.0
2026-06-18T14:04:00Z,frontend,http_server_duration_p99_ms,237.6
2026-06-18T14:04:00Z,cartservice,http_server_5xx_rate,0.0007
2026-06-18T14:04:00Z,cartservice,http_server_duration_p99_ms,168.9
2026-06-18T14:04:00Z,productcatalogservice,http_server_duration_p99_ms,254.7
2026-06-18T14:04:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:05:00Z,frontend,requests_per_sec,641.6
2026-06-18T14:05:00Z,frontend,http_server_5xx_rate,0.0003
2026-06-18T14:05:00Z,frontend,http_server_duration_p99_ms,241.9
2026-06-18T14:05:00Z,cartservice,http_server_5xx_rate,0.0005
2026-06-18T14:05:00Z,cartservice,http_server_duration_p99_ms,159.6
2026-06-18T14:05:00Z,productcatalogservice,http_server_duration_p99_ms,272.2
2026-06-18T14:05:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:06:00Z,frontend,requests_per_sec,661.1
2026-06-18T14:06:00Z,frontend,http_server_5xx_rate,0.001
2026-06-18T14:06:00Z,frontend,http_server_duration_p99_ms,264.0
2026-06-18T14:06:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:06:00Z,cartservice,http_server_duration_p99_ms,192.5
2026-06-18T14:06:00Z,productcatalogservice,http_server_duration_p99_ms,267.4
2026-06-18T14:06:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:07:00Z,frontend,requests_per_sec,665.0
2026-06-18T14:07:00Z,frontend,http_server_5xx_rate,0.0013
2026-06-18T14:07:00Z,frontend,http_server_duration_p99_ms,261.9
2026-06-18T14:07:00Z,cartservice,http_server_5xx_rate,0.0014
2026-06-18T14:07:00Z,cartservice,http_server_duration_p99_ms,160.5
2026-06-18T14:07:00Z,productcatalogservice,http_server_duration_p99_ms,268.0
2026-06-18T14:07:00Z,productcatalogservice,http_server_5xx_rate,0.0008
2026-06-18T14:08:00Z,frontend,requests_per_sec,683.6
2026-06-18T14:08:00Z,frontend,http_server_5xx_rate,0.0014
2026-06-18T14:08:00Z,frontend,http_server_duration_p99_ms,244.8
2026-06-18T14:08:00Z,cartservice,http_server_5xx_rate,0.0007
2026-06-18T14:08:00Z,cartservice,http_server_duration_p99_ms,175.0
2026-06-18T14:08:00Z,productcatalogservice,http_server_duration_p99_ms,263.4
2026-06-18T14:08:00Z,productcatalogservice,http_server_5xx_rate,0.0008
2026-06-18T14:09:00Z,frontend,requests_per_sec,682.6
2026-06-18T14:09:00Z,frontend,http_server_5xx_rate,0.0015
2026-06-18T14:09:00Z,frontend,http_server_duration_p99_ms,222.4
2026-06-18T14:09:00Z,cartservice,http_server_5xx_rate,0.0015
2026-06-18T14:09:00Z,cartservice,http_server_duration_p99_ms,160.1
2026-06-18T14:09:00Z,productcatalogservice,http_server_duration_p99_ms,263.5
2026-06-18T14:09:00Z,productcatalogservice,http_server_5xx_rate,0.0011
2026-06-18T14:10:00Z,frontend,requests_per_sec,683.1
2026-06-18T14:10:00Z,frontend,http_server_5xx_rate,0.0014
2026-06-18T14:10:00Z,frontend,http_server_duration_p99_ms,234.6
2026-06-18T14:10:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:10:00Z,cartservice,http_server_duration_p99_ms,172.8
2026-06-18T14:10:00Z,productcatalogservice,http_server_duration_p99_ms,269.7
2026-06-18T14:10:00Z,productcatalogservice,http_server_5xx_rate,0.0011
2026-06-18T14:11:00Z,frontend,requests_per_sec,696.4
2026-06-18T14:11:00Z,frontend,http_server_5xx_rate,0.0018
2026-06-18T14:11:00Z,frontend,http_server_duration_p99_ms,251.2
2026-06-18T14:11:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:11:00Z,cartservice,http_server_duration_p99_ms,179.4
2026-06-18T14:11:00Z,productcatalogservice,http_server_duration_p99_ms,252.1
2026-06-18T14:11:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:12:00Z,frontend,requests_per_sec,704.7
2026-06-18T14:12:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:12:00Z,frontend,http_server_duration_p99_ms,199.1
2026-06-18T14:12:00Z,cartservice,http_server_5xx_rate,0.0005
2026-06-18T14:12:00Z,cartservice,http_server_duration_p99_ms,139.6
2026-06-18T14:12:00Z,productcatalogservice,http_server_duration_p99_ms,256.0
2026-06-18T14:12:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:13:00Z,frontend,requests_per_sec,706.1
2026-06-18T14:13:00Z,frontend,http_server_5xx_rate,0.001
2026-06-18T14:13:00Z,frontend,http_server_duration_p99_ms,228.0
2026-06-18T14:13:00Z,cartservice,http_server_5xx_rate,0.0004
2026-06-18T14:13:00Z,cartservice,http_server_duration_p99_ms,197.8
2026-06-18T14:13:00Z,productcatalogservice,http_server_duration_p99_ms,265.3
2026-06-18T14:13:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:14:00Z,frontend,requests_per_sec,733.5
2026-06-18T14:14:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:14:00Z,frontend,http_server_duration_p99_ms,214.7
2026-06-18T14:14:00Z,cartservice,http_server_5xx_rate,0.0004
2026-06-18T14:14:00Z,cartservice,http_server_duration_p99_ms,165.2
2026-06-18T14:14:00Z,productcatalogservice,http_server_duration_p99_ms,254.4
2026-06-18T14:14:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:15:00Z,frontend,requests_per_sec,720.2
2026-06-18T14:15:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:15:00Z,frontend,http_server_duration_p99_ms,240.7
2026-06-18T14:15:00Z,cartservice,http_server_5xx_rate,0.0013
2026-06-18T14:15:00Z,cartservice,http_server_duration_p99_ms,185.4
2026-06-18T14:15:00Z,productcatalogservice,http_server_duration_p99_ms,236.4
2026-06-18T14:15:00Z,productcatalogservice,http_server_5xx_rate,0.0008
2026-06-18T14:16:00Z,frontend,requests_per_sec,745.1
2026-06-18T14:16:00Z,frontend,http_server_5xx_rate,0.0013
2026-06-18T14:16:00Z,frontend,http_server_duration_p99_ms,218.8
2026-06-18T14:16:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:16:00Z,cartservice,http_server_duration_p99_ms,176.5
2026-06-18T14:16:00Z,productcatalogservice,http_server_duration_p99_ms,241.7
2026-06-18T14:16:00Z,productcatalogservice,http_server_5xx_rate,0.0011
2026-06-18T14:17:00Z,frontend,requests_per_sec,729.0
2026-06-18T14:17:00Z,frontend,http_server_5xx_rate,0.0009
2026-06-18T14:17:00Z,frontend,http_server_duration_p99_ms,233.6
2026-06-18T14:17:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:17:00Z,cartservice,http_server_duration_p99_ms,174.7
2026-06-18T14:17:00Z,productcatalogservice,http_server_duration_p99_ms,260.4
2026-06-18T14:17:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:18:00Z,frontend,requests_per_sec,750.0
2026-06-18T14:18:00Z,frontend,http_server_5xx_rate,0.0007
2026-06-18T14:18:00Z,frontend,http_server_duration_p99_ms,232.6
2026-06-18T14:18:00Z,cartservice,http_server_5xx_rate,0.0004
2026-06-18T14:18:00Z,cartservice,http_server_duration_p99_ms,176.5
2026-06-18T14:18:00Z,productcatalogservice,http_server_duration_p99_ms,265.2
2026-06-18T14:18:00Z,productcatalogservice,http_server_5xx_rate,0.0002
2026-06-18T14:19:00Z,frontend,requests_per_sec,756.6
2026-06-18T14:19:00Z,frontend,http_server_5xx_rate,0.0012
2026-06-18T14:19:00Z,frontend,http_server_duration_p99_ms,271.5
2026-06-18T14:19:00Z,cartservice,http_server_5xx_rate,0.0003
2026-06-18T14:19:00Z,cartservice,http_server_duration_p99_ms,144.7
2026-06-18T14:19:00Z,productcatalogservice,http_server_duration_p99_ms,278.5
2026-06-18T14:19:00Z,productcatalogservice,http_server_5xx_rate,0.0001
2026-06-18T14:20:00Z,frontend,requests_per_sec,740.8
2026-06-18T14:20:00Z,frontend,http_server_5xx_rate,0.0002
2026-06-18T14:20:00Z,frontend,http_server_duration_p99_ms,216.8
2026-06-18T14:20:00Z,cartservice,http_server_5xx_rate,0.0012
2026-06-18T14:20:00Z,cartservice,http_server_duration_p99_ms,173.2
2026-06-18T14:20:00Z,productcatalogservice,http_server_duration_p99_ms,254.3
2026-06-18T14:20:00Z,productcatalogservice,http_server_5xx_rate,0.0011
2026-06-18T14:21:00Z,frontend,requests_per_sec,773.9
2026-06-18T14:21:00Z,frontend,http_server_5xx_rate,0.0013
2026-06-18T14:21:00Z,frontend,http_server_duration_p99_ms,248.2
2026-06-18T14:21:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:21:00Z,cartservice,http_server_duration_p99_ms,177.5
2026-06-18T14:21:00Z,productcatalogservice,http_server_duration_p99_ms,263.4
2026-06-18T14:21:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:22:00Z,frontend,requests_per_sec,765.4
2026-06-18T14:22:00Z,frontend,http_server_5xx_rate,0.0012
2026-06-18T14:22:00Z,frontend,http_server_duration_p99_ms,259.7
2026-06-18T14:22:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:22:00Z,cartservice,http_server_duration_p99_ms,220.1
2026-06-18T14:22:00Z,productcatalogservice,http_server_duration_p99_ms,268.3
2026-06-18T14:22:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:23:00Z,frontend,requests_per_sec,790.9
2026-06-18T14:23:00Z,frontend,http_server_5xx_rate,0.002
2026-06-18T14:23:00Z,frontend,http_server_duration_p99_ms,210.8
2026-06-18T14:23:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:23:00Z,cartservice,http_server_duration_p99_ms,186.0
2026-06-18T14:23:00Z,productcatalogservice,http_server_duration_p99_ms,251.8
2026-06-18T14:23:00Z,productcatalogservice,http_server_5xx_rate,0.0009
2026-06-18T14:24:00Z,frontend,requests_per_sec,773.9
2026-06-18T14:24:00Z,frontend,http_server_5xx_rate,0.0011
2026-06-18T14:24:00Z,frontend,http_server_duration_p99_ms,241.8
2026-06-18T14:24:00Z,cartservice,http_server_5xx_rate,0.0004
2026-06-18T14:24:00Z,cartservice,http_server_duration_p99_ms,183.5
2026-06-18T14:24:00Z,productcatalogservice,http_server_duration_p99_ms,271.9
2026-06-18T14:24:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:25:00Z,frontend,requests_per_sec,786.7
2026-06-18T14:25:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:25:00Z,frontend,http_server_duration_p99_ms,212.2
2026-06-18T14:25:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:25:00Z,cartservice,http_server_duration_p99_ms,157.5
2026-06-18T14:25:00Z,productcatalogservice,http_server_duration_p99_ms,263.1
2026-06-18T14:25:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:26:00Z,frontend,requests_per_sec,812.1
2026-06-18T14:26:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:26:00Z,frontend,http_server_duration_p99_ms,233.1
2026-06-18T14:26:00Z,cartservice,http_server_5xx_rate,0.0008
2026-06-18T14:26:00Z,cartservice,http_server_duration_p99_ms,183.0
2026-06-18T14:26:00Z,productcatalogservice,http_server_duration_p99_ms,269.6
2026-06-18T14:26:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:27:00Z,frontend,requests_per_sec,824.1
2026-06-18T14:27:00Z,frontend,http_server_5xx_rate,0.0001
2026-06-18T14:27:00Z,frontend,http_server_duration_p99_ms,223.1
2026-06-18T14:27:00Z,cartservice,http_server_5xx_rate,0.0007
2026-06-18T14:27:00Z,cartservice,http_server_duration_p99_ms,153.5
2026-06-18T14:27:00Z,productcatalogservice,http_server_duration_p99_ms,282.1
2026-06-18T14:27:00Z,productcatalogservice,http_server_5xx_rate,0.0003
2026-06-18T14:28:00Z,frontend,requests_per_sec,807.0
2026-06-18T14:28:00Z,frontend,http_server_5xx_rate,0.0011
2026-06-18T14:28:00Z,frontend,http_server_duration_p99_ms,255.1
2026-06-18T14:28:00Z,cartservice,http_server_5xx_rate,0.0015
2026-06-18T14:28:00Z,cartservice,http_server_duration_p99_ms,168.0
2026-06-18T14:28:00Z,productcatalogservice,http_server_duration_p99_ms,264.5
2026-06-18T14:28:00Z,productcatalogservice,http_server_5xx_rate,0.0008
2026-06-18T14:29:00Z,frontend,requests_per_sec,818.1
2026-06-18T14:29:00Z,frontend,http_server_5xx_rate,0.0007
2026-06-18T14:29:00Z,frontend,http_server_duration_p99_ms,227.3
2026-06-18T14:29:00Z,cartservice,http_server_5xx_rate,0.001
2026-06-18T14:29:00Z,cartservice,http_server_duration_p99_ms,171.6
2026-06-18T14:29:00Z,productcatalogservice,http_server_duration_p99_ms,267.8
2026-06-18T14:29:00Z,productcatalogservice,http_server_5xx_rate,0.0008
2026-06-18T14:30:00Z,frontend,requests_per_sec,814.6
2026-06-18T14:30:00Z,frontend,http_server_5xx_rate,0.001
2026-06-18T14:30:00Z,frontend,http_server_duration_p99_ms,237.4
2026-06-18T14:30:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:30:00Z,cartservice,http_server_duration_p99_ms,188.2
2026-06-18T14:30:00Z,productcatalogservice,http_server_duration_p99_ms,243.9
2026-06-18T14:30:00Z,productcatalogservice,http_server_5xx_rate,0.0014
2026-06-18T14:31:00Z,frontend,requests_per_sec,817.0
2026-06-18T14:31:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:31:00Z,frontend,http_server_duration_p99_ms,217.0
2026-06-18T14:31:00Z,cartservice,http_server_5xx_rate,0.0008
2026-06-18T14:31:00Z,cartservice,http_server_duration_p99_ms,197.9
2026-06-18T14:31:00Z,productcatalogservice,http_server_duration_p99_ms,259.8
2026-06-18T14:31:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:32:00Z,frontend,requests_per_sec,852.7
2026-06-18T14:32:00Z,frontend,http_server_5xx_rate,0.0015
2026-06-18T14:32:00Z,frontend,http_server_duration_p99_ms,257.5
2026-06-18T14:32:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:32:00Z,cartservice,http_server_duration_p99_ms,207.0
2026-06-18T14:32:00Z,productcatalogservice,http_server_duration_p99_ms,249.0
2026-06-18T14:32:00Z,productcatalogservice,http_server_5xx_rate,0.0011
2026-06-18T14:33:00Z,frontend,requests_per_sec,839.3
2026-06-18T14:33:00Z,frontend,http_server_5xx_rate,0.0007
2026-06-18T14:33:00Z,frontend,http_server_duration_p99_ms,247.1
2026-06-18T14:33:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:33:00Z,cartservice,http_server_duration_p99_ms,184.4
2026-06-18T14:33:00Z,productcatalogservice,http_server_duration_p99_ms,271.6
2026-06-18T14:33:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:34:00Z,frontend,requests_per_sec,850.1
2026-06-18T14:34:00Z,frontend,http_server_5xx_rate,0.0005
2026-06-18T14:34:00Z,frontend,http_server_duration_p99_ms,254.6
2026-06-18T14:34:00Z,cartservice,http_server_5xx_rate,0.0015
2026-06-18T14:34:00Z,cartservice,http_server_duration_p99_ms,130.9
2026-06-18T14:34:00Z,productcatalogservice,http_server_duration_p99_ms,250.6
2026-06-18T14:34:00Z,productcatalogservice,http_server_5xx_rate,0.0004
2026-06-18T14:35:00Z,frontend,requests_per_sec,861.7
2026-06-18T14:35:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:35:00Z,frontend,http_server_duration_p99_ms,245.2
2026-06-18T14:35:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:35:00Z,cartservice,http_server_duration_p99_ms,171.5
2026-06-18T14:35:00Z,productcatalogservice,http_server_duration_p99_ms,251.8
2026-06-18T14:35:00Z,productcatalogservice,http_server_5xx_rate,0.0009
2026-06-18T14:36:00Z,frontend,requests_per_sec,883.8
2026-06-18T14:36:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:36:00Z,frontend,http_server_duration_p99_ms,236.1
2026-06-18T14:36:00Z,cartservice,http_server_5xx_rate,0.001
2026-06-18T14:36:00Z,cartservice,http_server_duration_p99_ms,189.2
2026-06-18T14:36:00Z,productcatalogservice,http_server_duration_p99_ms,279.8
2026-06-18T14:36:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:37:00Z,frontend,requests_per_sec,871.9
2026-06-18T14:37:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:37:00Z,frontend,http_server_duration_p99_ms,230.2
2026-06-18T14:37:00Z,cartservice,http_server_5xx_rate,0.0013
2026-06-18T14:37:00Z,cartservice,http_server_duration_p99_ms,163.2
2026-06-18T14:37:00Z,productcatalogservice,http_server_duration_p99_ms,258.9
2026-06-18T14:37:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:38:00Z,frontend,requests_per_sec,879.0
2026-06-18T14:38:00Z,frontend,http_server_5xx_rate,0.0005
2026-06-18T14:38:00Z,frontend,http_server_duration_p99_ms,228.9
2026-06-18T14:38:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:38:00Z,cartservice,http_server_duration_p99_ms,181.1
2026-06-18T14:38:00Z,productcatalogservice,http_server_duration_p99_ms,261.6
2026-06-18T14:38:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:39:00Z,frontend,requests_per_sec,897.9
2026-06-18T14:39:00Z,frontend,http_server_5xx_rate,0.0024
2026-06-18T14:39:00Z,frontend,http_server_duration_p99_ms,221.4
2026-06-18T14:39:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:39:00Z,cartservice,http_server_duration_p99_ms,190.9
2026-06-18T14:39:00Z,productcatalogservice,http_server_duration_p99_ms,260.7
2026-06-18T14:39:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:40:00Z,frontend,requests_per_sec,892.5
2026-06-18T14:40:00Z,frontend,http_server_5xx_rate,0.0
2026-06-18T14:40:00Z,frontend,http_server_duration_p99_ms,196.2
2026-06-18T14:40:00Z,cartservice,http_server_5xx_rate,0.0
2026-06-18T14:40:00Z,cartservice,http_server_duration_p99_ms,165.6
2026-06-18T14:40:00Z,productcatalogservice,http_server_duration_p99_ms,251.9
2026-06-18T14:40:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:41:00Z,frontend,requests_per_sec,914.2
2026-06-18T14:41:00Z,frontend,http_server_5xx_rate,0.0
2026-06-18T14:41:00Z,frontend,http_server_duration_p99_ms,259.8
2026-06-18T14:41:00Z,cartservice,http_server_5xx_rate,0.0014
2026-06-18T14:41:00Z,cartservice,http_server_duration_p99_ms,157.6
2026-06-18T14:41:00Z,productcatalogservice,http_server_duration_p99_ms,256.9
2026-06-18T14:41:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:42:00Z,frontend,requests_per_sec,930.0
2026-06-18T14:42:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:42:00Z,frontend,http_server_duration_p99_ms,242.3
2026-06-18T14:42:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:42:00Z,cartservice,http_server_duration_p99_ms,169.3
2026-06-18T14:42:00Z,productcatalogservice,http_server_duration_p99_ms,257.1
2026-06-18T14:42:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:43:00Z,frontend,requests_per_sec,925.7
2026-06-18T14:43:00Z,frontend,http_server_5xx_rate,0.0002
2026-06-18T14:43:00Z,frontend,http_server_duration_p99_ms,240.7
2026-06-18T14:43:00Z,cartservice,http_server_5xx_rate,0.0015
2026-06-18T14:43:00Z,cartservice,http_server_duration_p99_ms,158.2
2026-06-18T14:43:00Z,productcatalogservice,http_server_duration_p99_ms,266.8
2026-06-18T14:43:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:44:00Z,frontend,requests_per_sec,911.0
2026-06-18T14:44:00Z,frontend,http_server_5xx_rate,0.0015
2026-06-18T14:44:00Z,frontend,http_server_duration_p99_ms,227.1
2026-06-18T14:44:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:44:00Z,cartservice,http_server_duration_p99_ms,198.1
2026-06-18T14:44:00Z,productcatalogservice,http_server_duration_p99_ms,261.6
2026-06-18T14:44:00Z,productcatalogservice,http_server_5xx_rate,0.0006
2026-06-18T14:45:00Z,frontend,requests_per_sec,924.1
2026-06-18T14:45:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:45:00Z,frontend,http_server_duration_p99_ms,242.2
2026-06-18T14:45:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:45:00Z,cartservice,http_server_duration_p99_ms,182.8
2026-06-18T14:45:00Z,productcatalogservice,http_server_duration_p99_ms,254.9
2026-06-18T14:45:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:46:00Z,frontend,requests_per_sec,952.2
2026-06-18T14:46:00Z,frontend,http_server_5xx_rate,0.0006
2026-06-18T14:46:00Z,frontend,http_server_duration_p99_ms,223.9
2026-06-18T14:46:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:46:00Z,cartservice,http_server_duration_p99_ms,170.7
2026-06-18T14:46:00Z,productcatalogservice,http_server_duration_p99_ms,258.8
2026-06-18T14:46:00Z,productcatalogservice,http_server_5xx_rate,0.0007
2026-06-18T14:47:00Z,frontend,requests_per_sec,932.7
2026-06-18T14:47:00Z,frontend,http_server_5xx_rate,0.0002
2026-06-18T14:47:00Z,frontend,http_server_duration_p99_ms,216.2
2026-06-18T14:47:00Z,cartservice,http_server_5xx_rate,0.0006
2026-06-18T14:47:00Z,cartservice,http_server_duration_p99_ms,200.4
2026-06-18T14:47:00Z,productcatalogservice,http_server_duration_p99_ms,270.7
2026-06-18T14:47:00Z,productcatalogservice,http_server_5xx_rate,0.0014
2026-06-18T14:48:00Z,frontend,requests_per_sec,960.7
2026-06-18T14:48:00Z,frontend,http_server_5xx_rate,0.0012
2026-06-18T14:48:00Z,frontend,http_server_duration_p99_ms,229.6
2026-06-18T14:48:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:48:00Z,cartservice,http_server_duration_p99_ms,182.4
2026-06-18T14:48:00Z,productcatalogservice,http_server_duration_p99_ms,249.6
2026-06-18T14:48:00Z,productcatalogservice,http_server_5xx_rate,0.0009
2026-06-18T14:49:00Z,frontend,requests_per_sec,977.0
2026-06-18T14:49:00Z,frontend,http_server_5xx_rate,0.0021
2026-06-18T14:49:00Z,frontend,http_server_duration_p99_ms,224.3
2026-06-18T14:49:00Z,cartservice,http_server_5xx_rate,0.0009
2026-06-18T14:49:00Z,cartservice,http_server_duration_p99_ms,183.2
2026-06-18T14:49:00Z,productcatalogservice,http_server_duration_p99_ms,258.6
2026-06-18T14:49:00Z,productcatalogservice,http_server_5xx_rate,0.0004
2026-06-18T14:50:00Z,frontend,requests_per_sec,953.2
2026-06-18T14:50:00Z,frontend,http_server_5xx_rate,0.0011
2026-06-18T14:50:00Z,frontend,http_server_duration_p99_ms,221.2
2026-06-18T14:50:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:50:00Z,cartservice,http_server_duration_p99_ms,181.7
2026-06-18T14:50:00Z,productcatalogservice,http_server_duration_p99_ms,273.9
2026-06-18T14:50:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:51:00Z,frontend,requests_per_sec,981.9
2026-06-18T14:51:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:51:00Z,frontend,http_server_duration_p99_ms,223.9
2026-06-18T14:51:00Z,cartservice,http_server_5xx_rate,0.0008
2026-06-18T14:51:00Z,cartservice,http_server_duration_p99_ms,204.0
2026-06-18T14:51:00Z,productcatalogservice,http_server_duration_p99_ms,254.4
2026-06-18T14:51:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:52:00Z,frontend,requests_per_sec,1001.0
2026-06-18T14:52:00Z,frontend,http_server_5xx_rate,0.001
2026-06-18T14:52:00Z,frontend,http_server_duration_p99_ms,220.0
2026-06-18T14:52:00Z,cartservice,http_server_5xx_rate,0.0005
2026-06-18T14:52:00Z,cartservice,http_server_duration_p99_ms,182.3
2026-06-18T14:52:00Z,productcatalogservice,http_server_duration_p99_ms,273.5
2026-06-18T14:52:00Z,productcatalogservice,http_server_5xx_rate,0.0005
2026-06-18T14:53:00Z,frontend,requests_per_sec,992.7
2026-06-18T14:53:00Z,frontend,http_server_5xx_rate,0.001
2026-06-18T14:53:00Z,frontend,http_server_duration_p99_ms,233.6
2026-06-18T14:53:00Z,cartservice,http_server_5xx_rate,0.0007
2026-06-18T14:53:00Z,cartservice,http_server_duration_p99_ms,181.3
2026-06-18T14:53:00Z,productcatalogservice,http_server_duration_p99_ms,265.9
2026-06-18T14:53:00Z,productcatalogservice,http_server_5xx_rate,0.001
2026-06-18T14:54:00Z,frontend,requests_per_sec,1007.3
2026-06-18T14:54:00Z,frontend,http_server_5xx_rate,0.0008
2026-06-18T14:54:00Z,frontend,http_server_duration_p99_ms,245.6
2026-06-18T14:54:00Z,cartservice,http_server_5xx_rate,0.0011
2026-06-18T14:54:00Z,cartservice,http_server_duration_p99_ms,195.4
2026-06-18T14:54:00Z,productcatalogservice,http_server_duration_p99_ms,258.8
2026-06-18T14:54:00Z,productcatalogservice,http_server_5xx_rate,0.0007
