timestamp,service,metric,value
2026-07-23T06:09:00Z,orders-api,orders_latency_p99_ms,226.8
2026-07-23T06:10:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:10:00Z,frontend,page_load_p95_ms,310.4
2026-07-23T06:10:00Z,inventory-service,inventory_sync_lag_s,4.2655
2026-07-23T06:10:00Z,inventory-service,warehouse_queue_depth,9.9
2026-07-23T06:10:00Z,orders-api,db_rows_examined,83.1
2026-07-23T06:10:00Z,orders-api,order_create_rate,36.0
2026-07-23T06:10:00Z,orders-api,orders_latency_p99_ms,208.1
2026-07-23T06:11:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:11:00Z,frontend,page_load_p95_ms,327.1
2026-07-23T06:11:00Z,inventory-service,inventory_sync_lag_s,5.1055
2026-07-23T06:11:00Z,inventory-service,warehouse_queue_depth,11.8
2026-07-23T06:11:00Z,orders-api,db_rows_examined,83.3
2026-07-23T06:11:00Z,orders-api,order_create_rate,32.0
2026-07-23T06:11:00Z,orders-api,orders_latency_p99_ms,214.4
2026-07-23T06:12:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:12:00Z,frontend,page_load_p95_ms,300.9
2026-07-23T06:12:00Z,inventory-service,inventory_sync_lag_s,5.0601
2026-07-23T06:12:00Z,inventory-service,warehouse_queue_depth,13.5
2026-07-23T06:12:00Z,orders-api,db_rows_examined,81.9
2026-07-23T06:12:00Z,orders-api,order_create_rate,35.0
2026-07-23T06:12:00Z,orders-api,orders_latency_p99_ms,231.3
2026-07-23T06:13:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:13:00Z,frontend,page_load_p95_ms,297.1
2026-07-23T06:13:00Z,inventory-service,inventory_sync_lag_s,4.5807
2026-07-23T06:13:00Z,inventory-service,warehouse_queue_depth,12.8
2026-07-23T06:13:00Z,orders-api,db_rows_examined,81.3
2026-07-23T06:13:00Z,orders-api,order_create_rate,31.6
2026-07-23T06:13:00Z,orders-api,orders_latency_p99_ms,209.1
2026-07-23T06:14:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:14:00Z,frontend,page_load_p95_ms,315.7
2026-07-23T06:14:00Z,inventory-service,inventory_sync_lag_s,5.4783
2026-07-23T06:14:00Z,inventory-service,warehouse_queue_depth,10.0
2026-07-23T06:14:00Z,orders-api,db_rows_examined,86.0
2026-07-23T06:14:00Z,orders-api,order_create_rate,31.5
2026-07-23T06:14:00Z,orders-api,orders_latency_p99_ms,217.1
2026-07-23T06:15:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:15:00Z,frontend,page_load_p95_ms,306.2
2026-07-23T06:15:00Z,inventory-service,inventory_sync_lag_s,5.0971
2026-07-23T06:15:00Z,inventory-service,warehouse_queue_depth,11.9
2026-07-23T06:15:00Z,orders-api,db_rows_examined,83.0
2026-07-23T06:15:00Z,orders-api,order_create_rate,34.4
2026-07-23T06:15:00Z,orders-api,orders_latency_p99_ms,211.7
2026-07-23T06:16:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:16:00Z,frontend,page_load_p95_ms,329.1
2026-07-23T06:16:00Z,inventory-service,inventory_sync_lag_s,4.5427
2026-07-23T06:16:00Z,inventory-service,warehouse_queue_depth,11.5
2026-07-23T06:16:00Z,orders-api,db_rows_examined,77.7
2026-07-23T06:16:00Z,orders-api,order_create_rate,36.6
2026-07-23T06:16:00Z,orders-api,orders_latency_p99_ms,216.9
2026-07-23T06:17:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:17:00Z,frontend,page_load_p95_ms,326.3
2026-07-23T06:17:00Z,inventory-service,inventory_sync_lag_s,4.5989
2026-07-23T06:17:00Z,inventory-service,warehouse_queue_depth,10.4
2026-07-23T06:17:00Z,orders-api,db_rows_examined,78.7
2026-07-23T06:17:00Z,orders-api,order_create_rate,31.7
2026-07-23T06:17:00Z,orders-api,orders_latency_p99_ms,221.7
2026-07-23T06:18:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:18:00Z,frontend,page_load_p95_ms,309.2
2026-07-23T06:18:00Z,inventory-service,inventory_sync_lag_s,5.5771
2026-07-23T06:18:00Z,inventory-service,warehouse_queue_depth,13.7
2026-07-23T06:18:00Z,orders-api,db_rows_examined,81.1
2026-07-23T06:18:00Z,orders-api,order_create_rate,36.1
2026-07-23T06:18:00Z,orders-api,orders_latency_p99_ms,232.0
2026-07-23T06:19:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:19:00Z,frontend,page_load_p95_ms,303.6
2026-07-23T06:19:00Z,inventory-service,inventory_sync_lag_s,4.4916
2026-07-23T06:19:00Z,inventory-service,warehouse_queue_depth,12.0
2026-07-23T06:19:00Z,orders-api,db_rows_examined,79.9
2026-07-23T06:19:00Z,orders-api,order_create_rate,39.4
2026-07-23T06:19:00Z,orders-api,orders_latency_p99_ms,231.8
2026-07-23T06:20:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:20:00Z,frontend,page_load_p95_ms,312.8
2026-07-23T06:20:00Z,inventory-service,inventory_sync_lag_s,5.0998
2026-07-23T06:20:00Z,inventory-service,warehouse_queue_depth,10.4
2026-07-23T06:20:00Z,orders-api,db_rows_examined,75.2
2026-07-23T06:20:00Z,orders-api,order_create_rate,31.0
2026-07-23T06:20:00Z,orders-api,orders_latency_p99_ms,215.0
2026-07-23T06:21:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:21:00Z,frontend,page_load_p95_ms,313.8
2026-07-23T06:21:00Z,inventory-service,inventory_sync_lag_s,4.8218
2026-07-23T06:21:00Z,inventory-service,warehouse_queue_depth,12.9
2026-07-23T06:21:00Z,orders-api,db_rows_examined,72.9
2026-07-23T06:21:00Z,orders-api,order_create_rate,38.9
2026-07-23T06:21:00Z,orders-api,orders_latency_p99_ms,227.0
2026-07-23T06:22:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:22:00Z,frontend,page_load_p95_ms,302.4
2026-07-23T06:22:00Z,inventory-service,inventory_sync_lag_s,5.4548
2026-07-23T06:22:00Z,inventory-service,warehouse_queue_depth,11.0
2026-07-23T06:22:00Z,orders-api,db_rows_examined,76.8
2026-07-23T06:22:00Z,orders-api,order_create_rate,37.8
2026-07-23T06:22:00Z,orders-api,orders_latency_p99_ms,218.9
2026-07-23T06:23:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:23:00Z,frontend,page_load_p95_ms,295.6
2026-07-23T06:23:00Z,inventory-service,inventory_sync_lag_s,4.9765
2026-07-23T06:23:00Z,inventory-service,warehouse_queue_depth,12.2
2026-07-23T06:23:00Z,orders-api,db_rows_examined,74.3
2026-07-23T06:23:00Z,orders-api,order_create_rate,33.7
2026-07-23T06:23:00Z,orders-api,orders_latency_p99_ms,209.5
2026-07-23T06:24:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:24:00Z,frontend,page_load_p95_ms,304.0
2026-07-23T06:24:00Z,inventory-service,inventory_sync_lag_s,4.3865
2026-07-23T06:24:00Z,inventory-service,warehouse_queue_depth,10.1
2026-07-23T06:24:00Z,orders-api,db_rows_examined,81.9
2026-07-23T06:24:00Z,orders-api,order_create_rate,35.3
2026-07-23T06:24:00Z,orders-api,orders_latency_p99_ms,213.9
2026-07-23T06:25:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:25:00Z,frontend,page_load_p95_ms,293.7
2026-07-23T06:25:00Z,inventory-service,inventory_sync_lag_s,4.3677
2026-07-23T06:25:00Z,inventory-service,warehouse_queue_depth,12.7
2026-07-23T06:25:00Z,orders-api,db_rows_examined,72.3
2026-07-23T06:25:00Z,orders-api,order_create_rate,34.6
2026-07-23T06:25:00Z,orders-api,orders_latency_p99_ms,215.2
2026-07-23T06:26:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:26:00Z,frontend,page_load_p95_ms,292.5
2026-07-23T06:26:00Z,inventory-service,inventory_sync_lag_s,4.8559
2026-07-23T06:26:00Z,inventory-service,warehouse_queue_depth,13.2
2026-07-23T06:26:00Z,orders-api,db_rows_examined,78.4
2026-07-23T06:26:00Z,orders-api,order_create_rate,39.5
2026-07-23T06:26:00Z,orders-api,orders_latency_p99_ms,217.3
2026-07-23T06:27:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:27:00Z,frontend,page_load_p95_ms,326.5
2026-07-23T06:27:00Z,inventory-service,inventory_sync_lag_s,5.2173
2026-07-23T06:27:00Z,inventory-service,warehouse_queue_depth,13.1
2026-07-23T06:27:00Z,orders-api,db_rows_examined,81.6
2026-07-23T06:27:00Z,orders-api,order_create_rate,33.6
2026-07-23T06:27:00Z,orders-api,orders_latency_p99_ms,233.1
2026-07-23T06:28:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:28:00Z,frontend,page_load_p95_ms,295.2
2026-07-23T06:28:00Z,inventory-service,inventory_sync_lag_s,5.5589
2026-07-23T06:28:00Z,inventory-service,warehouse_queue_depth,11.3
2026-07-23T06:28:00Z,orders-api,db_rows_examined,85.7
2026-07-23T06:28:00Z,orders-api,order_create_rate,32.0
2026-07-23T06:28:00Z,orders-api,orders_latency_p99_ms,227.9
2026-07-23T06:29:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:29:00Z,frontend,page_load_p95_ms,295.4
2026-07-23T06:29:00Z,inventory-service,inventory_sync_lag_s,5.2756
2026-07-23T06:29:00Z,inventory-service,warehouse_queue_depth,13.7
2026-07-23T06:29:00Z,orders-api,db_rows_examined,75.0
2026-07-23T06:29:00Z,orders-api,order_create_rate,36.4
2026-07-23T06:29:00Z,orders-api,orders_latency_p99_ms,209.3
2026-07-23T06:30:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:30:00Z,frontend,page_load_p95_ms,295.1
2026-07-23T06:30:00Z,inventory-service,inventory_sync_lag_s,5.0745
2026-07-23T06:30:00Z,inventory-service,warehouse_queue_depth,14.4
2026-07-23T06:30:00Z,orders-api,db_rows_examined,83.6
2026-07-23T06:30:00Z,orders-api,order_create_rate,30.4
2026-07-23T06:30:00Z,orders-api,orders_latency_p99_ms,222.1
2026-07-23T06:31:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:31:00Z,frontend,page_load_p95_ms,316.9
2026-07-23T06:31:00Z,inventory-service,inventory_sync_lag_s,5.1672
2026-07-23T06:31:00Z,inventory-service,warehouse_queue_depth,11.6
2026-07-23T06:31:00Z,orders-api,db_rows_examined,82.3
2026-07-23T06:31:00Z,orders-api,order_create_rate,32.1
2026-07-23T06:31:00Z,orders-api,orders_latency_p99_ms,214.5
2026-07-23T06:32:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:32:00Z,frontend,page_load_p95_ms,328.3
2026-07-23T06:32:00Z,inventory-service,inventory_sync_lag_s,5.6055
2026-07-23T06:32:00Z,inventory-service,warehouse_queue_depth,13.6
2026-07-23T06:32:00Z,orders-api,db_rows_examined,73.7
2026-07-23T06:32:00Z,orders-api,order_create_rate,32.7
2026-07-23T06:32:00Z,orders-api,orders_latency_p99_ms,213.7
2026-07-23T06:33:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:33:00Z,frontend,page_load_p95_ms,311.5
2026-07-23T06:33:00Z,inventory-service,inventory_sync_lag_s,5.3428
2026-07-23T06:33:00Z,inventory-service,warehouse_queue_depth,12.8
2026-07-23T06:33:00Z,orders-api,db_rows_examined,83.3
2026-07-23T06:33:00Z,orders-api,order_create_rate,33.7
2026-07-23T06:33:00Z,orders-api,orders_latency_p99_ms,229.9
2026-07-23T06:34:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:34:00Z,frontend,page_load_p95_ms,330.7
2026-07-23T06:34:00Z,inventory-service,inventory_sync_lag_s,5.6643
2026-07-23T06:34:00Z,inventory-service,warehouse_queue_depth,10.8
2026-07-23T06:34:00Z,orders-api,db_rows_examined,73.6
2026-07-23T06:34:00Z,orders-api,order_create_rate,30.5
2026-07-23T06:34:00Z,orders-api,orders_latency_p99_ms,208.6
2026-07-23T06:35:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:35:00Z,frontend,page_load_p95_ms,289.6
2026-07-23T06:35:00Z,inventory-service,inventory_sync_lag_s,4.2544
2026-07-23T06:35:00Z,inventory-service,warehouse_queue_depth,11.1
2026-07-23T06:35:00Z,orders-api,db_rows_examined,86.7
2026-07-23T06:35:00Z,orders-api,order_create_rate,36.2
2026-07-23T06:35:00Z,orders-api,orders_latency_p99_ms,226.2
2026-07-23T06:36:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:36:00Z,frontend,page_load_p95_ms,322.7
2026-07-23T06:36:00Z,inventory-service,inventory_sync_lag_s,5.6538
2026-07-23T06:36:00Z,inventory-service,warehouse_queue_depth,10.9
2026-07-23T06:36:00Z,orders-api,db_rows_examined,80.1
2026-07-23T06:36:00Z,orders-api,order_create_rate,39.1
2026-07-23T06:36:00Z,orders-api,orders_latency_p99_ms,230.2
2026-07-23T06:37:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:37:00Z,frontend,page_load_p95_ms,308.0
2026-07-23T06:37:00Z,inventory-service,inventory_sync_lag_s,4.7785
2026-07-23T06:37:00Z,inventory-service,warehouse_queue_depth,9.7
2026-07-23T06:37:00Z,orders-api,db_rows_examined,83.4
2026-07-23T06:37:00Z,orders-api,order_create_rate,34.0
2026-07-23T06:37:00Z,orders-api,orders_latency_p99_ms,206.9
2026-07-23T06:38:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:38:00Z,frontend,page_load_p95_ms,292.0
2026-07-23T06:38:00Z,inventory-service,inventory_sync_lag_s,4.8881
2026-07-23T06:38:00Z,inventory-service,warehouse_queue_depth,14.1
2026-07-23T06:38:00Z,orders-api,db_rows_examined,85.4
2026-07-23T06:38:00Z,orders-api,order_create_rate,35.1
2026-07-23T06:38:00Z,orders-api,orders_latency_p99_ms,214.6
2026-07-23T06:39:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:39:00Z,frontend,page_load_p95_ms,324.1
2026-07-23T06:39:00Z,inventory-service,inventory_sync_lag_s,5.3513
2026-07-23T06:39:00Z,inventory-service,warehouse_queue_depth,9.8
2026-07-23T06:39:00Z,orders-api,db_rows_examined,73.8
2026-07-23T06:39:00Z,orders-api,order_create_rate,34.5
2026-07-23T06:39:00Z,orders-api,orders_latency_p99_ms,227.7
2026-07-23T06:40:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:40:00Z,frontend,page_load_p95_ms,289.7
2026-07-23T06:40:00Z,inventory-service,inventory_sync_lag_s,5.1853
2026-07-23T06:40:00Z,inventory-service,warehouse_queue_depth,11.7
2026-07-23T06:40:00Z,orders-api,db_rows_examined,83.3
2026-07-23T06:40:00Z,orders-api,order_create_rate,35.3
2026-07-23T06:40:00Z,orders-api,orders_latency_p99_ms,208.0
2026-07-23T06:41:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:41:00Z,frontend,page_load_p95_ms,299.5
2026-07-23T06:41:00Z,inventory-service,inventory_sync_lag_s,4.9072
2026-07-23T06:41:00Z,inventory-service,warehouse_queue_depth,12.1
2026-07-23T06:41:00Z,orders-api,db_rows_examined,72.8
2026-07-23T06:41:00Z,orders-api,order_create_rate,36.6
2026-07-23T06:41:00Z,orders-api,orders_latency_p99_ms,216.4
2026-07-23T06:42:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:42:00Z,frontend,page_load_p95_ms,323.3
2026-07-23T06:42:00Z,inventory-service,inventory_sync_lag_s,4.7043
2026-07-23T06:42:00Z,inventory-service,warehouse_queue_depth,11.8
2026-07-23T06:42:00Z,orders-api,db_rows_examined,73.1
2026-07-23T06:42:00Z,orders-api,order_create_rate,32.5
2026-07-23T06:42:00Z,orders-api,orders_latency_p99_ms,213.0
2026-07-23T06:43:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:43:00Z,frontend,page_load_p95_ms,327.7
2026-07-23T06:43:00Z,inventory-service,inventory_sync_lag_s,4.9032
2026-07-23T06:43:00Z,inventory-service,warehouse_queue_depth,11.0
2026-07-23T06:43:00Z,orders-api,db_rows_examined,76.6
2026-07-23T06:43:00Z,orders-api,order_create_rate,32.9
2026-07-23T06:43:00Z,orders-api,orders_latency_p99_ms,230.2
2026-07-23T06:44:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:44:00Z,frontend,page_load_p95_ms,290.4
2026-07-23T06:44:00Z,inventory-service,inventory_sync_lag_s,4.6653
2026-07-23T06:44:00Z,inventory-service,warehouse_queue_depth,14.3
2026-07-23T06:44:00Z,orders-api,db_rows_examined,85.1
2026-07-23T06:44:00Z,orders-api,order_create_rate,35.8
2026-07-23T06:44:00Z,orders-api,orders_latency_p99_ms,228.2
2026-07-23T06:45:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:45:00Z,frontend,page_load_p95_ms,300.8
2026-07-23T06:45:00Z,inventory-service,inventory_sync_lag_s,5.263
2026-07-23T06:45:00Z,inventory-service,warehouse_queue_depth,13.3
2026-07-23T06:45:00Z,orders-api,db_rows_examined,86.9
2026-07-23T06:45:00Z,orders-api,order_create_rate,34.1
2026-07-23T06:45:00Z,orders-api,orders_latency_p99_ms,227.0
2026-07-23T06:46:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:46:00Z,frontend,page_load_p95_ms,305.6
2026-07-23T06:46:00Z,inventory-service,inventory_sync_lag_s,5.7462
2026-07-23T06:46:00Z,inventory-service,warehouse_queue_depth,10.3
2026-07-23T06:46:00Z,orders-api,db_rows_examined,77.4
2026-07-23T06:46:00Z,orders-api,order_create_rate,39.6
2026-07-23T06:46:00Z,orders-api,orders_latency_p99_ms,214.1
2026-07-23T06:47:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:47:00Z,frontend,page_load_p95_ms,291.5
2026-07-23T06:47:00Z,inventory-service,inventory_sync_lag_s,4.328
2026-07-23T06:47:00Z,inventory-service,warehouse_queue_depth,13.2
2026-07-23T06:47:00Z,orders-api,db_rows_examined,83.0
2026-07-23T06:47:00Z,orders-api,order_create_rate,36.4
2026-07-23T06:47:00Z,orders-api,orders_latency_p99_ms,209.8
2026-07-23T06:48:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:48:00Z,frontend,page_load_p95_ms,318.0
2026-07-23T06:48:00Z,inventory-service,inventory_sync_lag_s,5.7489
2026-07-23T06:48:00Z,inventory-service,warehouse_queue_depth,11.6
2026-07-23T06:48:00Z,orders-api,db_rows_examined,86.3
2026-07-23T06:48:00Z,orders-api,order_create_rate,30.1
2026-07-23T06:48:00Z,orders-api,orders_latency_p99_ms,230.7
2026-07-23T06:49:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:49:00Z,frontend,page_load_p95_ms,291.0
2026-07-23T06:49:00Z,inventory-service,inventory_sync_lag_s,4.4957
2026-07-23T06:49:00Z,inventory-service,warehouse_queue_depth,13.9
2026-07-23T06:49:00Z,orders-api,db_rows_examined,73.3
2026-07-23T06:49:00Z,orders-api,order_create_rate,38.1
2026-07-23T06:49:00Z,orders-api,orders_latency_p99_ms,212.7
2026-07-23T06:50:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:50:00Z,frontend,page_load_p95_ms,314.4
2026-07-23T06:50:00Z,inventory-service,inventory_sync_lag_s,5.446
2026-07-23T06:50:00Z,inventory-service,warehouse_queue_depth,9.8
2026-07-23T06:50:00Z,orders-api,db_rows_examined,78.1
2026-07-23T06:50:00Z,orders-api,order_create_rate,32.7
2026-07-23T06:50:00Z,orders-api,orders_latency_p99_ms,212.5
2026-07-23T06:51:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T06:51:00Z,frontend,page_load_p95_ms,304.1
2026-07-23T06:51:00Z,inventory-service,inventory_sync_lag_s,5.6038
2026-07-23T06:51:00Z,inventory-service,warehouse_queue_depth,10.1
2026-07-23T06:51:00Z,orders-api,db_rows_examined,72.5
2026-07-23T06:51:00Z,orders-api,order_create_rate,31.7
2026-07-23T06:51:00Z,orders-api,orders_latency_p99_ms,208.9
2026-07-23T06:52:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:52:00Z,frontend,page_load_p95_ms,326.3
2026-07-23T06:52:00Z,inventory-service,inventory_sync_lag_s,4.8396
2026-07-23T06:52:00Z,inventory-service,warehouse_queue_depth,12.8
2026-07-23T06:52:00Z,orders-api,db_rows_examined,85.3
2026-07-23T06:52:00Z,orders-api,order_create_rate,39.8
2026-07-23T06:52:00Z,orders-api,orders_latency_p99_ms,228.6
2026-07-23T06:53:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:53:00Z,frontend,page_load_p95_ms,326.2
2026-07-23T06:53:00Z,inventory-service,inventory_sync_lag_s,5.2675
2026-07-23T06:53:00Z,inventory-service,warehouse_queue_depth,12.5
2026-07-23T06:53:00Z,orders-api,db_rows_examined,76.0
2026-07-23T06:53:00Z,orders-api,order_create_rate,32.1
2026-07-23T06:53:00Z,orders-api,orders_latency_p99_ms,218.6
2026-07-23T06:54:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:54:00Z,frontend,page_load_p95_ms,290.6
2026-07-23T06:54:00Z,inventory-service,inventory_sync_lag_s,4.8051
2026-07-23T06:54:00Z,inventory-service,warehouse_queue_depth,11.5
2026-07-23T06:54:00Z,orders-api,db_rows_examined,75.4
2026-07-23T06:54:00Z,orders-api,order_create_rate,39.5
2026-07-23T06:54:00Z,orders-api,orders_latency_p99_ms,211.5
2026-07-23T06:55:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:55:00Z,frontend,page_load_p95_ms,288.6
2026-07-23T06:55:00Z,inventory-service,inventory_sync_lag_s,4.4035
2026-07-23T06:55:00Z,inventory-service,warehouse_queue_depth,12.8
2026-07-23T06:55:00Z,orders-api,db_rows_examined,81.3
2026-07-23T06:55:00Z,orders-api,order_create_rate,40.2
2026-07-23T06:55:00Z,orders-api,orders_latency_p99_ms,207.4
2026-07-23T06:56:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T06:56:00Z,frontend,page_load_p95_ms,331.1
2026-07-23T06:56:00Z,inventory-service,inventory_sync_lag_s,5.0673
2026-07-23T06:56:00Z,inventory-service,warehouse_queue_depth,12.4
2026-07-23T06:56:00Z,orders-api,db_rows_examined,79.2
2026-07-23T06:56:00Z,orders-api,order_create_rate,38.4
2026-07-23T06:56:00Z,orders-api,orders_latency_p99_ms,218.9
2026-07-23T06:57:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T06:57:00Z,frontend,page_load_p95_ms,317.9
2026-07-23T06:57:00Z,inventory-service,inventory_sync_lag_s,4.3921
2026-07-23T06:57:00Z,inventory-service,warehouse_queue_depth,13.1
2026-07-23T06:57:00Z,orders-api,db_rows_examined,73.6
2026-07-23T06:57:00Z,orders-api,order_create_rate,33.1
