timestamp,service,metric,value
2026-07-23T09:02:00Z,frontend,page_load_p95_ms,316.6
2026-07-23T09:02:00Z,inventory-service,inventory_sync_lag_s,5.2357
2026-07-23T09:02:00Z,inventory-service,warehouse_queue_depth,11.6
2026-07-23T09:02:00Z,orders-api,db_queries_per_request,3.2508
2026-07-23T09:02:00Z,orders-api,order_create_rate,31.3
2026-07-23T09:02:00Z,orders-api,orders_latency_p99_ms,228.1
2026-07-23T09:02:00Z,paymentservice,payment_success_ratio,1.0141
2026-07-23T09:02:00Z,platform-api,platform_api_latency_p95_ms,62.7
2026-07-23T09:02:00Z,shippingservice,label_api_latency_ms,88.3
2026-07-23T09:02:00Z,shippingservice,shipping_queue_depth,11.1
2026-07-23T09:03:00Z,checkoutservice,checkout_latency_p99_ms,297.6
2026-07-23T09:03:00Z,dashboard-svc,dashboard_request_count,35.2
2026-07-23T09:03:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:03:00Z,frontend,page_load_p95_ms,319.5
2026-07-23T09:03:00Z,inventory-service,inventory_sync_lag_s,5.1105
2026-07-23T09:03:00Z,inventory-service,warehouse_queue_depth,13.1
2026-07-23T09:03:00Z,orders-api,db_queries_per_request,3.0028
2026-07-23T09:03:00Z,orders-api,order_create_rate,36.4
2026-07-23T09:03:00Z,orders-api,orders_latency_p99_ms,226.7
2026-07-23T09:03:00Z,paymentservice,payment_success_ratio,1.0126
2026-07-23T09:03:00Z,platform-api,platform_api_latency_p95_ms,54.9
2026-07-23T09:03:00Z,shippingservice,label_api_latency_ms,90.1
2026-07-23T09:03:00Z,shippingservice,shipping_queue_depth,11.9
2026-07-23T09:04:00Z,checkoutservice,checkout_latency_p99_ms,309.5
2026-07-23T09:04:00Z,dashboard-svc,dashboard_request_count,44.3
2026-07-23T09:04:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:04:00Z,frontend,page_load_p95_ms,302.5
2026-07-23T09:04:00Z,inventory-service,inventory_sync_lag_s,4.2835
2026-07-23T09:04:00Z,inventory-service,warehouse_queue_depth,12.5
2026-07-23T09:04:00Z,orders-api,db_queries_per_request,3.0337
2026-07-23T09:04:00Z,orders-api,order_create_rate,37.5
2026-07-23T09:04:00Z,orders-api,orders_latency_p99_ms,211.9
2026-07-23T09:04:00Z,paymentservice,payment_success_ratio,0.9923
2026-07-23T09:04:00Z,platform-api,platform_api_latency_p95_ms,59.6
2026-07-23T09:04:00Z,shippingservice,label_api_latency_ms,78.9
2026-07-23T09:04:00Z,shippingservice,shipping_queue_depth,12.2
2026-07-23T09:05:00Z,checkoutservice,checkout_latency_p99_ms,295.9
2026-07-23T09:05:00Z,dashboard-svc,dashboard_request_count,36.0
2026-07-23T09:05:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:05:00Z,frontend,page_load_p95_ms,315.7
2026-07-23T09:05:00Z,inventory-service,inventory_sync_lag_s,4.6647
2026-07-23T09:05:00Z,inventory-service,warehouse_queue_depth,14.3
2026-07-23T09:05:00Z,orders-api,db_queries_per_request,3.1751
2026-07-23T09:05:00Z,orders-api,order_create_rate,30.4
2026-07-23T09:05:00Z,orders-api,orders_latency_p99_ms,210.8
2026-07-23T09:05:00Z,paymentservice,payment_success_ratio,1.0035
2026-07-23T09:05:00Z,platform-api,platform_api_latency_p95_ms,56.1
2026-07-23T09:05:00Z,shippingservice,label_api_latency_ms,73.9
2026-07-23T09:05:00Z,shippingservice,shipping_queue_depth,13.6
2026-07-23T09:06:00Z,checkoutservice,checkout_latency_p99_ms,300.0
2026-07-23T09:06:00Z,dashboard-svc,dashboard_request_count,35.5
2026-07-23T09:06:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:06:00Z,frontend,page_load_p95_ms,309.4
2026-07-23T09:06:00Z,inventory-service,inventory_sync_lag_s,5.3291
2026-07-23T09:06:00Z,inventory-service,warehouse_queue_depth,10.3
2026-07-23T09:06:00Z,orders-api,db_queries_per_request,2.7424
2026-07-23T09:06:00Z,orders-api,order_create_rate,34.6
2026-07-23T09:06:00Z,orders-api,orders_latency_p99_ms,226.5
2026-07-23T09:06:00Z,paymentservice,payment_success_ratio,0.9892
2026-07-23T09:06:00Z,platform-api,platform_api_latency_p95_ms,57.9
2026-07-23T09:06:00Z,shippingservice,label_api_latency_ms,81.9
2026-07-23T09:06:00Z,shippingservice,shipping_queue_depth,13.8
2026-07-23T09:07:00Z,checkoutservice,checkout_latency_p99_ms,295.6
2026-07-23T09:07:00Z,dashboard-svc,dashboard_request_count,43.9
2026-07-23T09:07:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:07:00Z,frontend,page_load_p95_ms,311.7
2026-07-23T09:07:00Z,inventory-service,inventory_sync_lag_s,5.2424
2026-07-23T09:07:00Z,inventory-service,warehouse_queue_depth,11.3
2026-07-23T09:07:00Z,orders-api,db_queries_per_request,2.8185
2026-07-23T09:07:00Z,orders-api,order_create_rate,30.9
2026-07-23T09:07:00Z,orders-api,orders_latency_p99_ms,225.0
2026-07-23T09:07:00Z,paymentservice,payment_success_ratio,0.9787
2026-07-23T09:07:00Z,platform-api,platform_api_latency_p95_ms,63.4
2026-07-23T09:07:00Z,shippingservice,label_api_latency_ms,86.8
2026-07-23T09:07:00Z,shippingservice,shipping_queue_depth,11.5
2026-07-23T09:08:00Z,checkoutservice,checkout_latency_p99_ms,287.4
2026-07-23T09:08:00Z,dashboard-svc,dashboard_request_count,41.3
2026-07-23T09:08:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:08:00Z,frontend,page_load_p95_ms,306.2
2026-07-23T09:08:00Z,inventory-service,inventory_sync_lag_s,4.637
2026-07-23T09:08:00Z,inventory-service,warehouse_queue_depth,14.2
2026-07-23T09:08:00Z,orders-api,db_queries_per_request,3.0958
2026-07-23T09:08:00Z,orders-api,order_create_rate,31.9
2026-07-23T09:08:00Z,orders-api,orders_latency_p99_ms,223.0
2026-07-23T09:08:00Z,paymentservice,payment_success_ratio,0.9898
2026-07-23T09:08:00Z,platform-api,platform_api_latency_p95_ms,61.8
2026-07-23T09:08:00Z,shippingservice,label_api_latency_ms,82.2
2026-07-23T09:08:00Z,shippingservice,shipping_queue_depth,11.4
2026-07-23T09:09:00Z,checkoutservice,checkout_latency_p99_ms,305.5
2026-07-23T09:09:00Z,dashboard-svc,dashboard_request_count,43.6
2026-07-23T09:09:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:09:00Z,frontend,page_load_p95_ms,318.5
2026-07-23T09:09:00Z,inventory-service,inventory_sync_lag_s,4.3993
2026-07-23T09:09:00Z,inventory-service,warehouse_queue_depth,12.3
2026-07-23T09:09:00Z,orders-api,db_queries_per_request,2.9735
2026-07-23T09:09:00Z,orders-api,order_create_rate,39.5
2026-07-23T09:09:00Z,orders-api,orders_latency_p99_ms,232.7
2026-07-23T09:09:00Z,paymentservice,payment_success_ratio,0.9977
2026-07-23T09:09:00Z,platform-api,platform_api_latency_p95_ms,59.7
2026-07-23T09:09:00Z,shippingservice,label_api_latency_ms,92.5
2026-07-23T09:09:00Z,shippingservice,shipping_queue_depth,10.5
2026-07-23T09:10:00Z,checkoutservice,checkout_latency_p99_ms,309.4
2026-07-23T09:10:00Z,dashboard-svc,dashboard_request_count,41.8
2026-07-23T09:10:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:10:00Z,frontend,page_load_p95_ms,316.4
2026-07-23T09:10:00Z,inventory-service,inventory_sync_lag_s,4.5553
2026-07-23T09:10:00Z,inventory-service,warehouse_queue_depth,12.5
2026-07-23T09:10:00Z,orders-api,db_queries_per_request,3.0699
2026-07-23T09:10:00Z,orders-api,order_create_rate,39.7
2026-07-23T09:10:00Z,orders-api,orders_latency_p99_ms,221.2
2026-07-23T09:10:00Z,paymentservice,payment_success_ratio,0.9812
2026-07-23T09:10:00Z,platform-api,platform_api_latency_p95_ms,55.4
2026-07-23T09:10:00Z,shippingservice,label_api_latency_ms,81.6
2026-07-23T09:10:00Z,shippingservice,shipping_queue_depth,10.4
2026-07-23T09:11:00Z,checkoutservice,checkout_latency_p99_ms,299.0
2026-07-23T09:11:00Z,dashboard-svc,dashboard_request_count,35.2
2026-07-23T09:11:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:11:00Z,frontend,page_load_p95_ms,330.6
2026-07-23T09:11:00Z,inventory-service,inventory_sync_lag_s,4.7468
2026-07-23T09:11:00Z,inventory-service,warehouse_queue_depth,12.7
2026-07-23T09:11:00Z,orders-api,db_queries_per_request,2.9128
2026-07-23T09:11:00Z,orders-api,order_create_rate,32.5
2026-07-23T09:11:00Z,orders-api,orders_latency_p99_ms,214.7
2026-07-23T09:11:00Z,paymentservice,payment_success_ratio,1.0026
2026-07-23T09:11:00Z,platform-api,platform_api_latency_p95_ms,56.8
2026-07-23T09:11:00Z,shippingservice,label_api_latency_ms,80.7
2026-07-23T09:11:00Z,shippingservice,shipping_queue_depth,11.6
2026-07-23T09:12:00Z,checkoutservice,checkout_latency_p99_ms,301.1
2026-07-23T09:12:00Z,dashboard-svc,dashboard_request_count,44.5
2026-07-23T09:12:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:12:00Z,frontend,page_load_p95_ms,327.1
2026-07-23T09:12:00Z,inventory-service,inventory_sync_lag_s,5.2664
2026-07-23T09:12:00Z,inventory-service,warehouse_queue_depth,12.1
2026-07-23T09:12:00Z,orders-api,db_queries_per_request,2.8855
2026-07-23T09:12:00Z,orders-api,order_create_rate,33.4
2026-07-23T09:12:00Z,orders-api,orders_latency_p99_ms,215.5
2026-07-23T09:12:00Z,paymentservice,payment_success_ratio,1.0141
2026-07-23T09:12:00Z,platform-api,platform_api_latency_p95_ms,66.0
2026-07-23T09:12:00Z,shippingservice,label_api_latency_ms,81.1
2026-07-23T09:12:00Z,shippingservice,shipping_queue_depth,11.6
2026-07-23T09:13:00Z,checkoutservice,checkout_latency_p99_ms,311.0
2026-07-23T09:13:00Z,dashboard-svc,dashboard_request_count,42.2
2026-07-23T09:13:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:13:00Z,frontend,page_load_p95_ms,326.9
2026-07-23T09:13:00Z,inventory-service,inventory_sync_lag_s,5.3766
2026-07-23T09:13:00Z,inventory-service,warehouse_queue_depth,11.3
2026-07-23T09:13:00Z,orders-api,db_queries_per_request,2.7446
2026-07-23T09:13:00Z,orders-api,order_create_rate,33.0
2026-07-23T09:13:00Z,orders-api,orders_latency_p99_ms,207.7
2026-07-23T09:13:00Z,paymentservice,payment_success_ratio,0.9864
2026-07-23T09:13:00Z,platform-api,platform_api_latency_p95_ms,58.9
2026-07-23T09:13:00Z,shippingservice,label_api_latency_ms,96.0
2026-07-23T09:13:00Z,shippingservice,shipping_queue_depth,11.2
2026-07-23T09:14:00Z,checkoutservice,checkout_latency_p99_ms,299.8
2026-07-23T09:14:00Z,dashboard-svc,dashboard_request_count,43.2
2026-07-23T09:14:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:14:00Z,frontend,page_load_p95_ms,317.9
2026-07-23T09:14:00Z,inventory-service,inventory_sync_lag_s,4.3013
2026-07-23T09:14:00Z,inventory-service,warehouse_queue_depth,11.5
2026-07-23T09:14:00Z,orders-api,db_queries_per_request,2.9782
2026-07-23T09:14:00Z,orders-api,order_create_rate,34.8
2026-07-23T09:14:00Z,orders-api,orders_latency_p99_ms,228.1
2026-07-23T09:14:00Z,paymentservice,payment_success_ratio,0.982
2026-07-23T09:14:00Z,platform-api,platform_api_latency_p95_ms,61.3
2026-07-23T09:14:00Z,shippingservice,label_api_latency_ms,75.9
2026-07-23T09:14:00Z,shippingservice,shipping_queue_depth,10.1
2026-07-23T09:15:00Z,checkoutservice,checkout_latency_p99_ms,288.3
2026-07-23T09:15:00Z,dashboard-svc,dashboard_request_count,39.5
2026-07-23T09:15:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:15:00Z,frontend,page_load_p95_ms,316.4
2026-07-23T09:15:00Z,inventory-service,inventory_sync_lag_s,4.5264
2026-07-23T09:15:00Z,inventory-service,warehouse_queue_depth,13.8
2026-07-23T09:15:00Z,orders-api,db_queries_per_request,3.1836
2026-07-23T09:15:00Z,orders-api,order_create_rate,32.4
2026-07-23T09:15:00Z,orders-api,orders_latency_p99_ms,217.5
2026-07-23T09:15:00Z,paymentservice,payment_success_ratio,0.9939
2026-07-23T09:15:00Z,platform-api,platform_api_latency_p95_ms,65.0
2026-07-23T09:15:00Z,shippingservice,label_api_latency_ms,89.7
2026-07-23T09:15:00Z,shippingservice,shipping_queue_depth,12.3
2026-07-23T09:16:00Z,checkoutservice,checkout_latency_p99_ms,302.7
2026-07-23T09:16:00Z,dashboard-svc,dashboard_request_count,42.8
2026-07-23T09:16:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:16:00Z,frontend,page_load_p95_ms,327.8
2026-07-23T09:16:00Z,inventory-service,inventory_sync_lag_s,5.5682
2026-07-23T09:16:00Z,inventory-service,warehouse_queue_depth,10.4
2026-07-23T09:16:00Z,orders-api,db_queries_per_request,2.7587
2026-07-23T09:16:00Z,orders-api,order_create_rate,37.9
2026-07-23T09:16:00Z,orders-api,orders_latency_p99_ms,220.4
2026-07-23T09:16:00Z,paymentservice,payment_success_ratio,0.9878
2026-07-23T09:16:00Z,platform-api,platform_api_latency_p95_ms,64.1
2026-07-23T09:16:00Z,shippingservice,label_api_latency_ms,81.9
2026-07-23T09:16:00Z,shippingservice,shipping_queue_depth,13.9
2026-07-23T09:17:00Z,checkoutservice,checkout_latency_p99_ms,289.3
2026-07-23T09:17:00Z,dashboard-svc,dashboard_request_count,43.6
2026-07-23T09:17:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:17:00Z,frontend,page_load_p95_ms,298.1
2026-07-23T09:17:00Z,inventory-service,inventory_sync_lag_s,5.2045
2026-07-23T09:17:00Z,inventory-service,warehouse_queue_depth,13.9
2026-07-23T09:17:00Z,orders-api,db_queries_per_request,2.7857
2026-07-23T09:17:00Z,orders-api,order_create_rate,37.8
2026-07-23T09:17:00Z,orders-api,orders_latency_p99_ms,210.7
2026-07-23T09:17:00Z,paymentservice,payment_success_ratio,0.9896
2026-07-23T09:17:00Z,platform-api,platform_api_latency_p95_ms,61.1
2026-07-23T09:17:00Z,shippingservice,label_api_latency_ms,74.2
2026-07-23T09:17:00Z,shippingservice,shipping_queue_depth,10.5
2026-07-23T09:18:00Z,checkoutservice,checkout_latency_p99_ms,295.4
2026-07-23T09:18:00Z,dashboard-svc,dashboard_request_count,35.2
2026-07-23T09:18:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:18:00Z,frontend,page_load_p95_ms,305.0
2026-07-23T09:18:00Z,inventory-service,inventory_sync_lag_s,4.8362
2026-07-23T09:18:00Z,inventory-service,warehouse_queue_depth,13.7
2026-07-23T09:18:00Z,orders-api,db_queries_per_request,2.8862
2026-07-23T09:18:00Z,orders-api,order_create_rate,39.7
2026-07-23T09:18:00Z,orders-api,orders_latency_p99_ms,231.1
2026-07-23T09:18:00Z,paymentservice,payment_success_ratio,0.9819
2026-07-23T09:18:00Z,platform-api,platform_api_latency_p95_ms,55.8
2026-07-23T09:18:00Z,shippingservice,label_api_latency_ms,86.1
2026-07-23T09:18:00Z,shippingservice,shipping_queue_depth,10.7
2026-07-23T09:19:00Z,checkoutservice,checkout_latency_p99_ms,294.4
2026-07-23T09:19:00Z,dashboard-svc,dashboard_request_count,42.7
2026-07-23T09:19:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:19:00Z,frontend,page_load_p95_ms,313.4
2026-07-23T09:19:00Z,inventory-service,inventory_sync_lag_s,4.9258
2026-07-23T09:19:00Z,inventory-service,warehouse_queue_depth,13.6
2026-07-23T09:19:00Z,orders-api,db_queries_per_request,3.227
2026-07-23T09:19:00Z,orders-api,order_create_rate,34.9
2026-07-23T09:19:00Z,orders-api,orders_latency_p99_ms,217.8
2026-07-23T09:19:00Z,paymentservice,payment_success_ratio,0.9752
2026-07-23T09:19:00Z,platform-api,platform_api_latency_p95_ms,64.1
2026-07-23T09:19:00Z,shippingservice,label_api_latency_ms,85.8
2026-07-23T09:19:00Z,shippingservice,shipping_queue_depth,11.9
2026-07-23T09:20:00Z,checkoutservice,checkout_latency_p99_ms,303.3
2026-07-23T09:20:00Z,dashboard-svc,dashboard_request_count,42.0
2026-07-23T09:20:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:20:00Z,frontend,page_load_p95_ms,312.7
2026-07-23T09:20:00Z,inventory-service,inventory_sync_lag_s,5.4381
2026-07-23T09:20:00Z,inventory-service,warehouse_queue_depth,10.2
2026-07-23T09:20:00Z,orders-api,db_queries_per_request,3.2248
2026-07-23T09:20:00Z,orders-api,order_create_rate,35.8
2026-07-23T09:20:00Z,orders-api,orders_latency_p99_ms,208.3
2026-07-23T09:20:00Z,paymentservice,payment_success_ratio,1.0012
2026-07-23T09:20:00Z,platform-api,platform_api_latency_p95_ms,59.5
2026-07-23T09:20:00Z,shippingservice,label_api_latency_ms,75.0
2026-07-23T09:20:00Z,shippingservice,shipping_queue_depth,10.0
2026-07-23T09:21:00Z,checkoutservice,checkout_latency_p99_ms,311.0
2026-07-23T09:21:00Z,dashboard-svc,dashboard_request_count,37.9
2026-07-23T09:21:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:21:00Z,frontend,page_load_p95_ms,325.6
2026-07-23T09:21:00Z,inventory-service,inventory_sync_lag_s,4.9096
2026-07-23T09:21:00Z,inventory-service,warehouse_queue_depth,14.1
2026-07-23T09:21:00Z,orders-api,db_queries_per_request,2.7425
2026-07-23T09:21:00Z,orders-api,order_create_rate,35.7
2026-07-23T09:21:00Z,orders-api,orders_latency_p99_ms,226.0
2026-07-23T09:21:00Z,paymentservice,payment_success_ratio,1.0011
2026-07-23T09:21:00Z,platform-api,platform_api_latency_p95_ms,61.8
2026-07-23T09:21:00Z,shippingservice,label_api_latency_ms,84.8
2026-07-23T09:21:00Z,shippingservice,shipping_queue_depth,13.1
2026-07-23T09:22:00Z,checkoutservice,checkout_latency_p99_ms,286.2
2026-07-23T09:22:00Z,dashboard-svc,dashboard_request_count,38.4
2026-07-23T09:22:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:22:00Z,frontend,page_load_p95_ms,319.9
2026-07-23T09:22:00Z,inventory-service,inventory_sync_lag_s,5.6153
2026-07-23T09:22:00Z,inventory-service,warehouse_queue_depth,13.3
2026-07-23T09:22:00Z,orders-api,db_queries_per_request,2.871
2026-07-23T09:22:00Z,orders-api,order_create_rate,33.8
2026-07-23T09:22:00Z,orders-api,orders_latency_p99_ms,226.9
2026-07-23T09:22:00Z,paymentservice,payment_success_ratio,1.0111
2026-07-23T09:22:00Z,platform-api,platform_api_latency_p95_ms,58.0
2026-07-23T09:22:00Z,shippingservice,label_api_latency_ms,86.7
2026-07-23T09:22:00Z,shippingservice,shipping_queue_depth,10.9
2026-07-23T09:23:00Z,checkoutservice,checkout_latency_p99_ms,310.1
2026-07-23T09:23:00Z,dashboard-svc,dashboard_request_count,36.7
2026-07-23T09:23:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:23:00Z,frontend,page_load_p95_ms,298.0
2026-07-23T09:23:00Z,inventory-service,inventory_sync_lag_s,4.556
2026-07-23T09:23:00Z,inventory-service,warehouse_queue_depth,13.1
2026-07-23T09:23:00Z,orders-api,db_queries_per_request,3.1755
2026-07-23T09:23:00Z,orders-api,order_create_rate,33.0
2026-07-23T09:23:00Z,orders-api,orders_latency_p99_ms,209.0
2026-07-23T09:23:00Z,paymentservice,payment_success_ratio,0.9927
2026-07-23T09:23:00Z,platform-api,platform_api_latency_p95_ms,61.7
2026-07-23T09:23:00Z,shippingservice,label_api_latency_ms,83.2
2026-07-23T09:23:00Z,shippingservice,shipping_queue_depth,11.7
2026-07-23T09:24:00Z,checkoutservice,checkout_latency_p99_ms,297.1
2026-07-23T09:24:00Z,dashboard-svc,dashboard_request_count,36.5
2026-07-23T09:24:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:24:00Z,frontend,page_load_p95_ms,298.0
2026-07-23T09:24:00Z,inventory-service,inventory_sync_lag_s,4.4842
2026-07-23T09:24:00Z,inventory-service,warehouse_queue_depth,13.3
2026-07-23T09:24:00Z,orders-api,db_queries_per_request,2.7043
2026-07-23T09:24:00Z,orders-api,order_create_rate,34.4
2026-07-23T09:24:00Z,orders-api,orders_latency_p99_ms,224.5
2026-07-23T09:24:00Z,paymentservice,payment_success_ratio,0.9983
2026-07-23T09:24:00Z,platform-api,platform_api_latency_p95_ms,59.9
2026-07-23T09:24:00Z,shippingservice,label_api_latency_ms,74.8
2026-07-23T09:24:00Z,shippingservice,shipping_queue_depth,11.5
2026-07-23T09:25:00Z,checkoutservice,checkout_latency_p99_ms,313.3
2026-07-23T09:25:00Z,dashboard-svc,dashboard_request_count,38.1
2026-07-23T09:25:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:25:00Z,frontend,page_load_p95_ms,323.5
2026-07-23T09:25:00Z,inventory-service,inventory_sync_lag_s,5.2201
2026-07-23T09:25:00Z,inventory-service,warehouse_queue_depth,11.4
2026-07-23T09:25:00Z,orders-api,db_queries_per_request,2.7848
2026-07-23T09:25:00Z,orders-api,order_create_rate,30.9
2026-07-23T09:25:00Z,orders-api,orders_latency_p99_ms,211.2
2026-07-23T09:25:00Z,paymentservice,payment_success_ratio,0.9991
2026-07-23T09:25:00Z,platform-api,platform_api_latency_p95_ms,63.4
2026-07-23T09:25:00Z,shippingservice,label_api_latency_ms,88.3
2026-07-23T09:25:00Z,shippingservice,shipping_queue_depth,13.6
2026-07-23T09:26:00Z,checkoutservice,checkout_latency_p99_ms,309.0
2026-07-23T09:26:00Z,dashboard-svc,dashboard_request_count,41.1
2026-07-23T09:26:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:26:00Z,frontend,page_load_p95_ms,289.2
2026-07-23T09:26:00Z,inventory-service,inventory_sync_lag_s,4.6512
2026-07-23T09:26:00Z,inventory-service,warehouse_queue_depth,13.1
2026-07-23T09:26:00Z,orders-api,db_queries_per_request,2.8109
2026-07-23T09:26:00Z,orders-api,order_create_rate,33.3
2026-07-23T09:26:00Z,orders-api,orders_latency_p99_ms,212.3
2026-07-23T09:26:00Z,paymentservice,payment_success_ratio,0.9987
2026-07-23T09:26:00Z,platform-api,platform_api_latency_p95_ms,64.7
2026-07-23T09:26:00Z,shippingservice,label_api_latency_ms,81.3
2026-07-23T09:26:00Z,shippingservice,shipping_queue_depth,10.4
2026-07-23T09:27:00Z,checkoutservice,checkout_latency_p99_ms,293.9
2026-07-23T09:27:00Z,dashboard-svc,dashboard_request_count,38.4
2026-07-23T09:27:00Z,frontend,order_history_timeout_ratio,0.0011
2026-07-23T09:27:00Z,frontend,page_load_p95_ms,318.0
2026-07-23T09:27:00Z,inventory-service,inventory_sync_lag_s,5.456
2026-07-23T09:27:00Z,inventory-service,warehouse_queue_depth,10.9
2026-07-23T09:27:00Z,orders-api,db_queries_per_request,3.184
2026-07-23T09:27:00Z,orders-api,order_create_rate,33.6
2026-07-23T09:27:00Z,orders-api,orders_latency_p99_ms,231.1
2026-07-23T09:27:00Z,paymentservice,payment_success_ratio,1.0013
2026-07-23T09:27:00Z,platform-api,platform_api_latency_p95_ms,62.0
2026-07-23T09:27:00Z,shippingservice,label_api_latency_ms,84.5
2026-07-23T09:27:00Z,shippingservice,shipping_queue_depth,13.2
2026-07-23T09:28:00Z,checkoutservice,checkout_latency_p99_ms,293.3
2026-07-23T09:28:00Z,dashboard-svc,dashboard_request_count,44.5
2026-07-23T09:28:00Z,frontend,order_history_timeout_ratio,0.001
2026-07-23T09:28:00Z,frontend,page_load_p95_ms,288.8
2026-07-23T09:28:00Z,inventory-service,inventory_sync_lag_s,5.6317
2026-07-23T09:28:00Z,inventory-service,warehouse_queue_depth,13.9
2026-07-23T09:28:00Z,orders-api,db_queries_per_request,3.1696
2026-07-23T09:28:00Z,orders-api,order_create_rate,30.9
2026-07-23T09:28:00Z,orders-api,orders_latency_p99_ms,231.7
2026-07-23T09:28:00Z,paymentservice,payment_success_ratio,0.9801
2026-07-23T09:28:00Z,platform-api,platform_api_latency_p95_ms,60.5
2026-07-23T09:28:00Z,shippingservice,label_api_latency_ms,77.2
2026-07-23T09:28:00Z,shippingservice,shipping_queue_depth,10.0
2026-07-23T09:29:00Z,checkoutservice,checkout_latency_p99_ms,299.7
2026-07-23T09:29:00Z,dashboard-svc,dashboard_request_count,37.5
2026-07-23T09:29:00Z,frontend,order_history_timeout_ratio,0.0009
2026-07-23T09:29:00Z,frontend,page_load_p95_ms,317.7
2026-07-23T09:29:00Z,inventory-service,inventory_sync_lag_s,5.0609
2026-07-23T09:29:00Z,inventory-service,warehouse_queue_depth,13.8
2026-07-23T09:29:00Z,orders-api,db_queries_per_request,3.299
2026-07-23T09:29:00Z,orders-api,order_create_rate,30.1
2026-07-23T09:29:00Z,orders-api,orders_latency_p99_ms,208.7
2026-07-23T09:29:00Z,paymentservice,payment_success_ratio,0.9858
2026-07-23T09:29:00Z,platform-api,platform_api_latency_p95_ms,58.6
2026-07-23T09:29:00Z,shippingservice,label_api_latency_ms,78.5
2026-07-23T09:29:00Z,shippingservice,shipping_queue_depth,11.2
2026-07-23T09:30:00Z,checkoutservice,checkout_latency_p99_ms,288.5
2026-07-23T09:30:00Z,dashboard-svc,dashboard_request_count,42.8
2026-07-23T09:30:00Z,frontend,order_history_timeout_ratio,0.001
